# t[days] FUV NUV
0.50000 30.398 27.299 
0.60000 30.704 27.396 
0.70000 31.011 27.512 
0.80000 31.315 27.641 
0.90000 31.621 27.783 
1.00000 31.934 27.938 
1.10000 32.257 28.107 
1.20000 32.589 28.288 
1.30000 32.926 28.478 
1.40000 33.268 28.675 
1.50000 33.613 28.878 
1.60000 33.958 29.085 
1.70000 34.299 29.291 
1.80000 34.634 29.495 
1.90000 34.960 29.695 
2.00000 35.277 29.891 
2.10000 35.584 30.081 
2.20000 35.884 30.268 
2.30000 36.180 30.454 
2.40000 36.474 30.639 
2.50000 36.768 30.826 
2.60000 37.062 31.014 
2.70000 37.359 31.204 
2.80000 37.659 31.397 
2.90000 37.961 31.593 
3.00000 38.267 31.792 
3.10000 38.575 31.993 
3.20000 38.886 32.197 
3.30000 39.200 32.403 
3.40000 39.516 32.612 
3.50000 39.836 32.823 
3.60000 40.158 33.037 
3.70000 40.483 33.252 
3.80000 40.810 33.470 
3.90000 41.139 33.689 
4.00000 41.470 33.910 
4.10000 41.803 34.133 
4.20000 42.137 34.357 
4.30000 42.472 34.582 
4.40000 42.809 34.807 
4.50000 43.146 35.034 
4.60000 43.484 35.262 
4.70000 43.823 35.490 
4.80000 44.162 35.719 
4.90000 44.502 35.948 
5.00000 44.842 36.178 
5.10000 45.182 36.408 
5.20000 45.523 36.638 
5.30000 45.863 36.868 
5.40000 46.202 37.098 
5.50000 46.541 37.328 
5.60000 46.880 37.558 
5.70000 47.218 37.787 
5.80000 47.555 38.016 
5.90000 47.892 38.245 
6.00000 48.247 38.485 
6.10000 48.707 38.795 
6.20000 49.168 39.105 
6.30000 49.629 39.416 
6.40000 50.091 39.728 
6.50000 50.554 40.039 
6.60000 51.017 40.352 
6.70000 51.480 40.664 
6.80000 51.943 40.977 
6.90000 52.407 41.291 
7.00000 52.871 41.604 
7.10000 53.335 41.918 
7.20000 53.798 42.232 
7.30000 54.262 42.545 
7.40000 54.726 42.859 
7.50000 55.189 43.173 
7.60000 55.652 43.487 
7.70000 56.115 43.801 
7.80000 56.578 44.114 
7.90000 57.040 44.428 
8.00000 57.502 44.741 
8.10000 57.964 45.055 
8.20000 58.425 45.368 
8.30000 58.886 45.680 
8.40000 59.344 45.992 
8.50000 59.799 46.301 
8.60000 60.253 46.610 
8.70000 60.707 46.918 
8.80000 61.161 47.227 
8.90000 61.614 47.535 
9.00000 62.066 47.842 
9.10000 62.518 48.150 
9.20000 62.969 48.457 
9.30000 63.420 48.764 
9.40000 63.870 49.070 
9.50000 64.319 49.376 
9.60000 64.768 49.682 
9.70000 65.217 49.987 
9.80000 65.665 50.293 
9.90000 66.112 50.597 
10.00000 66.558 50.902 
