# t[days] FUV NUV
0.50000 33.915 29.515 
0.60000 34.728 29.970 
0.70000 35.574 30.467 
0.80000 36.405 30.969 
0.90000 37.197 31.454 
1.00000 37.962 31.930 
1.10000 38.723 32.409 
1.20000 39.494 32.902 
1.30000 40.280 33.410 
1.40000 41.076 33.928 
1.50000 41.876 34.453 
1.60000 42.678 34.982 
1.70000 43.480 35.513 
1.80000 44.278 36.044 
1.90000 45.070 36.572 
2.00000 45.855 37.097 
2.10000 46.694 37.659 
2.20000 47.698 38.328 
2.30000 48.700 38.999 
2.40000 49.700 39.668 
2.50000 50.696 40.337 
2.60000 51.692 41.006 
2.70000 52.684 41.673 
2.80000 53.675 42.341 
2.90000 54.662 43.007 
3.00000 55.648 43.673 
3.10000 56.633 44.339 
3.20000 57.612 45.002 
3.30000 58.590 45.665 
3.40000 59.564 46.326 
3.50000 60.534 46.984 
3.60000 61.501 47.641 
3.70000 62.465 48.296 
3.80000 63.423 48.948 
3.90000 64.378 49.599 
4.00000 65.330 50.247 
4.10000 66.275 50.891 
4.20000 67.218 51.534 
4.30000 68.156 52.174 
4.40000 69.088 52.811 
4.50000 70.017 53.445 
4.60000 70.941 54.077 
4.70000 71.860 54.705 
4.80000 72.774 55.330 
4.90000 73.685 55.953 
5.00000 74.720 56.660 
5.10000 75.768 57.376 
5.20000 76.817 58.093 
5.30000 77.865 58.810 
5.40000 78.914 59.527 
5.50000 79.962 60.244 
5.60000 81.010 60.961 
5.70000 82.058 61.678 
5.80000 83.105 62.395 
5.90000 84.151 63.112 
6.00000 85.196 63.828 
6.10000 86.241 64.543 
6.20000 87.284 65.258 
6.30000 88.326 65.973 
6.40000 89.367 66.687 
6.50000 90.407 67.400 
6.60000 91.446 68.112 
6.70000 92.483 68.824 
6.80000 93.518 69.534 
6.90000 94.552 70.244 
7.00000 95.585 70.953 
7.10000 96.616 71.661 
7.20000 97.646 72.368 
7.30000 98.673 73.073 
7.40000 99.699 73.778 
7.50000 100.724 74.482 
7.60000 101.747 75.185 
7.70000 102.767 75.886 
7.80000 103.786 76.587 
7.90000 104.804 77.286 
8.00000 105.819 77.984 
8.10000 106.832 78.681 
8.20000 107.844 79.376 
8.30000 108.853 80.070 
8.40000 109.861 80.763 
8.50000 110.866 81.455 
8.60000 111.870 82.145 
8.70000 112.871 82.834 
8.80000 113.870 83.522 
8.90000 114.868 84.208 
9.00000 115.863 84.893 
9.10000 116.856 85.576 
9.20000 117.846 86.258 
9.30000 118.835 86.939 
9.40000 119.821 87.618 
9.50000 120.805 88.295 
9.60000 121.787 88.972 
9.70000 122.767 89.646 
9.80000 123.744 90.319 
9.90000 124.719 90.991 
10.00000 125.692 91.661 
