# t[days] FUV NUV
0.50000 49.912 41.269 
0.60000 49.279 40.708 
0.70000 48.717 40.216 
0.80000 48.334 39.862 
0.90000 48.144 39.653 
1.00000 48.142 39.583 
1.10000 48.297 39.629 
1.20000 48.566 39.760 
1.30000 48.914 39.950 
1.40000 49.322 40.187 
1.50000 49.775 40.457 
1.60000 50.258 40.753 
1.70000 50.764 41.066 
1.80000 51.286 41.394 
1.90000 51.821 41.732 
2.00000 52.360 42.075 
2.10000 52.829 42.374 
2.20000 53.206 42.615 
2.30000 53.581 42.855 
2.40000 53.951 43.093 
2.50000 54.317 43.329 
2.60000 54.680 43.564 
2.70000 55.041 43.799 
2.80000 55.405 44.036 
2.90000 55.771 44.276 
3.00000 56.142 44.520 
3.10000 56.518 44.769 
3.20000 56.902 45.023 
3.30000 57.293 45.283 
3.40000 57.693 45.549 
3.50000 58.103 45.822 
3.60000 58.521 46.103 
3.70000 58.948 46.389 
3.80000 59.384 46.682 
3.90000 59.826 46.980 
4.00000 60.276 47.284 
4.10000 60.732 47.592 
4.20000 61.193 47.904 
4.30000 61.661 48.221 
4.40000 62.133 48.541 
4.50000 62.610 48.865 
4.60000 63.092 49.192 
4.70000 63.578 49.523 
4.80000 64.068 49.857 
4.90000 64.562 50.193 
5.00000 65.059 50.532 
5.10000 65.560 50.873 
5.20000 66.063 51.217 
5.30000 66.569 51.562 
5.40000 67.078 51.910 
5.50000 67.588 52.259 
5.60000 68.101 52.610 
5.70000 68.616 52.962 
5.80000 69.132 53.316 
5.90000 69.650 53.670 
6.00000 70.170 54.026 
6.10000 70.690 54.383 
6.20000 71.212 54.740 
6.30000 71.734 55.099 
6.40000 72.401 55.554 
6.50000 73.147 56.063 
6.60000 73.897 56.574 
6.70000 74.650 57.088 
6.80000 75.406 57.604 
6.90000 76.164 58.122 
7.00000 76.925 58.642 
7.10000 77.688 59.163 
7.20000 78.454 59.687 
7.30000 79.221 60.211 
7.40000 79.990 60.738 
7.50000 80.762 61.265 
7.60000 81.534 61.794 
7.70000 82.309 62.324 
7.80000 83.084 62.855 
7.90000 83.861 63.387 
8.00000 84.639 63.920 
8.10000 85.418 64.454 
8.20000 86.198 64.988 
8.30000 86.979 65.523 
8.40000 87.761 66.059 
8.50000 88.543 66.595 
8.60000 89.325 67.132 
8.70000 90.108 67.669 
8.80000 90.891 68.206 
8.90000 91.675 68.744 
9.00000 92.458 69.282 
9.10000 93.242 69.819 
9.20000 94.026 70.357 
9.30000 94.809 70.895 
9.40000 95.592 71.433 
9.50000 96.375 71.971 
9.60000 97.158 72.508 
9.70000 97.940 73.045 
9.80000 98.722 73.582 
9.90000 99.503 74.119 
10.00000 100.283 74.655 
