# t[days] FUV NUV
0.50000 38.743 33.607 
0.60000 40.021 34.382 
0.70000 41.299 35.174 
0.80000 42.558 35.968 
0.90000 43.781 36.746 
1.00000 44.955 37.500 
1.10000 46.085 38.231 
1.20000 47.181 38.943 
1.30000 48.249 39.640 
1.40000 49.300 40.331 
1.50000 50.349 41.024 
1.60000 51.405 41.724 
1.70000 52.476 42.438 
1.80000 53.562 43.164 
1.90000 54.661 43.902 
2.00000 55.770 44.648 
2.10000 56.887 45.402 
2.20000 58.010 46.161 
2.30000 59.138 46.926 
2.40000 60.269 47.693 
2.50000 61.403 48.464 
2.60000 62.537 49.236 
2.70000 63.672 50.009 
2.80000 64.805 50.782 
2.90000 66.081 51.651 
3.00000 67.523 52.631 
3.10000 68.974 53.619 
3.20000 70.433 54.613 
3.30000 71.899 55.612 
3.40000 73.370 56.616 
3.50000 74.845 57.623 
3.60000 76.323 58.633 
3.70000 77.803 59.644 
3.80000 79.285 60.657 
3.90000 80.766 61.671 
4.00000 82.248 62.684 
4.10000 83.728 63.698 
4.20000 85.207 64.711 
4.30000 86.683 65.722 
4.40000 88.157 66.732 
4.50000 89.628 67.741 
4.60000 91.095 68.747 
4.70000 92.558 69.750 
4.80000 94.016 70.751 
4.90000 95.471 71.749 
5.00000 96.921 72.744 
5.10000 98.366 73.737 
5.20000 99.807 74.726 
5.30000 101.243 75.713 
5.40000 102.674 76.696 
5.50000 104.101 77.676 
5.60000 105.522 78.653 
5.70000 106.939 79.627 
5.80000 108.350 80.597 
5.90000 109.756 81.564 
6.00000 111.158 82.528 
6.10000 112.554 83.488 
6.20000 113.945 84.445 
6.30000 115.332 85.399 
6.40000 116.714 86.350 
6.50000 118.091 87.298 
6.60000 119.464 88.243 
6.70000 120.833 89.185 
6.80000 122.197 90.124 
6.90000 123.556 91.060 
7.00000 124.911 91.994 
7.10000 126.262 92.924 
7.20000 127.609 93.852 
7.30000 128.952 94.777 
7.40000 130.291 95.699 
7.50000 131.626 96.619 
7.60000 132.957 97.536 
7.70000 134.284 98.451 
7.80000 135.608 99.363 
7.90000 136.928 100.273 
8.00000 138.244 101.180 
8.10000 139.557 102.086 
8.20000 140.866 102.988 
8.30000 142.172 103.889 
8.40000 143.475 104.787 
8.50000 144.775 105.683 
8.60000 146.071 106.577 
8.70000 147.364 107.469 
8.80000 148.654 108.359 
8.90000 149.942 109.247 
9.00000 151.226 110.133 
9.10000 152.507 111.017 
9.20000 153.786 111.900 
9.30000 155.061 112.780 
9.40000 156.334 113.658 
9.50000 157.605 114.535 
9.60000 158.872 115.410 
9.70000 160.137 116.283 
9.80000 161.400 117.155 
9.90000 162.660 118.024 
10.00000 163.917 118.893 
