# t[days] FUV NUV
0.50000 27.380 25.058 
0.60000 27.790 25.329 
0.70000 28.435 25.755 
0.80000 29.202 26.262 
0.90000 30.028 26.811 
1.00000 31.156 27.538 
1.10000 32.402 28.342 
1.20000 33.657 29.158 
1.30000 34.908 29.975 
1.40000 36.148 30.789 
1.50000 37.375 31.597 
1.60000 38.587 32.397 
1.70000 39.785 33.190 
1.80000 40.969 33.976 
1.90000 42.140 34.755 
2.00000 43.300 35.528 
2.10000 44.449 36.295 
2.20000 45.589 37.057 
2.30000 46.720 37.815 
2.40000 47.843 38.568 
2.50000 48.958 39.317 
2.60000 50.067 40.062 
2.70000 51.169 40.804 
2.80000 52.265 41.543 
2.90000 53.356 42.278 
3.00000 54.440 43.010 
3.10000 55.520 43.740 
3.20000 56.595 44.466 
3.30000 57.664 45.190 
3.40000 58.730 45.911 
3.50000 59.790 46.630 
3.60000 60.847 47.346 
3.70000 61.899 48.060 
3.80000 62.948 48.772 
3.90000 63.992 49.481 
4.00000 65.033 50.189 
4.10000 66.070 50.894 
4.20000 67.103 51.597 
4.30000 68.133 52.297 
4.40000 69.159 52.996 
4.50000 70.182 53.693 
4.60000 71.202 54.388 
4.70000 72.219 55.081 
4.80000 73.233 55.772 
4.90000 74.243 56.462 
5.00000 75.251 57.149 
5.10000 76.255 57.835 
5.20000 77.257 58.519 
5.30000 78.256 59.202 
5.40000 79.253 59.882 
5.50000 80.246 60.561 
5.60000 81.237 61.239 
5.70000 82.225 61.915 
5.80000 83.211 62.589 
5.90000 84.195 63.262 
6.00000 85.175 63.933 
6.10000 86.154 64.603 
6.20000 87.130 65.271 
6.30000 88.104 65.938 
6.40000 89.075 66.603 
6.50000 90.044 67.267 
6.60000 91.011 67.930 
6.70000 91.976 68.591 
6.80000 92.939 69.251 
6.90000 93.899 69.909 
7.00000 94.857 70.566 
7.10000 95.814 71.222 
7.20000 96.768 71.877 
7.30000 97.720 72.530 
7.40000 98.671 73.182 
7.50000 99.619 73.833 
7.60000 100.566 74.483 
7.70000 101.510 75.131 
7.80000 102.453 75.779 
7.90000 103.394 76.425 
8.00000 104.333 77.070 
8.10000 105.270 77.714 
8.20000 106.206 78.356 
8.30000 107.139 78.998 
8.40000 108.072 79.638 
8.50000 109.002 80.278 
8.60000 109.931 80.916 
8.70000 110.858 81.553 
8.80000 111.783 82.190 
8.90000 112.707 82.825 
9.00000 113.629 83.459 
9.10000 114.550 84.092 
9.20000 115.469 84.724 
9.30000 116.387 85.356 
9.40000 117.303 85.986 
9.50000 118.217 86.615 
9.60000 119.130 87.243 
9.70000 120.042 87.871 
9.80000 120.952 88.497 
9.90000 121.861 89.122 
10.00000 122.768 89.747 
