# t[days] FUV NUV
0.50000 32.969 29.004 
0.60000 33.628 29.376 
0.70000 34.452 29.880 
0.80000 35.410 30.491 
0.90000 36.285 31.067 
1.00000 35.557 30.666 
1.10000 36.591 31.350 
1.20000 38.019 32.286 
1.30000 39.494 33.259 
1.40000 41.002 34.260 
1.50000 42.532 35.278 
1.60000 44.073 36.307 
1.70000 45.617 37.342 
1.80000 47.158 38.376 
1.90000 48.693 39.408 
2.00000 50.219 40.435 
2.10000 51.734 41.457 
2.20000 53.237 42.472 
2.30000 54.727 43.480 
2.40000 56.205 44.480 
2.50000 57.671 45.472 
2.60000 59.126 46.458 
2.70000 60.568 47.437 
2.80000 62.000 48.409 
2.90000 63.421 49.374 
3.00000 64.832 50.333 
3.10000 66.234 51.287 
3.20000 67.626 52.234 
3.30000 69.010 53.177 
3.40000 70.386 54.114 
3.50000 71.755 55.047 
3.60000 73.116 55.975 
3.70000 74.469 56.899 
3.80000 75.816 57.818 
3.90000 77.157 58.734 
4.00000 78.491 59.645 
4.10000 79.820 60.553 
4.20000 81.142 61.457 
4.30000 82.460 62.358 
4.40000 83.771 63.255 
4.50000 85.078 64.150 
4.60000 86.380 65.041 
4.70000 87.677 65.929 
4.80000 88.969 66.814 
4.90000 90.257 67.696 
5.00000 91.540 68.575 
5.10000 92.819 69.452 
5.20000 94.094 70.326 
5.30000 95.365 71.197 
5.40000 96.632 72.066 
5.50000 97.895 72.933 
5.60000 99.154 73.797 
5.70000 100.409 74.659 
5.80000 101.661 75.518 
5.90000 102.910 76.375 
6.00000 104.155 77.230 
6.10000 105.396 78.083 
6.20000 106.635 78.933 
6.30000 107.870 79.782 
6.40000 109.101 80.629 
6.50000 110.330 81.473 
6.60000 111.556 82.316 
6.70000 112.778 83.156 
6.80000 113.998 83.995 
6.90000 115.215 84.832 
7.00000 116.429 85.667 
7.10000 117.640 86.500 
7.20000 118.848 87.331 
7.30000 120.054 88.161 
7.40000 121.257 88.989 
7.50000 122.458 89.815 
7.60000 123.655 90.640 
7.70000 124.851 91.462 
7.80000 126.044 92.284 
7.90000 127.234 93.103 
8.00000 128.422 93.921 
8.10000 129.607 94.738 
8.20000 130.790 95.553 
8.30000 131.971 96.366 
8.40000 133.150 97.178 
8.50000 134.326 97.989 
8.60000 135.500 98.798 
8.70000 136.672 99.605 
8.80000 137.842 100.411 
8.90000 139.009 101.216 
9.00000 140.175 102.020 
9.10000 141.338 102.822 
9.20000 142.500 103.622 
9.30000 143.659 104.422 
9.40000 144.816 105.220 
9.50000 145.972 106.016 
9.60000 147.125 106.812 
9.70000 148.277 107.606 
9.80000 149.426 108.399 
9.90000 150.574 109.191 
10.00000 151.720 109.981 
