# t[days] FUV NUV
0.50000 32.899 28.631 
0.60000 33.432 28.913 
0.70000 33.958 29.211 
0.80000 34.496 29.530 
0.90000 35.034 29.859 
1.00000 35.559 30.185 
1.10000 36.065 30.502 
1.20000 36.563 30.817 
1.30000 37.068 31.141 
1.40000 37.591 31.480 
1.50000 38.136 31.837 
1.60000 38.701 32.209 
1.70000 39.285 32.596 
1.80000 39.888 32.997 
1.90000 40.506 33.411 
2.00000 41.140 33.835 
2.10000 41.786 34.270 
2.20000 42.445 34.714 
2.30000 43.114 35.166 
2.40000 43.793 35.625 
2.50000 44.479 36.091 
2.60000 45.172 36.561 
2.70000 45.869 37.034 
2.80000 46.569 37.510 
2.90000 47.270 37.988 
3.00000 47.972 38.466 
3.10000 48.674 38.945 
3.20000 49.374 39.422 
3.30000 50.070 39.898 
3.40000 50.764 40.371 
3.50000 51.452 40.842 
3.60000 52.179 41.337 
3.70000 53.132 41.983 
3.80000 54.085 42.628 
3.90000 55.036 43.272 
4.00000 55.985 43.916 
4.10000 56.932 44.558 
4.20000 57.877 45.199 
4.30000 58.818 45.838 
4.40000 59.755 46.475 
4.50000 60.689 47.110 
4.60000 61.618 47.742 
4.70000 62.543 48.371 
4.80000 63.463 48.997 
4.90000 64.380 49.621 
5.00000 65.292 50.242 
5.10000 66.200 50.861 
5.20000 67.104 51.477 
5.30000 68.003 52.090 
5.40000 68.899 52.701 
5.50000 69.790 53.309 
5.60000 70.677 53.914 
5.70000 71.561 54.517 
5.80000 72.440 55.117 
5.90000 73.316 55.715 
6.00000 74.188 56.310 
6.10000 75.056 56.904 
6.20000 75.921 57.495 
6.30000 76.783 58.084 
6.40000 77.642 58.670 
6.50000 78.497 59.255 
6.60000 79.350 59.838 
6.70000 80.199 60.419 
6.80000 81.046 60.998 
6.90000 81.890 61.576 
7.00000 82.731 62.152 
7.10000 83.569 62.726 
7.20000 84.405 63.298 
7.30000 85.239 63.869 
7.40000 86.070 64.438 
7.50000 86.899 65.005 
7.60000 87.725 65.572 
7.70000 88.549 66.136 
7.80000 89.372 66.700 
7.90000 90.191 67.262 
8.00000 91.009 67.822 
8.10000 91.825 68.381 
8.20000 92.639 68.939 
8.30000 93.451 69.496 
8.40000 94.261 70.052 
8.50000 95.069 70.606 
8.60000 95.875 71.159 
8.70000 96.680 71.711 
8.80000 97.483 72.262 
8.90000 98.284 72.812 
9.00000 99.084 73.361 
9.10000 99.881 73.909 
9.20000 100.678 74.456 
9.30000 101.473 75.002 
9.40000 102.266 75.546 
9.50000 103.058 76.090 
9.60000 103.848 76.633 
9.70000 104.638 77.175 
9.80000 105.425 77.717 
9.90000 106.212 78.257 
10.00000 106.997 78.796 
