# t[days] FUV NUV
0.50000 48.041 39.576 
0.60000 47.809 39.295 
0.70000 47.815 39.197 
0.80000 47.983 39.226 
0.90000 48.269 39.347 
1.00000 48.644 39.538 
1.10000 49.086 39.782 
1.20000 49.567 40.060 
1.30000 50.078 40.363 
1.40000 50.603 40.680 
1.50000 51.135 41.004 
1.60000 51.664 41.330 
1.70000 52.186 41.654 
1.80000 52.700 41.974 
1.90000 53.203 42.289 
2.00000 53.690 42.594 
2.10000 54.165 42.892 
2.20000 54.629 43.185 
2.30000 55.082 43.471 
2.40000 55.529 43.755 
2.50000 55.971 44.036 
2.60000 56.407 44.314 
2.70000 56.842 44.592 
2.80000 57.272 44.868 
2.90000 57.702 45.145 
3.00000 58.130 45.421 
3.10000 58.559 45.698 
3.20000 58.987 45.976 
3.30000 59.416 46.254 
3.40000 59.845 46.534 
3.50000 60.274 46.814 
3.60000 60.704 47.096 
3.70000 61.136 47.379 
3.80000 61.567 47.662 
3.90000 62.001 47.948 
4.00000 62.435 48.234 
4.10000 62.871 48.521 
4.20000 63.307 48.810 
4.30000 63.745 49.100 
4.40000 64.184 49.391 
4.50000 64.624 49.683 
4.60000 65.064 49.976 
4.70000 65.504 50.269 
4.80000 65.943 50.562 
4.90000 66.382 50.854 
5.00000 66.819 51.146 
5.10000 67.255 51.438 
5.20000 67.690 51.728 
5.30000 68.122 52.017 
5.40000 68.552 52.305 
5.50000 68.980 52.592 
5.60000 69.405 52.877 
5.70000 69.827 53.160 
5.80000 70.246 53.442 
5.90000 70.663 53.721 
6.00000 71.076 53.999 
6.10000 71.486 54.275 
6.20000 71.894 54.549 
6.30000 72.299 54.821 
6.40000 72.701 55.092 
6.50000 73.101 55.361 
6.60000 73.499 55.629 
6.70000 73.895 55.896 
6.80000 74.289 56.162 
6.90000 74.682 56.427 
7.00000 75.073 56.691 
7.10000 75.462 56.953 
7.20000 75.851 57.216 
7.30000 76.238 57.477 
7.40000 76.624 57.738 
7.50000 77.008 57.998 
7.60000 77.392 58.258 
7.70000 77.775 58.517 
7.80000 78.158 58.776 
7.90000 78.539 59.034 
8.00000 78.920 59.292 
8.10000 79.301 59.550 
8.20000 79.681 59.808 
8.30000 80.060 60.066 
8.40000 80.440 60.323 
8.50000 80.819 60.581 
8.60000 81.198 60.838 
8.70000 81.576 61.095 
8.80000 81.955 61.352 
8.90000 82.334 61.610 
9.00000 82.712 61.867 
9.10000 83.091 62.125 
9.20000 83.471 62.383 
9.30000 83.851 62.643 
9.40000 84.232 62.902 
9.50000 84.613 63.162 
9.60000 84.995 63.422 
9.70000 85.377 63.682 
9.80000 85.759 63.942 
9.90000 86.141 64.203 
10.00000 86.524 64.465 
