# t[days] FUV NUV
0.50000 25.428 23.313 
0.60000 25.554 23.288 
0.70000 25.702 23.296 
0.80000 25.886 23.345 
0.90000 26.111 23.433 
1.00000 26.366 23.551 
1.10000 26.638 23.688 
1.20000 26.918 23.836 
1.30000 27.196 23.988 
1.40000 27.464 24.136 
1.50000 27.716 24.277 
1.60000 27.953 24.411 
1.70000 28.182 24.542 
1.80000 28.411 24.675 
1.90000 28.647 24.814 
2.00000 28.893 24.963 
2.10000 29.152 25.122 
2.20000 29.421 25.290 
2.30000 29.701 25.466 
2.40000 29.989 25.649 
2.50000 30.285 25.839 
2.60000 30.589 26.034 
2.70000 30.898 26.235 
2.80000 31.214 26.441 
2.90000 31.535 26.651 
3.00000 31.824 26.842 
3.10000 32.079 27.014 
3.20000 32.343 27.191 
3.30000 32.615 27.375 
3.40000 32.894 27.563 
3.50000 33.180 27.756 
3.60000 33.471 27.953 
3.70000 33.768 28.153 
3.80000 34.068 28.356 
3.90000 34.371 28.561 
4.00000 34.678 28.769 
4.10000 34.987 28.978 
4.20000 35.298 29.188 
4.30000 35.610 29.400 
4.40000 35.923 29.613 
4.50000 36.298 29.864 
4.60000 36.760 30.171 
4.70000 37.224 30.479 
4.80000 37.689 30.789 
4.90000 38.156 31.100 
5.00000 38.624 31.413 
5.10000 39.093 31.726 
5.20000 39.563 32.040 
5.30000 40.032 32.354 
5.40000 40.502 32.668 
5.50000 40.972 32.983 
5.60000 41.441 33.297 
5.70000 41.910 33.612 
5.80000 42.379 33.926 
5.90000 42.847 34.241 
6.00000 43.314 34.555 
6.10000 43.781 34.868 
6.20000 44.246 35.181 
6.30000 44.711 35.494 
6.40000 45.174 35.806 
6.50000 45.636 36.117 
6.60000 46.097 36.428 
6.70000 46.557 36.738 
6.80000 47.015 37.047 
6.90000 47.472 37.355 
7.00000 47.928 37.662 
7.10000 48.382 37.969 
7.20000 48.835 38.275 
7.30000 49.287 38.580 
7.40000 49.737 38.884 
7.50000 50.186 39.188 
7.60000 50.634 39.490 
7.70000 51.080 39.792 
7.80000 51.525 40.093 
7.90000 51.969 40.393 
8.00000 52.411 40.693 
8.10000 52.852 40.991 
8.20000 53.292 41.289 
8.30000 53.730 41.586 
8.40000 54.167 41.882 
8.50000 54.603 42.178 
8.60000 55.038 42.473 
8.70000 55.472 42.767 
8.80000 55.904 43.060 
8.90000 56.336 43.353 
9.00000 56.766 43.645 
9.10000 57.195 43.936 
9.20000 57.624 44.226 
9.30000 58.051 44.516 
9.40000 58.477 44.806 
9.50000 58.902 45.095 
9.60000 59.326 45.383 
9.70000 59.749 45.670 
9.80000 60.171 45.957 
9.90000 60.593 46.244 
10.00000 61.013 46.529 
