# t[days] FUV NUV
0.50000 36.438 31.754 
0.60000 37.236 32.196 
0.70000 38.027 32.653 
0.80000 38.839 33.140 
0.90000 39.673 33.652 
1.00000 40.514 34.178 
1.10000 41.352 34.709 
1.20000 42.174 35.235 
1.30000 42.968 35.747 
1.40000 43.736 36.244 
1.50000 44.539 36.765 
1.60000 45.326 37.278 
1.70000 46.105 37.789 
1.80000 46.883 38.301 
1.90000 47.664 38.817 
2.00000 48.449 39.339 
2.10000 49.239 39.865 
2.20000 50.034 40.396 
2.30000 50.833 40.931 
2.40000 51.638 41.471 
2.50000 52.447 42.016 
2.60000 53.260 42.565 
2.70000 54.077 43.116 
2.80000 54.897 43.672 
2.90000 55.721 44.230 
3.00000 56.547 44.791 
3.10000 57.376 45.354 
3.20000 58.207 45.919 
3.30000 59.039 46.486 
3.40000 59.871 47.053 
3.50000 60.704 47.621 
3.60000 61.536 48.189 
3.70000 62.366 48.756 
3.80000 63.195 49.323 
3.90000 64.022 49.888 
4.00000 64.846 50.452 
4.10000 65.869 51.150 
4.20000 66.957 51.890 
4.30000 68.047 52.633 
4.40000 69.140 53.378 
4.50000 70.234 54.125 
4.60000 71.330 54.872 
4.70000 72.427 55.621 
4.80000 73.524 56.370 
4.90000 74.620 57.119 
5.00000 75.716 57.868 
5.10000 76.811 58.617 
5.20000 77.905 59.365 
5.30000 78.997 60.113 
5.40000 80.088 60.859 
5.50000 81.177 61.604 
5.60000 82.264 62.348 
5.70000 83.348 63.091 
5.80000 84.430 63.832 
5.90000 85.509 64.571 
6.00000 86.585 65.309 
6.10000 87.658 66.044 
6.20000 88.728 66.778 
6.30000 89.794 67.509 
6.40000 90.858 68.239 
6.50000 91.918 68.966 
6.60000 92.975 69.691 
6.70000 94.029 70.414 
6.80000 95.079 71.135 
6.90000 96.126 71.854 
7.00000 97.170 72.571 
7.10000 98.211 73.285 
7.20000 99.248 73.998 
7.30000 100.283 74.708 
7.40000 101.314 75.416 
7.50000 102.342 76.122 
7.60000 103.366 76.826 
7.70000 104.388 77.528 
7.80000 105.406 78.228 
7.90000 106.421 78.926 
8.00000 107.433 79.622 
8.10000 108.443 80.316 
8.20000 109.449 81.008 
8.30000 110.453 81.698 
8.40000 111.454 82.386 
8.50000 112.452 83.073 
8.60000 113.447 83.758 
8.70000 114.440 84.441 
8.80000 115.430 85.122 
8.90000 116.418 85.802 
9.00000 117.403 86.479 
9.10000 118.386 87.156 
9.20000 119.366 87.830 
9.30000 120.344 88.504 
9.40000 121.319 89.175 
9.50000 122.293 89.845 
9.60000 123.264 90.514 
9.70000 124.232 91.181 
9.80000 125.199 91.846 
9.90000 126.163 92.511 
10.00000 127.126 93.173 
