# t[days] FUV NUV
0.50000 31.509 28.057 
0.60000 32.454 28.619 
0.70000 33.380 29.186 
0.80000 34.237 29.718 
0.90000 35.041 30.224 
1.00000 35.818 30.719 
1.10000 36.583 31.211 
1.20000 37.346 31.707 
1.30000 38.115 32.210 
1.40000 38.894 32.725 
1.50000 39.684 33.249 
1.60000 40.483 33.781 
1.70000 41.288 34.320 
1.80000 42.101 34.865 
1.90000 42.917 35.415 
2.00000 43.736 35.968 
2.10000 44.555 36.522 
2.20000 45.374 37.075 
2.30000 46.392 37.760 
2.40000 47.527 38.521 
2.50000 48.668 39.288 
2.60000 49.815 40.060 
2.70000 50.965 40.835 
2.80000 52.116 41.612 
2.90000 53.268 42.390 
3.00000 54.419 43.168 
3.10000 55.567 43.945 
3.20000 56.713 44.722 
3.30000 57.856 45.496 
3.40000 58.996 46.269 
3.50000 60.131 47.040 
3.60000 61.262 47.808 
3.70000 62.389 48.574 
3.80000 63.510 49.336 
3.90000 64.626 50.095 
4.00000 65.737 50.851 
4.10000 66.843 51.604 
4.20000 67.943 52.354 
4.30000 69.039 53.101 
4.40000 70.129 53.844 
4.50000 71.215 54.584 
4.60000 72.296 55.322 
4.70000 73.372 56.056 
4.80000 74.443 56.787 
4.90000 75.510 57.516 
5.00000 76.572 58.241 
5.10000 77.630 58.964 
5.20000 78.683 59.684 
5.30000 79.733 60.402 
5.40000 80.778 61.116 
5.50000 81.819 61.829 
5.60000 82.857 62.539 
5.70000 83.891 63.246 
5.80000 84.922 63.952 
5.90000 85.949 64.655 
6.00000 86.972 65.356 
6.10000 87.992 66.055 
6.20000 89.010 66.751 
6.30000 90.023 67.446 
6.40000 91.034 68.139 
6.50000 92.042 68.830 
6.60000 93.047 69.519 
6.70000 94.049 70.206 
6.80000 95.049 70.891 
6.90000 96.045 71.575 
7.00000 97.039 72.257 
7.10000 98.030 72.937 
7.20000 99.019 73.616 
7.30000 100.005 74.293 
7.40000 100.989 74.968 
7.50000 101.971 75.642 
7.60000 102.950 76.314 
7.70000 103.926 76.985 
7.80000 104.901 77.655 
7.90000 105.873 78.323 
8.00000 106.843 78.989 
8.10000 107.812 79.654 
8.20000 108.777 80.318 
8.30000 109.741 80.981 
8.40000 110.703 81.642 
8.50000 111.663 82.302 
8.60000 112.621 82.961 
8.70000 113.577 83.618 
8.80000 114.532 84.275 
8.90000 115.484 84.930 
9.00000 116.434 85.583 
9.10000 117.383 86.236 
9.20000 118.330 86.888 
9.30000 119.276 87.538 
9.40000 120.219 88.187 
9.50000 121.161 88.836 
9.60000 122.101 89.483 
9.70000 123.040 90.129 
9.80000 123.977 90.774 
9.90000 124.912 91.418 
10.00000 125.846 92.061 
