# t[days] FUV NUV
0.50000 41.896 35.542 
0.60000 41.334 35.033 
0.70000 41.267 34.888 
0.80000 41.751 35.140 
0.90000 42.494 35.582 
1.00000 43.217 36.021 
1.10000 43.776 36.351 
1.20000 44.208 36.600 
1.30000 44.600 36.825 
1.40000 45.009 37.065 
1.50000 45.468 37.345 
1.60000 45.982 37.666 
1.70000 46.547 38.026 
1.80000 47.159 38.420 
1.90000 47.816 38.848 
2.00000 48.514 39.306 
2.10000 49.250 39.793 
2.20000 50.019 40.304 
2.30000 50.818 40.837 
2.40000 51.643 41.390 
2.50000 52.492 41.961 
2.60000 53.362 42.548 
2.70000 54.249 43.147 
2.80000 50.689 40.825 
2.90000 48.820 39.621 
3.00000 48.940 39.717 
3.10000 49.835 40.318 
3.20000 50.745 40.930 
3.30000 51.668 41.551 
3.40000 52.603 42.182 
3.50000 53.548 42.820 
3.60000 54.502 43.466 
3.70000 55.465 44.117 
3.80000 56.433 44.773 
3.90000 57.408 45.434 
4.00000 58.386 46.098 
4.10000 59.368 46.764 
4.20000 60.352 47.433 
4.30000 61.337 48.103 
4.40000 62.323 48.773 
4.50000 63.309 49.444 
4.60000 64.294 50.115 
4.70000 65.278 50.786 
4.80000 66.261 51.456 
4.90000 67.243 52.124 
5.00000 68.222 52.792 
5.10000 69.198 53.459 
5.20000 70.172 54.123 
5.30000 71.143 54.786 
5.40000 72.111 55.447 
5.50000 73.075 56.105 
5.60000 74.035 56.762 
5.70000 74.992 57.416 
5.80000 75.945 58.067 
5.90000 76.895 58.716 
6.00000 77.841 59.363 
6.10000 78.783 60.008 
6.20000 79.722 60.650 
6.30000 80.657 61.290 
6.40000 81.589 61.928 
6.50000 82.517 62.563 
6.60000 83.441 63.196 
6.70000 84.362 63.827 
6.80000 85.280 64.455 
6.90000 86.194 65.082 
7.00000 87.104 65.705 
7.10000 88.011 66.327 
7.20000 88.915 66.947 
7.30000 89.816 67.564 
7.40000 90.714 68.180 
7.50000 91.609 68.794 
7.60000 92.501 69.405 
7.70000 93.390 70.015 
7.80000 94.276 70.623 
7.90000 95.159 71.229 
8.00000 96.040 71.833 
8.10000 96.918 72.436 
8.20000 97.793 73.037 
8.30000 98.666 73.636 
8.40000 99.536 74.233 
8.50000 100.404 74.829 
8.60000 101.270 75.424 
8.70000 102.133 76.016 
8.80000 102.994 76.608 
8.90000 103.852 77.198 
9.00000 104.709 77.786 
9.10000 105.563 78.373 
9.20000 106.416 78.959 
9.30000 107.266 79.543 
9.40000 108.114 80.126 
9.50000 108.960 80.708 
9.60000 109.805 81.289 
9.70000 110.648 81.868 
9.80000 111.488 82.446 
9.90000 112.327 83.023 
10.00000 113.165 83.599 
