# t[days] FUV NUV
0.50000 36.231 31.334 
0.60000 37.492 32.102 
0.70000 38.768 32.899 
0.80000 40.092 33.745 
0.90000 41.458 34.631 
1.00000 42.857 35.548 
1.10000 44.281 36.490 
1.20000 45.727 37.453 
1.30000 47.192 38.433 
1.40000 48.667 39.425 
1.50000 50.287 40.515 
1.60000 52.035 41.692 
1.70000 53.793 42.880 
1.80000 55.558 44.073 
1.90000 57.322 45.269 
2.00000 59.082 46.464 
2.10000 60.834 47.655 
2.20000 62.579 48.843 
2.30000 64.473 50.131 
2.40000 66.366 51.420 
2.50000 68.256 52.707 
2.60000 70.140 53.993 
2.70000 72.018 55.274 
2.80000 73.889 56.552 
2.90000 75.752 57.824 
3.00000 77.605 59.091 
3.10000 79.448 60.351 
3.20000 81.281 61.606 
3.30000 83.104 62.853 
3.40000 84.916 64.094 
3.50000 86.719 65.329 
3.60000 88.511 66.557 
3.70000 90.293 67.778 
3.80000 92.064 68.993 
3.90000 93.826 70.202 
4.00000 95.578 71.404 
4.10000 97.321 72.600 
4.20000 99.055 73.791 
4.30000 100.781 74.975 
4.40000 102.498 76.154 
4.50000 104.206 77.328 
4.60000 105.907 78.497 
4.70000 107.600 79.660 
4.80000 109.285 80.819 
4.90000 110.964 81.973 
5.00000 112.635 83.122 
5.10000 114.299 84.267 
5.20000 115.957 85.407 
5.30000 117.608 86.543 
5.40000 119.254 87.676 
5.50000 120.893 88.804 
5.60000 122.527 89.928 
5.70000 124.154 91.049 
5.80000 125.777 92.166 
5.90000 127.394 93.280 
6.00000 129.006 94.390 
6.10000 130.612 95.497 
6.20000 132.214 96.600 
6.30000 133.811 97.701 
6.40000 135.403 98.798 
6.50000 136.991 99.892 
6.60000 138.574 100.983 
6.70000 140.153 102.072 
6.80000 141.727 103.157 
6.90000 143.298 104.240 
7.00000 144.864 105.320 
7.10000 146.426 106.397 
7.20000 147.984 107.472 
7.30000 149.539 108.544 
7.40000 151.090 109.614 
7.50000 152.636 110.681 
7.60000 154.180 111.746 
7.70000 155.720 112.809 
7.80000 157.256 113.869 
7.90000 158.788 114.926 
8.00000 160.318 115.982 
8.10000 161.844 117.035 
8.20000 163.367 118.087 
8.30000 164.886 119.136 
8.40000 166.402 120.183 
8.50000 167.916 121.227 
8.60000 169.426 122.270 
8.70000 170.933 123.311 
8.80000 172.437 124.350 
8.90000 173.938 125.387 
9.00000 175.437 126.422 
9.10000 176.932 127.455 
9.20000 178.425 128.486 
9.30000 179.915 129.515 
9.40000 181.402 130.543 
9.50000 182.887 131.569 
9.60000 184.369 132.593 
9.70000 185.849 133.615 
9.80000 187.326 134.636 
9.90000 188.800 135.655 
10.00000 190.272 136.672 
