# t[days] FUV NUV
0.50000 33.018 29.182 
0.60000 33.424 29.353 
0.70000 33.770 29.502 
0.80000 34.068 29.631 
0.90000 34.335 29.751 
1.00000 34.584 29.867 
1.10000 34.831 29.989 
1.20000 35.088 30.123 
1.30000 35.365 30.276 
1.40000 35.663 30.447 
1.50000 35.973 30.631 
1.60000 36.285 30.818 
1.70000 36.590 31.003 
1.80000 36.882 31.182 
1.90000 37.158 31.351 
2.00000 37.420 31.512 
2.10000 37.671 31.667 
2.20000 37.914 31.817 
2.30000 38.152 31.965 
2.40000 38.385 32.111 
2.50000 38.617 32.257 
2.60000 38.849 32.404 
2.70000 39.081 32.551 
2.80000 39.316 32.701 
2.90000 39.554 32.855 
3.00000 39.798 33.012 
3.10000 40.047 33.174 
3.20000 40.302 33.341 
3.30000 40.565 33.513 
3.40000 40.835 33.690 
3.50000 41.112 33.873 
3.60000 41.396 34.061 
3.70000 41.686 34.254 
3.80000 41.983 34.452 
3.90000 42.285 34.653 
4.00000 42.592 34.859 
4.10000 42.905 35.068 
4.20000 43.222 35.281 
4.30000 43.544 35.498 
4.40000 43.871 35.717 
4.50000 44.201 35.940 
4.60000 44.536 36.166 
4.70000 44.874 36.395 
4.80000 45.216 36.626 
4.90000 45.560 36.859 
5.00000 45.908 37.094 
5.10000 46.031 37.184 
5.20000 46.105 37.242 
5.30000 46.205 37.318 
5.40000 46.330 37.409 
5.50000 46.475 37.513 
5.60000 46.637 37.628 
5.70000 46.813 37.753 
5.80000 47.002 37.886 
5.90000 47.201 38.026 
6.00000 47.409 38.171 
6.10000 47.626 38.323 
6.20000 47.850 38.479 
6.30000 48.079 38.638 
6.40000 48.506 38.927 
6.50000 48.978 39.245 
6.60000 49.452 39.564 
6.70000 49.927 39.885 
6.80000 50.404 40.207 
6.90000 50.881 40.529 
7.00000 51.360 40.853 
7.10000 51.839 41.177 
7.20000 52.319 41.501 
7.30000 52.799 41.826 
7.40000 53.280 42.152 
7.50000 53.761 42.477 
7.60000 54.242 42.803 
7.70000 54.723 43.130 
7.80000 55.205 43.456 
7.90000 55.686 43.782 
8.00000 56.167 44.108 
8.10000 56.648 44.435 
8.20000 57.128 44.761 
8.30000 57.608 45.087 
8.40000 58.088 45.413 
8.50000 58.568 45.738 
8.60000 59.046 46.064 
8.70000 59.525 46.389 
8.80000 60.002 46.714 
8.90000 60.479 47.038 
9.00000 60.955 47.362 
9.10000 61.431 47.685 
9.20000 61.905 48.008 
9.30000 62.379 48.330 
9.40000 62.851 48.652 
9.50000 63.323 48.973 
9.60000 63.793 49.293 
9.70000 64.263 49.613 
9.80000 64.731 49.932 
9.90000 65.198 50.250 
10.00000 65.664 50.568 
