# t[days] FUV NUV
0.50000 26.534 24.604 
0.60000 26.734 24.626 
0.70000 26.990 24.707 
0.80000 27.285 24.827 
0.90000 27.597 24.971 
1.00000 27.915 25.128 
1.10000 28.237 25.294 
1.20000 28.562 25.468 
1.30000 28.889 25.648 
1.40000 29.221 25.836 
1.50000 29.559 26.033 
1.60000 29.907 26.238 
1.70000 30.265 26.454 
1.80000 30.630 26.677 
1.90000 31.002 26.907 
2.00000 31.375 27.140 
2.10000 31.749 27.375 
2.20000 32.122 27.611 
2.30000 32.493 27.847 
2.40000 32.862 28.083 
2.50000 33.229 28.318 
2.60000 33.593 28.553 
2.70000 33.955 28.787 
2.80000 34.316 29.021 
2.90000 34.674 29.255 
3.00000 35.070 29.512 
3.10000 35.499 29.791 
3.20000 35.927 30.070 
3.30000 36.357 30.351 
3.40000 36.788 30.633 
3.50000 37.219 30.916 
3.60000 37.651 31.200 
3.70000 38.084 31.485 
3.80000 38.518 31.771 
3.90000 38.951 32.058 
4.00000 39.386 32.346 
4.10000 39.820 32.634 
4.20000 40.256 32.924 
4.30000 40.690 33.213 
4.40000 41.125 33.503 
4.50000 41.560 33.793 
4.60000 41.996 34.084 
4.70000 42.431 34.375 
4.80000 42.865 34.666 
4.90000 43.299 34.957 
5.00000 43.733 35.248 
5.10000 44.167 35.539 
5.20000 44.600 35.830 
5.30000 45.032 36.121 
5.40000 45.464 36.411 
5.50000 45.895 36.702 
5.60000 46.326 36.992 
5.70000 46.755 37.282 
5.80000 47.183 37.571 
5.90000 47.611 37.860 
6.00000 48.038 38.148 
6.10000 48.464 38.436 
6.20000 48.888 38.723 
6.30000 49.311 39.010 
6.40000 49.733 39.296 
6.50000 50.154 39.581 
6.60000 50.573 39.865 
6.70000 51.027 40.172 
6.80000 51.516 40.503 
6.90000 52.007 40.834 
7.00000 52.497 41.166 
7.10000 52.988 41.498 
7.20000 53.479 41.831 
7.30000 53.971 42.163 
7.40000 54.462 42.496 
7.50000 54.953 42.829 
7.60000 55.444 43.162 
7.70000 55.935 43.495 
7.80000 56.426 43.828 
7.90000 56.917 44.161 
8.00000 57.408 44.494 
8.10000 57.898 44.827 
8.20000 58.388 45.160 
8.30000 58.878 45.492 
8.40000 59.367 45.825 
8.50000 59.856 46.157 
8.60000 60.344 46.489 
8.70000 60.832 46.821 
8.80000 61.319 47.152 
8.90000 61.806 47.483 
9.00000 62.292 47.814 
9.10000 62.778 48.145 
9.20000 63.263 48.475 
9.30000 63.747 48.804 
9.40000 64.231 49.134 
9.50000 64.713 49.462 
9.60000 65.195 49.791 
9.70000 65.677 50.119 
9.80000 66.157 50.446 
9.90000 66.636 50.773 
10.00000 67.115 51.099 
