# t[days] FUV NUV
0.50000 28.409 26.176 
0.60000 28.574 26.220 
0.70000 28.793 26.315 
0.80000 29.037 26.438 
0.90000 29.291 26.575 
1.00000 29.552 26.722 
1.10000 29.821 26.879 
1.20000 30.098 27.044 
1.30000 30.388 27.221 
1.40000 30.692 27.410 
1.50000 31.014 27.613 
1.60000 31.353 27.829 
1.70000 31.708 28.058 
1.80000 32.076 28.297 
1.90000 32.456 28.545 
2.00000 32.846 28.802 
2.10000 33.245 29.065 
2.20000 33.652 29.334 
2.30000 34.064 29.608 
2.40000 34.482 29.886 
2.50000 34.904 30.168 
2.60000 35.330 30.453 
2.70000 35.757 30.739 
2.80000 36.186 31.027 
2.90000 36.615 31.315 
3.00000 37.042 31.602 
3.10000 37.468 31.889 
3.20000 37.892 32.175 
3.30000 38.312 32.459 
3.40000 38.850 32.816 
3.50000 39.430 33.200 
3.60000 40.009 33.585 
3.70000 40.589 33.969 
3.80000 41.167 34.354 
3.90000 41.744 34.738 
4.00000 42.319 35.122 
4.10000 42.892 35.504 
4.20000 43.463 35.885 
4.30000 44.032 36.265 
4.40000 44.598 36.644 
4.50000 45.163 37.022 
4.60000 45.725 37.398 
4.70000 46.284 37.773 
4.80000 46.841 38.147 
4.90000 47.395 38.519 
5.00000 47.947 38.889 
5.10000 48.496 39.258 
5.20000 49.043 39.626 
5.30000 49.588 39.992 
5.40000 50.130 40.357 
5.50000 50.670 40.721 
5.60000 51.208 41.083 
5.70000 51.744 41.444 
5.80000 52.278 41.804 
5.90000 52.810 42.163 
6.00000 53.340 42.521 
6.10000 53.868 42.877 
6.20000 54.395 43.233 
6.30000 54.919 43.587 
6.40000 55.442 43.940 
6.50000 55.964 44.293 
6.60000 56.483 44.644 
6.70000 57.001 44.995 
6.80000 57.518 45.344 
6.90000 58.033 45.693 
7.00000 58.547 46.041 
7.10000 59.060 46.388 
7.20000 59.571 46.734 
7.30000 60.081 47.080 
7.40000 60.589 47.425 
7.50000 61.097 47.769 
7.60000 61.603 48.112 
7.70000 62.108 48.455 
7.80000 62.612 48.797 
7.90000 63.114 49.138 
8.00000 63.616 49.479 
8.10000 64.117 49.819 
8.20000 64.616 50.158 
8.30000 65.115 50.497 
8.40000 65.612 50.835 
8.50000 66.109 51.173 
8.60000 66.605 51.510 
8.70000 67.099 51.847 
8.80000 67.593 52.183 
8.90000 68.086 52.518 
9.00000 68.578 52.853 
9.10000 69.069 53.187 
9.20000 69.560 53.521 
9.30000 70.049 53.855 
9.40000 70.538 54.187 
9.50000 71.026 54.520 
9.60000 71.513 54.852 
9.70000 71.999 55.183 
9.80000 72.485 55.514 
9.90000 72.970 55.845 
10.00000 73.454 56.175 
