# t[days] FUV NUV
0.50000 41.711 35.642 
0.60000 45.286 38.008 
0.70000 48.942 40.449 
0.80000 52.607 42.911 
0.90000 56.240 45.360 
1.00000 59.825 47.785 
1.10000 63.355 50.177 
1.20000 66.831 52.538 
1.30000 70.256 54.868 
1.40000 73.635 57.169 
1.50000 76.971 59.444 
1.60000 80.268 61.695 
1.70000 83.529 63.924 
1.80000 86.758 66.132 
1.90000 89.957 68.322 
2.00000 93.127 70.493 
2.10000 96.272 72.648 
2.20000 99.391 74.788 
2.30000 102.488 76.913 
2.40000 105.562 79.023 
2.50000 108.616 81.121 
2.60000 111.650 83.205 
2.70000 114.665 85.278 
2.80000 117.663 87.339 
2.90000 120.643 89.389 
3.00000 123.606 91.428 
3.10000 126.554 93.457 
3.20000 129.486 95.476 
3.30000 132.403 97.485 
3.40000 135.307 99.485 
3.50000 138.196 101.476 
3.60000 141.073 103.458 
3.70000 143.936 105.432 
3.80000 146.787 107.398 
3.90000 149.626 109.355 
4.00000 152.453 111.305 
4.10000 155.268 113.247 
4.20000 158.073 115.182 
4.30000 160.866 117.110 
4.40000 163.649 119.031 
4.50000 166.422 120.945 
4.60000 169.185 122.853 
4.70000 171.938 124.753 
4.80000 174.681 126.648 
4.90000 177.415 128.536 
5.00000 180.141 130.419 
5.10000 182.857 132.295 
5.20000 185.564 134.166 
5.30000 188.263 136.031 
5.40000 190.954 137.890 
5.50000 193.636 139.744 
5.60000 196.311 141.593 
5.70000 198.977 143.436 
5.80000 201.636 145.274 
5.90000 204.288 147.107 
6.00000 206.932 148.936 
6.10000 209.568 150.759 
6.20000 212.198 152.578 
6.30000 214.821 154.391 
6.40000 217.437 156.201 
6.50000 220.046 158.005 
6.60000 222.648 159.806 
6.70000 225.244 161.602 
6.80000 227.833 163.393 
6.90000 230.417 165.181 
7.00000 232.993 166.964 
7.10000 235.564 168.743 
7.20000 238.129 170.518 
7.30000 240.688 172.289 
7.40000 243.241 174.056 
7.50000 245.788 175.819 
7.60000 248.330 177.578 
7.70000 250.866 179.334 
7.80000 253.397 181.086 
7.90000 255.922 182.834 
8.00000 258.442 184.579 
8.10000 260.957 186.320 
8.20000 263.466 188.058 
8.30000 265.971 189.792 
8.40000 268.470 191.522 
8.50000 270.964 193.250 
8.60000 273.454 194.974 
8.70000 275.939 196.695 
8.80000 278.419 198.413 
8.90000 280.894 200.127 
9.00000 283.365 201.838 
9.10000 285.831 203.547 
9.20000 288.293 205.252 
9.30000 290.750 206.954 
9.40000 293.203 208.653 
9.50000 295.651 210.350 
9.60000 298.095 212.043 
9.70000 300.535 213.734 
9.80000 302.971 215.421 
9.90000 305.403 217.106 
10.00000 307.830 218.788 
