# t[days] FUV NUV
0.50000 26.045 24.331 
0.60000 26.311 24.400 
0.70000 26.641 24.532 
0.80000 27.012 24.706 
0.90000 27.401 24.903 
1.00000 27.795 25.113 
1.10000 28.194 25.333 
1.20000 28.606 25.567 
1.30000 29.036 25.820 
1.40000 29.488 26.091 
1.50000 29.957 26.379 
1.60000 30.439 26.678 
1.70000 30.931 26.987 
1.80000 31.428 27.302 
1.90000 31.928 27.621 
2.00000 32.429 27.943 
2.10000 32.929 28.266 
2.20000 33.477 28.620 
2.30000 34.048 28.988 
2.40000 34.630 29.365 
2.50000 35.212 29.743 
2.60000 35.793 30.122 
2.70000 36.372 30.500 
2.80000 36.948 30.877 
2.90000 37.520 31.252 
3.00000 38.087 31.624 
3.10000 38.648 31.993 
3.20000 39.201 32.358 
3.30000 39.749 32.719 
3.40000 40.291 33.076 
3.50000 40.826 33.430 
3.60000 41.356 33.780 
3.70000 41.879 34.126 
3.80000 42.395 34.468 
3.90000 42.905 34.806 
4.00000 43.409 35.140 
4.10000 43.907 35.471 
4.20000 44.400 35.798 
4.30000 44.886 36.121 
4.40000 45.367 36.441 
4.50000 45.842 36.757 
4.60000 46.313 37.071 
4.70000 46.779 37.381 
4.80000 47.239 37.688 
4.90000 47.695 37.992 
5.00000 48.147 38.294 
5.10000 48.595 38.593 
5.20000 49.039 38.889 
5.30000 49.477 39.182 
5.40000 49.913 39.473 
5.50000 50.345 39.762 
5.60000 50.773 40.049 
5.70000 51.196 40.332 
5.80000 51.616 40.613 
5.90000 52.033 40.892 
6.00000 52.446 41.169 
6.10000 52.854 41.443 
6.20000 53.259 41.714 
6.30000 53.661 41.984 
6.40000 54.059 42.251 
6.50000 54.453 42.516 
6.60000 54.844 42.778 
6.70000 55.231 43.038 
6.80000 55.615 43.296 
6.90000 55.995 43.552 
7.00000 56.373 43.806 
7.10000 56.748 44.058 
7.20000 57.120 44.308 
7.30000 57.489 44.556 
7.40000 57.857 44.804 
7.50000 58.221 45.049 
7.60000 58.584 45.293 
7.70000 58.945 45.537 
7.80000 59.304 45.779 
7.90000 59.661 46.019 
8.00000 60.017 46.259 
8.10000 60.372 46.499 
8.20000 60.724 46.737 
8.30000 61.076 46.974 
8.40000 61.427 47.212 
8.50000 61.777 47.448 
8.60000 62.126 47.683 
8.70000 62.474 47.919 
8.80000 62.822 48.154 
8.90000 63.168 48.388 
9.00000 63.515 48.623 
9.10000 63.861 48.857 
9.20000 64.206 49.091 
9.30000 64.551 49.325 
9.40000 64.896 49.559 
9.50000 65.241 49.792 
9.60000 65.586 50.026 
9.70000 65.931 50.260 
9.80000 66.275 50.493 
9.90000 66.620 50.728 
10.00000 66.965 50.962 
