# t[days] FUV NUV
0.50000 36.408 30.670 
0.60000 36.116 30.346 
0.70000 35.805 30.029 
0.80000 35.533 29.752 
0.90000 35.330 29.533 
1.00000 35.200 29.374 
1.10000 35.142 29.271 
1.20000 35.157 29.225 
1.30000 35.237 29.228 
1.40000 35.381 29.281 
1.50000 35.583 29.377 
1.60000 35.842 29.516 
1.70000 36.154 29.693 
1.80000 36.503 29.900 
1.90000 36.875 30.124 
2.00000 37.254 30.355 
2.10000 37.630 30.586 
2.20000 37.995 30.811 
2.30000 38.342 31.024 
2.40000 38.665 31.222 
2.50000 38.967 31.407 
2.60000 39.257 31.584 
2.70000 39.540 31.758 
2.80000 39.824 31.934 
2.90000 40.114 32.113 
3.00000 40.412 32.301 
3.10000 40.724 32.498 
3.20000 41.052 32.707 
3.30000 41.399 32.930 
3.40000 41.766 33.168 
3.50000 42.150 33.418 
3.60000 42.551 33.680 
3.70000 42.966 33.953 
3.80000 43.394 34.235 
3.90000 43.833 34.526 
4.00000 44.283 34.824 
4.10000 44.742 35.130 
4.20000 45.122 35.384 
4.30000 44.546 35.014 
4.40000 44.176 34.779 
4.50000 43.940 34.633 
4.60000 43.799 34.548 
4.70000 43.728 34.510 
4.80000 43.743 34.527 
4.90000 44.235 34.856 
5.00000 44.734 35.190 
5.10000 45.238 35.527 
5.20000 45.747 35.868 
5.30000 46.261 36.213 
5.40000 46.780 36.562 
5.50000 47.303 36.914 
5.60000 47.831 37.269 
5.70000 48.363 37.628 
5.80000 48.900 37.989 
5.90000 49.440 38.354 
6.00000 49.984 38.721 
6.10000 50.532 39.091 
6.20000 51.083 39.464 
6.30000 51.637 39.839 
6.40000 52.194 40.216 
6.50000 52.755 40.596 
6.60000 53.318 40.977 
6.70000 53.883 41.361 
6.80000 54.451 41.746 
6.90000 55.021 42.133 
7.00000 55.593 42.521 
7.10000 56.166 42.911 
7.20000 56.741 43.302 
7.30000 57.318 43.694 
7.40000 57.896 44.087 
7.50000 58.475 44.481 
7.60000 59.056 44.876 
7.70000 59.637 45.272 
7.80000 60.219 45.668 
7.90000 60.802 46.065 
8.00000 61.385 46.462 
8.10000 61.969 46.860 
8.20000 62.553 47.258 
8.30000 63.137 47.657 
8.40000 63.721 48.055 
8.50000 64.306 48.454 
8.60000 64.890 48.853 
8.70000 65.474 49.251 
8.80000 66.058 49.650 
8.90000 66.641 50.048 
9.00000 67.224 50.446 
9.10000 67.806 50.844 
9.20000 68.388 51.241 
9.30000 68.968 51.638 
9.40000 69.548 52.035 
9.50000 70.127 52.430 
9.60000 70.706 52.826 
9.70000 71.283 53.220 
9.80000 71.858 53.614 
9.90000 72.433 54.007 
10.00000 73.007 54.399 
