# t[days] FUV NUV
0.50000 33.682 29.332 
0.60000 34.515 29.828 
0.70000 35.348 30.342 
0.80000 36.177 30.865 
0.90000 36.993 31.387 
1.00000 37.787 31.901 
1.10000 38.547 32.396 
1.20000 39.501 33.015 
1.30000 40.509 33.669 
1.40000 41.499 34.314 
1.50000 42.449 34.934 
1.60000 43.358 35.529 
1.70000 44.225 36.098 
1.80000 45.059 36.645 
1.90000 45.855 37.169 
2.00000 46.627 37.678 
2.10000 47.365 38.166 
2.20000 48.084 38.641 
2.30000 48.777 39.100 
2.40000 49.451 39.547 
2.50000 50.103 39.980 
2.60000 50.734 40.399 
2.70000 51.347 40.808 
2.80000 51.940 41.202 
2.90000 52.518 41.587 
3.00000 53.075 41.959 
3.10000 53.622 42.324 
3.20000 54.152 42.679 
3.30000 54.674 43.028 
3.40000 55.183 43.368 
3.50000 55.685 43.705 
3.60000 56.177 44.035 
3.70000 56.663 44.361 
3.80000 57.143 44.684 
3.90000 57.618 45.003 
4.00000 58.090 45.321 
4.10000 58.556 45.635 
4.20000 59.022 45.949 
4.30000 59.484 46.261 
4.40000 59.945 46.573 
4.50000 60.408 46.886 
4.60000 60.867 47.196 
4.70000 61.328 47.509 
4.80000 61.791 47.823 
4.90000 62.253 48.136 
5.00000 62.718 48.452 
5.10000 63.184 48.769 
5.20000 63.650 49.085 
5.30000 64.118 49.404 
5.40000 64.589 49.724 
5.50000 65.058 50.044 
5.60000 65.529 50.365 
5.70000 66.004 50.689 
5.80000 66.477 51.012 
5.90000 66.952 51.336 
6.00000 67.430 51.663 
6.10000 67.909 51.990 
6.20000 68.387 52.317 
6.30000 68.867 52.645 
6.40000 69.350 52.976 
6.50000 69.834 53.307 
6.60000 70.317 53.638 
6.70000 70.801 53.969 
6.80000 71.288 54.303 
6.90000 71.776 54.637 
7.00000 72.262 54.970 
7.10000 72.749 55.305 
7.20000 73.237 55.640 
7.30000 73.727 55.976 
7.40000 74.217 56.312 
7.50000 74.706 56.647 
7.60000 75.195 56.983 
7.70000 75.685 57.320 
7.80000 76.176 57.657 
7.90000 76.668 57.995 
8.00000 77.157 58.331 
8.10000 77.647 58.668 
8.20000 78.137 59.005 
8.30000 78.628 59.343 
8.40000 79.119 59.680 
8.50000 79.610 60.018 
8.60000 80.099 60.355 
8.70000 80.588 60.691 
8.80000 81.078 61.028 
8.90000 81.568 61.365 
9.00000 82.058 61.702 
9.10000 82.547 62.039 
9.20000 83.035 62.375 
9.30000 83.522 62.711 
9.40000 84.010 63.046 
9.50000 84.497 63.382 
9.60000 84.984 63.718 
9.70000 85.471 64.053 
9.80000 85.958 64.388 
9.90000 86.442 64.722 
10.00000 86.926 65.056 
