# t[days] FUV NUV
0.50000 40.213 33.916 
0.60000 40.405 33.937 
0.70000 40.718 34.061 
0.80000 41.220 34.332 
0.90000 41.930 34.759 
1.00000 42.752 35.272 
1.10000 43.529 35.761 
1.20000 44.163 36.157 
1.30000 44.635 36.445 
1.40000 45.023 36.678 
1.50000 45.395 36.903 
1.60000 45.797 37.153 
1.70000 46.257 37.445 
1.80000 46.772 37.778 
1.90000 47.330 38.143 
2.00000 47.923 38.534 
2.10000 48.547 38.947 
2.20000 49.194 39.378 
2.30000 49.863 39.825 
2.40000 50.551 40.287 
2.50000 51.258 40.764 
2.60000 51.984 41.253 
2.70000 52.295 41.472 
2.80000 51.956 41.263 
2.90000 51.868 41.220 
3.00000 51.941 41.284 
3.10000 52.127 41.422 
3.20000 52.393 41.613 
3.30000 52.721 41.846 
3.40000 53.095 42.109 
3.50000 53.509 42.397 
3.60000 53.950 42.705 
3.70000 54.587 43.141 
3.80000 55.550 43.794 
3.90000 56.521 44.452 
4.00000 57.497 45.114 
4.10000 58.478 45.781 
4.20000 59.464 46.450 
4.30000 60.452 47.122 
4.40000 61.443 47.796 
4.50000 62.435 48.471 
4.60000 63.427 49.147 
4.70000 64.420 49.824 
4.80000 65.412 50.500 
4.90000 66.403 51.175 
5.00000 67.392 51.850 
5.10000 68.379 52.524 
5.20000 69.365 53.197 
5.30000 70.348 53.868 
5.40000 71.328 54.538 
5.50000 72.306 55.206 
5.60000 73.280 55.872 
5.70000 74.252 56.536 
5.80000 75.219 57.197 
5.90000 76.183 57.857 
6.00000 77.144 58.513 
6.10000 78.100 59.168 
6.20000 79.053 59.820 
6.30000 80.001 60.469 
6.40000 80.947 61.116 
6.50000 81.888 61.761 
6.60000 82.826 62.403 
6.70000 83.760 63.043 
6.80000 84.691 63.681 
6.90000 85.618 64.316 
7.00000 86.542 64.949 
7.10000 87.462 65.580 
7.20000 88.378 66.209 
7.30000 89.292 66.835 
7.40000 90.202 67.459 
7.50000 91.109 68.081 
7.60000 92.012 68.701 
7.70000 92.913 69.319 
7.80000 93.811 69.934 
7.90000 94.705 70.548 
8.00000 95.597 71.160 
8.10000 96.486 71.771 
8.20000 97.372 72.379 
8.30000 98.256 72.986 
8.40000 99.137 73.591 
8.50000 100.015 74.194 
8.60000 100.891 74.795 
8.70000 101.764 75.395 
8.80000 102.635 75.994 
8.90000 103.504 76.590 
9.00000 104.370 77.186 
9.10000 105.234 77.780 
9.20000 106.097 78.372 
9.30000 106.956 78.963 
9.40000 107.814 79.553 
9.50000 108.670 80.141 
9.60000 109.524 80.728 
9.70000 110.376 81.314 
9.80000 111.226 81.899 
9.90000 112.074 82.482 
10.00000 112.921 83.064 
