# t[days] FUV NUV
0.50000 25.413 23.191 
0.60000 25.585 23.196 
0.70000 25.767 23.226 
0.80000 25.951 23.272 
0.90000 26.134 23.328 
1.00000 26.315 23.392 
1.10000 26.494 23.462 
1.20000 26.675 23.539 
1.30000 26.858 23.621 
1.40000 27.044 23.710 
1.50000 27.232 23.805 
1.60000 27.423 23.904 
1.70000 27.616 24.008 
1.80000 27.811 24.116 
1.90000 28.008 24.226 
2.00000 28.205 24.339 
2.10000 28.401 24.453 
2.20000 28.596 24.567 
2.30000 28.789 24.681 
2.40000 28.979 24.795 
2.50000 29.166 24.908 
2.60000 29.351 25.019 
2.70000 29.533 25.131 
2.80000 29.714 25.241 
2.90000 29.893 25.352 
3.00000 30.071 25.462 
3.10000 30.248 25.572 
3.20000 30.424 25.682 
3.30000 30.600 25.793 
3.40000 30.776 25.903 
3.50000 30.952 26.015 
3.60000 31.129 26.128 
3.70000 31.308 26.242 
3.80000 31.488 26.358 
3.90000 31.670 26.475 
4.00000 31.855 26.595 
4.10000 32.042 26.716 
4.20000 32.232 26.839 
4.30000 32.424 26.965 
4.40000 32.619 27.092 
4.50000 32.816 27.222 
4.60000 33.015 27.353 
4.70000 33.216 27.486 
4.80000 33.420 27.620 
4.90000 33.625 27.756 
5.00000 33.832 27.893 
5.10000 34.041 28.032 
5.20000 34.252 28.172 
5.30000 34.464 28.313 
5.40000 34.678 28.456 
5.50000 34.893 28.600 
5.60000 35.110 28.745 
5.70000 35.328 28.890 
5.80000 35.547 29.037 
5.90000 35.768 29.186 
6.00000 35.991 29.335 
6.10000 36.214 29.485 
6.20000 36.439 29.636 
6.30000 36.664 29.788 
6.40000 36.891 29.940 
6.50000 37.118 30.094 
6.60000 37.346 30.248 
6.70000 37.575 30.402 
6.80000 37.805 30.557 
6.90000 38.036 30.713 
7.00000 38.267 30.869 
7.10000 38.498 31.026 
7.20000 38.731 31.183 
7.30000 38.963 31.341 
7.40000 39.196 31.498 
7.50000 39.429 31.656 
7.60000 39.662 31.814 
7.70000 39.895 31.972 
7.80000 40.128 32.131 
7.90000 40.361 32.289 
8.00000 40.594 32.447 
8.10000 40.827 32.605 
8.20000 41.060 32.764 
8.30000 41.293 32.922 
8.40000 41.525 33.080 
8.50000 41.757 33.237 
8.60000 41.989 33.395 
8.70000 42.220 33.552 
8.80000 42.451 33.710 
8.90000 42.681 33.866 
9.00000 42.911 34.023 
9.10000 43.140 34.179 
9.20000 43.369 34.335 
9.30000 43.597 34.490 
9.40000 43.825 34.645 
9.50000 44.062 34.807 
9.60000 44.375 35.017 
9.70000 44.687 35.228 
9.80000 45.000 35.439 
9.90000 45.313 35.650 
10.00000 45.626 35.861 
