# t[days] FUV NUV
0.50000 32.353 28.661 
0.60000 33.666 29.473 
0.70000 34.846 30.213 
0.80000 35.909 30.885 
0.90000 36.892 31.513 
1.00000 37.826 32.114 
1.10000 38.737 32.706 
1.20000 39.643 33.299 
1.30000 40.557 33.903 
1.40000 41.479 34.514 
1.50000 42.409 35.135 
1.60000 43.348 35.764 
1.70000 44.293 36.398 
1.80000 45.242 37.038 
1.90000 46.193 37.681 
2.00000 47.146 38.326 
2.10000 48.098 38.971 
2.20000 49.047 39.616 
2.30000 49.993 40.259 
2.40000 50.932 40.898 
2.50000 52.204 41.757 
2.60000 53.485 42.622 
2.70000 54.767 43.489 
2.80000 56.049 44.356 
2.90000 57.329 45.224 
3.00000 58.607 46.090 
3.10000 59.881 46.955 
3.20000 61.151 47.818 
3.30000 62.416 48.677 
3.40000 63.674 49.533 
3.50000 64.926 50.384 
3.60000 66.172 51.232 
3.70000 67.411 52.077 
3.80000 68.645 52.917 
3.90000 69.871 53.753 
4.00000 71.092 54.585 
4.10000 72.305 55.413 
4.20000 73.513 56.237 
4.30000 74.714 57.057 
4.40000 75.909 57.873 
4.50000 77.098 58.686 
4.60000 78.282 59.495 
4.70000 79.459 60.300 
4.80000 80.632 61.102 
4.90000 81.799 61.900 
5.00000 82.962 62.695 
5.10000 84.119 63.487 
5.20000 85.272 64.276 
5.30000 86.420 65.063 
5.40000 87.564 65.846 
5.50000 88.704 66.627 
5.60000 89.839 67.404 
5.70000 90.970 68.180 
5.80000 92.098 68.953 
5.90000 93.221 69.723 
6.00000 94.341 70.491 
6.10000 95.458 71.257 
6.20000 96.571 72.020 
6.30000 97.680 72.781 
6.40000 98.786 73.541 
6.50000 99.890 74.298 
6.60000 100.990 75.053 
6.70000 102.087 75.806 
6.80000 103.181 76.557 
6.90000 104.272 77.307 
7.00000 105.360 78.054 
7.10000 106.446 78.800 
7.20000 107.529 79.544 
7.30000 108.609 80.286 
7.40000 109.686 81.027 
7.50000 110.761 81.766 
7.60000 111.833 82.503 
7.70000 112.903 83.239 
7.80000 113.971 83.973 
7.90000 115.036 84.705 
8.00000 116.099 85.436 
8.10000 117.159 86.166 
8.20000 118.217 86.894 
8.30000 119.273 87.621 
8.40000 120.327 88.346 
8.50000 121.379 89.070 
8.60000 122.429 89.792 
8.70000 123.476 90.513 
8.80000 124.522 91.233 
8.90000 125.566 91.952 
9.00000 126.607 92.669 
9.10000 127.647 93.385 
9.20000 128.685 94.100 
9.30000 129.721 94.813 
9.40000 130.755 95.526 
9.50000 131.788 96.237 
9.60000 132.819 96.947 
9.70000 133.848 97.656 
9.80000 134.875 98.364 
9.90000 135.901 99.071 
10.00000 136.925 99.777 
