# t[days] FUV NUV
0.50000 30.954 27.856 
0.60000 32.191 28.620 
0.70000 33.438 29.412 
0.80000 34.700 30.228 
0.90000 35.976 31.063 
1.00000 37.258 31.911 
1.10000 38.535 32.760 
1.20000 39.796 33.603 
1.30000 41.131 34.496 
1.40000 42.719 35.551 
1.50000 44.304 36.608 
1.60000 45.882 37.663 
1.70000 47.450 38.713 
1.80000 49.004 39.757 
1.90000 50.543 40.792 
2.00000 52.068 41.819 
2.10000 53.580 42.838 
2.20000 55.077 43.849 
2.30000 56.562 44.853 
2.40000 58.034 45.849 
2.50000 59.495 46.838 
2.60000 60.945 47.821 
2.70000 62.386 48.798 
2.80000 63.816 49.769 
2.90000 65.238 50.735 
3.00000 66.652 51.696 
3.10000 68.058 52.652 
3.20000 69.456 53.604 
3.30000 70.847 54.551 
3.40000 72.231 55.495 
3.50000 73.609 56.434 
3.60000 74.980 57.369 
3.70000 76.346 58.301 
3.80000 77.705 59.229 
3.90000 79.059 60.154 
4.00000 80.408 61.075 
4.10000 81.751 61.994 
4.20000 83.090 62.909 
4.30000 84.423 63.821 
4.40000 85.752 64.730 
4.50000 87.076 65.636 
4.60000 88.395 66.539 
4.70000 89.710 67.440 
4.80000 91.021 68.338 
4.90000 92.327 69.233 
5.00000 93.630 70.126 
5.10000 94.928 71.016 
5.20000 96.223 71.904 
5.30000 97.513 72.789 
5.40000 98.800 73.672 
5.50000 100.084 74.553 
5.60000 101.363 75.431 
5.70000 102.640 76.307 
5.80000 103.912 77.181 
5.90000 105.182 78.053 
6.00000 106.447 78.922 
6.10000 107.710 79.790 
6.20000 108.970 80.655 
6.30000 110.226 81.518 
6.40000 111.479 82.380 
6.50000 112.730 83.239 
6.60000 113.977 84.097 
6.70000 115.221 84.953 
6.80000 116.462 85.806 
6.90000 117.701 86.658 
7.00000 118.937 87.508 
7.10000 120.170 88.357 
7.20000 121.400 89.203 
7.30000 122.627 90.048 
7.40000 123.852 90.891 
7.50000 125.074 91.732 
7.60000 126.294 92.572 
7.70000 127.511 93.410 
7.80000 128.726 94.246 
7.90000 129.938 95.081 
8.00000 131.147 95.914 
8.10000 132.355 96.746 
8.20000 133.560 97.576 
8.30000 134.762 98.405 
8.40000 135.962 99.232 
8.50000 137.160 100.057 
8.60000 138.356 100.882 
8.70000 139.550 101.704 
8.80000 140.741 102.526 
8.90000 141.931 103.345 
9.00000 143.118 104.164 
9.10000 144.303 104.981 
9.20000 145.486 105.797 
9.30000 146.667 106.612 
9.40000 147.847 107.425 
9.50000 149.024 108.237 
9.60000 150.199 109.047 
9.70000 151.372 109.857 
9.80000 152.544 110.665 
9.90000 153.713 111.472 
10.00000 154.881 112.278 
