# t[days] FUV NUV
0.50000 35.735 31.602 
0.60000 37.323 32.587 
0.70000 38.901 33.584 
0.80000 40.405 34.542 
0.90000 41.798 35.433 
1.00000 43.060 36.243 
1.10000 44.201 36.973 
1.20000 45.237 37.636 
1.30000 46.179 38.239 
1.40000 47.043 38.791 
1.50000 47.847 39.305 
1.60000 48.603 39.789 
1.70000 49.322 40.250 
1.80000 50.013 40.693 
1.90000 50.682 41.123 
2.00000 51.335 41.544 
2.10000 51.978 41.959 
2.20000 52.613 42.370 
2.30000 53.243 42.780 
2.40000 53.871 43.189 
2.50000 54.495 43.597 
2.60000 55.119 44.005 
2.70000 55.740 44.412 
2.80000 56.360 44.821 
2.90000 56.980 45.229 
3.00000 57.599 45.638 
3.10000 58.217 46.047 
3.20000 58.833 46.455 
3.30000 59.446 46.861 
3.40000 60.055 47.266 
3.50000 60.659 47.668 
3.60000 61.258 48.067 
3.70000 61.851 48.462 
3.80000 62.438 48.853 
3.90000 63.019 49.241 
4.00000 63.593 49.624 
4.10000 64.163 50.005 
4.20000 64.728 50.383 
4.30000 65.289 50.759 
4.40000 65.849 51.134 
4.50000 66.407 51.508 
4.60000 66.964 51.881 
4.70000 67.520 52.255 
4.80000 68.077 52.629 
4.90000 68.635 53.005 
5.00000 69.194 53.381 
5.10000 69.755 53.759 
5.20000 70.317 54.138 
5.30000 70.882 54.520 
5.40000 71.449 54.903 
5.50000 72.018 55.288 
5.60000 72.590 55.674 
5.70000 73.164 56.062 
5.80000 73.740 56.453 
5.90000 74.318 56.845 
6.00000 74.898 57.238 
6.10000 75.481 57.634 
6.20000 76.067 58.031 
6.30000 76.654 58.431 
6.40000 77.244 58.832 
6.50000 77.836 59.234 
6.60000 78.431 59.639 
6.70000 79.029 60.046 
6.80000 79.628 60.454 
6.90000 80.230 60.864 
7.00000 80.834 61.276 
7.10000 81.440 61.689 
7.20000 82.048 62.104 
7.30000 82.658 62.520 
7.40000 83.269 62.938 
7.50000 83.883 63.357 
7.60000 84.498 63.777 
7.70000 85.114 64.199 
7.80000 85.732 64.621 
7.90000 86.352 65.045 
8.00000 86.972 65.470 
8.10000 87.595 65.895 
8.20000 88.218 66.322 
8.30000 88.843 66.750 
8.40000 89.468 67.179 
8.50000 90.095 67.608 
8.60000 90.723 68.038 
8.70000 91.352 68.469 
8.80000 91.982 68.901 
8.90000 92.613 69.334 
9.00000 93.245 69.767 
9.10000 93.877 70.201 
9.20000 94.510 70.636 
9.30000 95.145 71.071 
9.40000 95.779 71.507 
9.50000 96.415 71.943 
9.60000 97.051 72.380 
9.70000 97.688 72.818 
9.80000 98.325 73.256 
9.90000 98.963 73.694 
10.00000 99.602 74.133 
