# t[days] FUV NUV
0.50000 45.157 37.436 
0.60000 43.871 36.420 
0.70000 42.528 35.384 
0.80000 41.395 34.508 
0.90000 40.547 33.840 
1.00000 39.990 33.383 
1.10000 39.702 33.120 
1.20000 39.611 33.000 
1.30000 39.659 32.980 
1.40000 39.803 33.032 
1.50000 40.015 33.134 
1.60000 40.271 33.270 
1.70000 40.557 33.429 
1.80000 40.861 33.604 
1.90000 41.178 33.788 
2.00000 41.500 33.979 
2.10000 41.830 34.177 
2.20000 42.165 34.380 
2.30000 42.503 34.586 
2.40000 42.843 34.795 
2.50000 43.186 35.007 
2.60000 43.529 35.221 
2.70000 43.873 35.436 
2.80000 44.218 35.652 
2.90000 44.565 35.871 
3.00000 44.917 36.094 
3.10000 45.276 36.323 
3.20000 45.640 36.556 
3.30000 46.000 36.788 
3.40000 46.276 36.965 
3.50000 46.561 37.150 
3.60000 46.857 37.343 
3.70000 47.164 37.545 
3.80000 47.483 37.755 
3.90000 47.813 37.972 
4.00000 48.152 38.197 
4.10000 48.500 38.429 
4.20000 48.857 38.666 
4.30000 49.220 38.909 
4.40000 49.591 39.157 
4.50000 49.967 39.410 
4.60000 50.350 39.667 
4.70000 50.737 39.927 
4.80000 51.130 40.192 
4.90000 51.527 40.460 
5.00000 51.927 40.730 
5.10000 52.332 41.004 
5.20000 52.740 41.280 
5.30000 53.151 41.559 
5.40000 53.566 41.840 
5.50000 53.983 42.123 
5.60000 54.403 42.408 
5.70000 54.825 42.695 
5.80000 55.249 42.984 
5.90000 55.676 43.274 
6.00000 56.104 43.566 
6.10000 56.535 43.859 
6.20000 56.967 44.154 
6.30000 57.400 44.449 
6.40000 57.835 44.746 
6.50000 58.272 45.044 
6.60000 58.709 45.343 
6.70000 59.148 45.643 
6.80000 59.588 45.944 
6.90000 60.029 46.245 
7.00000 60.577 46.618 
7.10000 61.172 47.023 
7.20000 61.770 47.430 
7.30000 62.370 47.838 
7.40000 62.973 48.248 
7.50000 63.577 48.660 
7.60000 64.184 49.073 
7.70000 64.792 49.488 
7.80000 65.402 49.903 
7.90000 66.014 50.320 
8.00000 66.627 50.739 
8.10000 67.241 51.158 
8.20000 67.856 51.578 
8.30000 68.473 51.999 
8.40000 69.090 52.420 
8.50000 69.709 52.843 
8.60000 70.328 53.265 
8.70000 70.947 53.689 
8.80000 71.568 54.113 
8.90000 72.188 54.537 
9.00000 72.809 54.962 
9.10000 73.430 55.386 
9.20000 74.052 55.811 
9.30000 74.673 56.236 
9.40000 75.294 56.662 
9.50000 75.915 57.087 
9.60000 76.536 57.512 
9.70000 77.157 57.937 
9.80000 77.777 58.361 
9.90000 78.397 58.786 
10.00000 79.017 59.210 
