# t[days] FUV NUV
0.50000 36.501 31.729 
0.60000 37.083 32.017 
0.70000 37.697 32.347 
0.80000 38.347 32.715 
0.90000 39.021 33.112 
1.00000 39.698 33.518 
1.10000 40.362 33.923 
1.20000 41.002 34.318 
1.30000 41.617 34.699 
1.40000 42.209 35.069 
1.50000 42.783 35.430 
1.60000 43.341 35.783 
1.70000 43.885 36.129 
1.80000 44.417 36.470 
1.90000 44.937 36.803 
2.00000 45.445 37.131 
2.10000 45.940 37.451 
2.20000 46.424 37.765 
2.30000 46.896 38.072 
2.40000 47.356 38.372 
2.50000 47.805 38.665 
2.60000 48.243 38.952 
2.70000 48.669 39.231 
2.80000 49.082 39.503 
2.90000 49.484 39.767 
3.00000 49.873 40.024 
3.10000 50.327 40.322 
3.20000 50.826 40.651 
3.30000 51.316 40.974 
3.40000 51.795 41.290 
3.50000 52.266 41.600 
3.60000 52.724 41.903 
3.70000 53.173 42.200 
3.80000 53.613 42.491 
3.90000 54.043 42.775 
4.00000 54.467 43.056 
4.10000 54.879 43.329 
4.20000 55.286 43.599 
4.30000 55.684 43.862 
4.40000 56.074 44.122 
4.50000 56.459 44.377 
4.60000 56.835 44.627 
4.70000 57.207 44.874 
4.80000 57.570 45.116 
4.90000 57.929 45.355 
5.00000 58.282 45.589 
5.10000 58.629 45.821 
5.20000 58.972 46.050 
5.30000 59.309 46.274 
5.40000 59.643 46.497 
5.50000 59.970 46.715 
5.60000 60.295 46.932 
5.70000 60.615 47.146 
5.80000 60.931 47.357 
5.90000 61.244 47.567 
6.00000 61.553 47.773 
6.10000 61.858 47.978 
6.20000 62.161 48.181 
6.30000 62.460 48.380 
6.40000 62.757 48.579 
6.50000 63.049 48.776 
6.60000 63.339 48.970 
6.70000 63.627 49.164 
6.80000 63.910 49.354 
6.90000 64.192 49.543 
7.00000 64.471 49.730 
7.10000 64.746 49.915 
7.20000 65.019 50.099 
7.30000 65.290 50.281 
7.40000 65.558 50.461 
7.50000 65.824 50.640 
7.60000 66.086 50.817 
7.70000 66.347 50.992 
7.80000 66.606 51.167 
7.90000 66.861 51.339 
8.00000 67.114 51.510 
8.10000 67.367 51.680 
8.20000 67.616 51.848 
8.30000 67.862 52.014 
8.40000 68.108 52.180 
8.50000 68.351 52.344 
8.60000 68.591 52.506 
8.70000 68.830 52.668 
8.80000 69.068 52.828 
8.90000 69.302 52.986 
9.00000 69.535 53.144 
9.10000 69.767 53.301 
9.20000 69.996 53.456 
9.30000 70.223 53.609 
9.40000 70.450 53.762 
9.50000 70.674 53.914 
9.60000 70.896 54.065 
9.70000 71.117 54.214 
9.80000 71.337 54.363 
9.90000 71.554 54.510 
10.00000 71.770 54.656 
