# t[days] FUV NUV
0.50000 36.904 31.670 
0.60000 37.503 31.970 
0.70000 38.301 32.426 
0.80000 38.916 32.770 
0.90000 39.360 33.006 
1.00000 39.807 33.253 
1.10000 40.359 33.579 
1.20000 41.067 34.020 
1.30000 40.846 33.881 
1.40000 40.586 33.724 
1.50000 40.645 33.775 
1.60000 40.887 33.946 
1.70000 41.244 34.193 
1.80000 41.682 34.495 
1.90000 42.179 34.835 
2.00000 42.760 35.231 
2.10000 43.818 35.934 
2.20000 44.899 36.656 
2.30000 46.003 37.394 
2.40000 47.126 38.147 
2.50000 48.264 38.912 
2.60000 49.414 39.686 
2.70000 50.575 40.469 
2.80000 51.743 41.257 
2.90000 52.916 42.050 
3.00000 54.092 42.845 
3.10000 55.269 43.643 
3.20000 56.446 44.441 
3.30000 57.622 45.239 
3.40000 58.797 46.036 
3.50000 59.970 46.833 
3.60000 61.141 47.629 
3.70000 62.307 48.422 
3.80000 63.470 49.214 
3.90000 64.629 50.002 
4.00000 65.782 50.788 
4.10000 66.931 51.571 
4.20000 68.075 52.351 
4.30000 69.214 53.128 
4.40000 70.348 53.901 
4.50000 71.477 54.672 
4.60000 72.602 55.439 
4.70000 73.721 56.204 
4.80000 74.835 56.965 
4.90000 75.944 57.723 
5.00000 77.049 58.478 
5.10000 78.148 59.230 
5.20000 79.243 59.978 
5.30000 80.333 60.724 
5.40000 81.419 61.467 
5.50000 82.500 62.207 
5.60000 83.577 62.945 
5.70000 84.650 63.679 
5.80000 85.719 64.411 
5.90000 86.784 65.141 
6.00000 87.845 65.868 
6.10000 88.902 66.592 
6.20000 89.955 67.315 
6.30000 91.005 68.034 
6.40000 92.052 68.752 
6.50000 93.095 69.467 
6.60000 94.135 70.181 
6.70000 95.171 70.892 
6.80000 96.204 71.601 
6.90000 97.235 72.308 
7.00000 98.262 73.013 
7.10000 99.286 73.716 
7.20000 100.307 74.417 
7.30000 101.325 75.116 
7.40000 102.341 75.814 
7.50000 103.354 76.509 
7.60000 104.364 77.204 
7.70000 105.372 77.896 
7.80000 106.377 78.587 
7.90000 107.380 79.276 
8.00000 108.380 79.963 
8.10000 109.378 80.649 
8.20000 110.373 81.334 
8.30000 111.367 82.017 
8.40000 112.358 82.698 
8.50000 113.346 83.378 
8.60000 114.333 84.057 
8.70000 115.317 84.734 
8.80000 116.300 85.410 
8.90000 117.280 86.084 
9.00000 118.258 86.757 
9.10000 119.235 87.429 
9.20000 120.209 88.100 
9.30000 121.181 88.769 
9.40000 122.152 89.437 
9.50000 123.121 90.104 
9.60000 124.088 90.770 
9.70000 125.053 91.434 
9.80000 126.016 92.098 
9.90000 126.978 92.760 
10.00000 127.938 93.421 
