# t[days] FUV NUV
0.50000 33.617 29.786 
0.60000 34.543 30.334 
0.70000 35.469 30.902 
0.80000 36.410 31.494 
0.90000 37.349 32.095 
1.00000 38.371 32.753 
1.10000 39.551 33.514 
1.20000 40.702 34.260 
1.30000 41.808 34.980 
1.40000 42.869 35.671 
1.50000 43.872 36.327 
1.60000 44.823 36.949 
1.70000 45.721 37.538 
1.80000 46.568 38.093 
1.90000 47.371 38.620 
2.00000 48.125 39.115 
2.10000 48.839 39.583 
2.20000 49.517 40.028 
2.30000 50.160 40.450 
2.40000 50.775 40.855 
2.50000 51.365 41.242 
2.60000 51.930 41.614 
2.70000 52.476 41.974 
2.80000 53.004 42.322 
2.90000 53.515 42.659 
3.00000 54.012 42.987 
3.10000 54.495 43.306 
3.20000 54.966 43.618 
3.30000 55.428 43.924 
3.40000 55.878 44.222 
3.50000 56.321 44.516 
3.60000 56.756 44.805 
3.70000 57.183 45.089 
3.80000 57.604 45.369 
3.90000 58.016 45.643 
4.00000 58.422 45.914 
4.10000 58.821 46.180 
4.20000 59.213 46.442 
4.30000 59.599 46.700 
4.40000 59.978 46.954 
4.50000 60.352 47.204 
4.60000 60.718 47.449 
4.70000 61.081 47.692 
4.80000 61.435 47.929 
4.90000 61.786 48.165 
5.00000 62.130 48.396 
5.10000 62.472 48.625 
5.20000 62.808 48.850 
5.30000 63.140 49.074 
5.40000 63.469 49.295 
5.50000 63.794 49.514 
5.60000 64.117 49.731 
5.70000 64.435 49.946 
5.80000 64.753 50.160 
5.90000 65.066 50.371 
6.00000 65.379 50.581 
6.10000 65.689 50.791 
6.20000 65.996 50.998 
6.30000 66.303 51.206 
6.40000 66.607 51.411 
6.50000 66.910 51.616 
6.60000 67.213 51.821 
6.70000 67.514 52.024 
6.80000 67.814 52.228 
6.90000 68.114 52.431 
7.00000 68.413 52.634 
7.10000 68.712 52.836 
7.20000 69.011 53.039 
7.30000 69.309 53.241 
7.40000 69.607 53.444 
7.50000 69.907 53.648 
7.60000 70.205 53.850 
7.70000 70.504 54.054 
7.80000 70.804 54.258 
7.90000 71.104 54.462 
8.00000 71.404 54.666 
8.10000 71.705 54.871 
8.20000 72.008 55.078 
8.30000 72.310 55.284 
8.40000 72.613 55.491 
8.50000 72.918 55.699 
8.60000 73.225 55.908 
8.70000 73.531 56.116 
8.80000 73.838 56.326 
8.90000 74.147 56.538 
9.00000 74.458 56.750 
9.10000 74.769 56.963 
9.20000 75.081 57.176 
9.30000 75.395 57.391 
9.40000 75.711 57.607 
9.50000 76.028 57.824 
9.60000 76.346 58.042 
9.70000 76.665 58.260 
9.80000 76.987 58.481 
9.90000 77.311 58.702 
10.00000 77.635 58.925 
