# t[days] FUV NUV
0.50000 28.146 26.085 
0.60000 28.556 26.255 
0.70000 28.989 26.460 
0.80000 29.430 26.685 
0.90000 29.877 26.925 
1.00000 30.336 27.181 
1.10000 30.811 27.456 
1.20000 31.296 27.744 
1.30000 31.781 28.037 
1.40000 32.261 28.330 
1.50000 32.731 28.620 
1.60000 33.189 28.905 
1.70000 33.633 29.183 
1.80000 34.063 29.453 
1.90000 34.478 29.715 
2.00000 34.957 30.017 
2.10000 35.436 30.320 
2.20000 35.907 30.619 
2.30000 36.371 30.914 
2.40000 36.823 31.202 
2.50000 37.268 31.487 
2.60000 37.704 31.766 
2.70000 38.132 32.041 
2.80000 38.552 32.311 
2.90000 38.965 32.577 
3.00000 39.371 32.840 
3.10000 39.769 33.097 
3.20000 40.161 33.350 
3.30000 40.544 33.599 
3.40000 40.920 33.843 
3.50000 41.289 34.083 
3.60000 41.649 34.317 
3.70000 42.002 34.548 
3.80000 42.349 34.774 
3.90000 42.690 34.996 
4.00000 43.026 35.216 
4.10000 43.359 35.433 
4.20000 43.687 35.648 
4.30000 44.012 35.862 
4.40000 44.336 36.075 
4.50000 44.657 36.286 
4.60000 44.977 36.497 
4.70000 45.296 36.707 
4.80000 45.614 36.917 
4.90000 45.932 37.127 
5.00000 46.249 37.337 
5.10000 46.566 37.547 
5.20000 46.882 37.758 
5.30000 47.199 37.968 
5.40000 47.516 38.179 
5.50000 47.834 38.391 
5.60000 48.151 38.603 
5.70000 48.469 38.815 
5.80000 48.789 39.029 
5.90000 49.108 39.243 
6.00000 49.429 39.457 
6.10000 49.750 39.673 
6.20000 50.071 39.888 
6.30000 50.394 40.105 
6.40000 50.716 40.322 
6.50000 51.040 40.540 
6.60000 51.365 40.758 
6.70000 51.689 40.977 
6.80000 52.015 41.197 
6.90000 52.341 41.417 
7.00000 52.668 41.638 
7.10000 52.996 41.859 
7.20000 53.324 42.081 
7.30000 53.653 42.304 
7.40000 53.983 42.527 
7.50000 54.313 42.751 
7.60000 54.643 42.975 
7.70000 54.975 43.199 
7.80000 55.306 43.424 
7.90000 55.638 43.650 
8.00000 55.970 43.875 
8.10000 56.303 44.101 
8.20000 56.635 44.327 
8.30000 56.969 44.554 
8.40000 57.302 44.781 
8.50000 57.636 45.008 
8.60000 57.970 45.235 
8.70000 58.304 45.463 
8.80000 58.638 45.691 
8.90000 58.973 45.919 
9.00000 59.308 46.147 
9.10000 59.643 46.376 
9.20000 59.978 46.604 
9.30000 60.313 46.833 
9.40000 60.648 47.062 
9.50000 60.984 47.291 
9.60000 61.319 47.520 
9.70000 61.655 47.749 
9.80000 61.990 47.978 
9.90000 62.326 48.208 
10.00000 62.661 48.437 
