# t[days] FUV NUV
0.50000 28.521 26.511 
0.60000 29.251 26.956 
0.70000 30.027 27.445 
0.80000 30.815 27.951 
0.90000 31.725 28.529 
1.00000 32.754 29.181 
1.10000 33.771 29.830 
1.20000 34.777 30.475 
1.30000 35.758 31.106 
1.40000 36.719 31.729 
1.50000 37.667 32.344 
1.60000 38.601 32.954 
1.70000 39.514 33.552 
1.80000 40.422 34.149 
1.90000 41.329 34.747 
2.00000 42.231 35.344 
2.10000 43.120 35.934 
2.20000 44.009 36.525 
2.30000 44.901 37.119 
2.40000 45.785 37.710 
2.50000 46.663 38.297 
2.60000 47.541 38.886 
2.70000 48.420 39.476 
2.80000 49.284 40.057 
2.90000 50.149 40.640 
3.00000 51.013 41.222 
3.10000 51.865 41.797 
3.20000 52.711 42.369 
3.30000 53.554 42.939 
3.40000 54.390 43.505 
3.50000 55.214 44.063 
3.60000 56.034 44.619 
3.70000 56.859 45.179 
3.80000 57.788 45.808 
3.90000 58.715 46.436 
4.00000 59.641 47.062 
4.10000 60.563 47.688 
4.20000 61.483 48.312 
4.30000 62.400 48.934 
4.40000 63.314 49.555 
4.50000 64.225 50.174 
4.60000 65.134 50.791 
4.70000 66.039 51.407 
4.80000 66.941 52.020 
4.90000 67.839 52.632 
5.00000 68.735 53.242 
5.10000 69.628 53.849 
5.20000 70.517 54.455 
5.30000 71.403 55.059 
5.40000 72.286 55.661 
5.50000 73.167 56.261 
5.60000 74.044 56.860 
5.70000 74.918 57.456 
5.80000 75.789 58.051 
5.90000 76.658 58.644 
6.00000 77.524 59.235 
6.10000 78.387 59.825 
6.20000 79.248 60.412 
6.30000 80.106 60.999 
6.40000 80.961 61.584 
6.50000 81.814 62.167 
6.60000 82.665 62.748 
6.70000 83.513 63.329 
6.80000 84.359 63.907 
6.90000 85.203 64.485 
7.00000 86.044 65.061 
7.10000 86.884 65.635 
7.20000 87.721 66.208 
7.30000 88.556 66.780 
7.40000 89.390 67.351 
7.50000 90.221 67.920 
7.60000 91.050 68.488 
7.70000 91.877 69.055 
7.80000 92.703 69.621 
7.90000 93.527 70.186 
8.00000 94.349 70.749 
8.10000 95.169 71.311 
8.20000 95.987 71.873 
8.30000 96.804 72.433 
8.40000 97.619 72.992 
8.50000 98.432 73.550 
8.60000 99.244 74.107 
8.70000 100.054 74.663 
8.80000 100.863 75.218 
8.90000 101.670 75.772 
9.00000 102.476 76.325 
9.10000 103.280 76.877 
9.20000 104.083 77.428 
9.30000 104.884 77.979 
9.40000 105.684 78.528 
9.50000 106.483 79.077 
9.60000 107.280 79.625 
9.70000 108.076 80.171 
9.80000 108.871 80.717 
9.90000 109.664 81.263 
10.00000 110.457 81.807 
