# t[days] FUV NUV
0.50000 36.320 31.850 
0.60000 37.181 32.339 
0.70000 38.010 32.822 
0.80000 38.770 33.270 
0.90000 39.484 33.697 
1.00000 40.170 34.113 
1.10000 40.837 34.524 
1.20000 41.490 34.930 
1.30000 42.132 35.334 
1.40000 42.761 35.733 
1.50000 43.373 36.123 
1.60000 43.964 36.502 
1.70000 44.533 36.869 
1.80000 45.082 37.223 
1.90000 45.617 37.570 
2.00000 46.141 37.912 
2.10000 46.659 38.250 
2.20000 47.173 38.587 
2.30000 47.686 38.925 
2.40000 48.199 39.264 
2.50000 48.715 39.606 
2.60000 49.234 39.952 
2.70000 49.759 40.301 
2.80000 50.289 40.656 
2.90000 50.826 41.016 
3.00000 51.369 41.380 
3.10000 51.917 41.750 
3.20000 52.472 42.123 
3.30000 53.031 42.501 
3.40000 53.595 42.882 
3.50000 54.164 43.268 
3.60000 54.737 43.657 
3.70000 55.315 44.049 
3.80000 55.896 44.444 
3.90000 56.481 44.842 
4.00000 57.069 45.242 
4.10000 57.660 45.644 
4.20000 58.254 46.049 
4.30000 58.849 46.455 
4.40000 59.447 46.863 
4.50000 60.046 47.273 
4.60000 60.647 47.683 
4.70000 61.249 48.095 
4.80000 61.852 48.508 
4.90000 62.456 48.921 
5.00000 63.059 49.334 
5.10000 63.663 49.747 
5.20000 64.265 50.160 
5.30000 64.867 50.573 
5.40000 65.468 50.985 
5.50000 66.067 51.396 
5.60000 66.665 51.806 
5.70000 67.261 52.215 
5.80000 67.855 52.622 
5.90000 68.446 53.029 
6.00000 69.169 53.523 
6.10000 69.982 54.077 
6.20000 70.795 54.632 
6.30000 71.609 55.188 
6.40000 72.422 55.743 
6.50000 73.235 56.298 
6.60000 74.048 56.854 
6.70000 74.860 57.409 
6.80000 75.671 57.963 
6.90000 76.481 58.517 
7.00000 77.290 59.070 
7.10000 78.097 59.622 
7.20000 78.903 60.174 
7.30000 79.708 60.724 
7.40000 80.510 61.274 
7.50000 81.311 61.822 
7.60000 82.111 62.369 
7.70000 82.908 62.915 
7.80000 83.704 63.460 
7.90000 84.498 64.004 
8.00000 85.290 64.547 
8.10000 86.080 65.089 
8.20000 86.869 65.629 
8.30000 87.655 66.168 
8.40000 88.439 66.706 
8.50000 89.222 67.242 
8.60000 90.002 67.777 
8.70000 90.781 68.311 
8.80000 91.557 68.844 
8.90000 92.331 69.375 
9.00000 93.103 69.904 
9.10000 93.873 70.433 
9.20000 94.641 70.960 
9.30000 95.407 71.485 
9.40000 96.170 72.009 
9.50000 96.931 72.532 
9.60000 97.690 73.053 
9.70000 98.447 73.573 
9.80000 99.202 74.091 
9.90000 99.954 74.607 
10.00000 100.704 75.123 
