# t[days] FUV NUV
0.50000 32.524 29.125 
0.60000 32.270 28.829 
0.70000 32.383 28.808 
0.80000 32.617 28.885 
0.90000 32.869 28.985 
1.00000 33.133 29.102 
1.10000 33.410 29.235 
1.20000 33.700 29.383 
1.30000 34.009 29.549 
1.40000 34.345 29.737 
1.50000 34.449 29.791 
1.60000 34.438 29.782 
1.70000 34.513 29.829 
1.80000 34.656 29.922 
1.90000 34.850 30.050 
2.00000 35.086 30.206 
2.10000 35.355 30.384 
2.20000 35.651 30.582 
2.30000 35.971 30.795 
2.40000 36.309 31.021 
2.50000 36.663 31.259 
2.60000 37.030 31.506 
2.70000 37.410 31.762 
2.80000 37.799 32.024 
2.90000 38.197 32.293 
3.00000 38.602 32.567 
3.10000 39.013 32.845 
3.20000 39.430 33.127 
3.30000 39.850 33.412 
3.40000 40.360 33.754 
3.50000 40.983 34.168 
3.60000 41.610 34.585 
3.70000 42.241 35.006 
3.80000 42.875 35.430 
3.90000 43.511 35.855 
4.00000 44.149 36.282 
4.10000 44.788 36.710 
4.20000 45.427 37.139 
4.30000 46.067 37.569 
4.40000 46.707 37.999 
4.50000 47.347 38.429 
4.60000 47.985 38.858 
4.70000 48.623 39.288 
4.80000 49.260 39.717 
4.90000 49.894 40.145 
5.00000 50.527 40.572 
5.10000 51.158 40.997 
5.20000 51.787 41.422 
5.30000 52.414 41.846 
5.40000 53.039 42.268 
5.50000 53.662 42.689 
5.60000 54.283 43.109 
5.70000 54.901 43.528 
5.80000 55.517 43.945 
5.90000 56.131 44.361 
6.00000 56.743 44.775 
6.10000 57.352 45.188 
6.20000 57.959 45.599 
6.30000 58.564 46.009 
6.40000 59.166 46.418 
6.50000 59.767 46.825 
6.60000 60.365 47.231 
6.70000 60.961 47.636 
6.80000 61.555 48.040 
6.90000 62.147 48.442 
7.00000 62.737 48.843 
7.10000 63.325 49.242 
7.20000 63.911 49.641 
7.30000 64.495 50.038 
7.40000 65.078 50.434 
7.50000 65.658 50.830 
7.60000 66.237 51.224 
7.70000 66.815 51.616 
7.80000 67.390 52.008 
7.90000 67.964 52.399 
8.00000 68.536 52.789 
8.10000 69.107 53.178 
8.20000 69.676 53.566 
8.30000 70.244 53.953 
8.40000 70.811 54.339 
8.50000 71.375 54.724 
8.60000 71.939 55.108 
8.70000 72.501 55.492 
8.80000 73.062 55.874 
8.90000 73.621 56.256 
9.00000 74.180 56.637 
9.10000 74.737 57.017 
9.20000 75.293 57.397 
9.30000 75.847 57.775 
9.40000 76.401 58.153 
9.50000 76.953 58.530 
9.60000 77.504 58.907 
9.70000 78.054 59.283 
9.80000 78.604 59.658 
9.90000 79.152 60.033 
10.00000 79.699 60.407 
