# t[days] FUV NUV
0.50000 40.980 34.248 
0.60000 41.474 34.473 
0.70000 42.136 34.832 
0.80000 42.846 35.239 
0.90000 43.551 35.653 
1.00000 44.223 36.052 
1.10000 44.870 36.441 
1.20000 45.499 36.823 
1.30000 46.113 37.199 
1.40000 46.713 37.569 
1.50000 47.303 37.937 
1.60000 47.885 38.301 
1.70000 48.456 38.661 
1.80000 49.018 39.016 
1.90000 49.567 39.365 
2.00000 50.105 39.708 
2.10000 50.631 40.045 
2.20000 51.145 40.375 
2.30000 51.648 40.699 
2.40000 52.143 41.018 
2.50000 52.631 41.333 
2.60000 53.113 41.646 
2.70000 53.591 41.957 
2.80000 54.066 42.267 
2.90000 54.538 42.576 
3.00000 55.010 42.885 
3.10000 55.480 43.194 
3.20000 55.949 43.503 
3.30000 56.416 43.811 
3.40000 56.881 44.119 
3.50000 57.345 44.426 
3.60000 57.806 44.732 
3.70000 58.264 45.036 
3.80000 58.720 45.339 
3.90000 59.173 45.641 
4.00000 59.623 45.942 
4.10000 60.070 46.240 
4.20000 60.514 46.537 
4.30000 60.955 46.832 
4.40000 61.392 47.125 
4.50000 61.826 47.416 
4.60000 62.256 47.705 
4.70000 62.682 47.991 
4.80000 63.104 48.274 
4.90000 63.522 48.556 
5.00000 63.936 48.834 
5.10000 64.346 49.110 
5.20000 64.751 49.383 
5.30000 65.152 49.654 
5.40000 65.549 49.921 
5.50000 65.941 50.186 
5.60000 66.329 50.448 
5.70000 66.713 50.707 
5.80000 67.138 50.994 
5.90000 67.562 51.280 
6.00000 67.984 51.565 
6.10000 68.403 51.848 
6.20000 68.820 52.130 
6.30000 69.235 52.411 
6.40000 69.647 52.690 
6.50000 70.059 52.969 
6.60000 70.469 53.247 
6.70000 70.878 53.524 
6.80000 71.286 53.801 
6.90000 71.694 54.078 
7.00000 72.101 54.354 
7.10000 72.508 54.631 
7.20000 72.915 54.908 
7.30000 73.323 55.185 
7.40000 73.731 55.462 
7.50000 74.138 55.740 
7.60000 74.548 56.018 
7.70000 74.956 56.297 
7.80000 75.366 56.576 
7.90000 75.777 56.856 
8.00000 76.187 57.136 
8.10000 76.598 57.416 
8.20000 77.009 57.697 
8.30000 77.421 57.978 
8.40000 77.833 58.259 
8.50000 78.245 58.541 
8.60000 78.658 58.823 
8.70000 79.070 59.105 
8.80000 79.483 59.387 
8.90000 79.897 59.670 
9.00000 80.310 59.953 
9.10000 80.724 60.236 
9.20000 81.138 60.519 
9.30000 81.552 60.803 
9.40000 81.966 61.087 
9.50000 82.381 61.371 
9.60000 82.796 61.655 
9.70000 83.210 61.939 
9.80000 83.625 62.223 
9.90000 84.040 62.508 
10.00000 84.455 62.793 
