# t[days] FUV NUV
0.50000 42.670 35.841 
0.60000 43.042 35.979 
0.70000 43.567 36.243 
0.80000 44.158 36.567 
0.90000 44.774 36.918 
1.00000 45.377 37.270 
1.10000 45.967 37.619 
1.20000 46.536 37.958 
1.30000 47.090 38.292 
1.40000 47.622 38.615 
1.50000 48.138 38.929 
1.60000 48.636 39.235 
1.70000 49.116 39.531 
1.80000 49.580 39.818 
1.90000 50.029 40.097 
2.00000 50.464 40.367 
2.10000 50.885 40.630 
2.20000 51.294 40.886 
2.30000 51.691 41.136 
2.40000 52.078 41.379 
2.50000 52.454 41.616 
2.60000 52.821 41.848 
2.70000 53.181 42.076 
2.80000 53.534 42.300 
2.90000 53.881 42.521 
3.00000 54.223 42.739 
3.10000 54.560 42.955 
3.20000 54.893 43.169 
3.30000 55.223 43.381 
3.40000 55.550 43.592 
3.50000 55.874 43.801 
3.60000 56.196 44.009 
3.70000 56.516 44.217 
3.80000 56.833 44.423 
3.90000 57.149 44.629 
4.00000 57.463 44.834 
4.10000 57.776 45.038 
4.20000 58.088 45.242 
4.30000 58.398 45.446 
4.40000 58.707 45.649 
4.50000 59.016 45.852 
4.60000 59.323 46.055 
4.70000 59.630 46.257 
4.80000 59.935 46.459 
4.90000 60.239 46.660 
5.00000 60.541 46.860 
5.10000 60.842 47.060 
5.20000 61.140 47.258 
5.30000 61.437 47.455 
5.40000 61.730 47.650 
5.50000 62.022 47.845 
5.60000 62.311 48.037 
5.70000 62.598 48.229 
5.80000 62.883 48.418 
5.90000 63.164 48.606 
6.00000 63.443 48.792 
6.10000 63.719 48.977 
6.20000 63.992 49.160 
6.30000 64.263 49.341 
6.40000 64.531 49.520 
6.50000 64.797 49.698 
6.60000 65.060 49.875 
6.70000 65.322 50.050 
6.80000 65.581 50.224 
6.90000 65.838 50.397 
7.00000 66.094 50.568 
7.10000 66.348 50.739 
7.20000 66.600 50.908 
7.30000 66.851 51.077 
7.40000 67.100 51.244 
7.50000 67.348 51.411 
7.60000 67.595 51.577 
7.70000 67.840 51.743 
7.80000 68.085 51.908 
7.90000 68.328 52.071 
8.00000 68.570 52.235 
8.10000 68.812 52.398 
8.20000 69.052 52.560 
8.30000 69.292 52.722 
8.40000 69.530 52.883 
8.50000 69.769 53.044 
8.60000 70.006 53.205 
8.70000 70.243 53.365 
8.80000 70.479 53.525 
8.90000 70.715 53.684 
9.00000 70.950 53.844 
9.10000 71.185 54.003 
9.20000 71.419 54.162 
9.30000 71.653 54.320 
9.40000 71.887 54.479 
9.50000 72.121 54.637 
9.60000 72.353 54.795 
9.70000 72.587 54.953 
9.80000 72.819 55.111 
9.90000 73.052 55.269 
10.00000 73.284 55.427 
