# t[days] FUV NUV
0.50000 35.062 30.157 
0.60000 35.574 30.394 
0.70000 36.114 30.670 
0.80000 36.662 30.965 
0.90000 37.209 31.271 
1.00000 37.758 31.586 
1.10000 38.310 31.911 
1.20000 38.867 32.245 
1.30000 39.431 32.588 
1.40000 39.997 32.937 
1.50000 40.558 33.286 
1.60000 41.111 33.632 
1.70000 41.650 33.972 
1.80000 42.175 34.304 
1.90000 42.683 34.627 
2.00000 43.178 34.943 
2.10000 43.664 35.253 
2.20000 44.142 35.561 
2.30000 44.615 35.866 
2.40000 45.086 36.171 
2.50000 45.555 36.476 
2.60000 46.025 36.782 
2.70000 46.494 37.090 
2.80000 46.963 37.398 
2.90000 47.432 37.707 
3.00000 47.901 38.016 
3.10000 48.368 38.325 
3.20000 48.834 38.634 
3.30000 49.299 38.943 
3.40000 49.763 39.252 
3.50000 50.226 39.561 
3.60000 50.687 39.869 
3.70000 51.147 40.176 
3.80000 51.604 40.482 
3.90000 52.059 40.787 
4.00000 52.511 41.091 
4.10000 52.959 41.392 
4.20000 53.404 41.691 
4.30000 53.845 41.988 
4.40000 54.283 42.283 
4.50000 54.716 42.575 
4.60000 55.204 42.903 
4.70000 55.746 43.268 
4.80000 56.286 43.631 
4.90000 56.821 43.992 
5.00000 57.355 44.352 
5.10000 57.886 44.709 
5.20000 58.413 45.065 
5.30000 58.940 45.420 
5.40000 59.461 45.773 
5.50000 59.983 46.125 
5.60000 60.501 46.475 
5.70000 61.017 46.825 
5.80000 61.533 47.173 
5.90000 62.046 47.521 
6.00000 62.558 47.868 
6.10000 63.068 48.214 
6.20000 63.578 48.559 
6.30000 64.086 48.904 
6.40000 64.593 49.248 
6.50000 65.101 49.593 
6.60000 65.605 49.936 
6.70000 66.111 50.279 
6.80000 66.614 50.622 
6.90000 67.117 50.964 
7.00000 67.620 51.306 
7.10000 68.121 51.647 
7.20000 68.622 51.988 
7.30000 69.121 52.328 
7.40000 69.620 52.668 
7.50000 70.117 53.007 
7.60000 70.614 53.346 
7.70000 71.111 53.685 
7.80000 71.605 54.022 
7.90000 72.100 54.360 
8.00000 72.593 54.697 
8.10000 73.085 55.033 
8.20000 73.577 55.369 
8.30000 74.068 55.705 
8.40000 74.559 56.040 
8.50000 75.047 56.374 
8.60000 75.536 56.708 
8.70000 76.023 57.042 
8.80000 76.510 57.374 
8.90000 76.996 57.708 
9.00000 77.480 58.039 
9.10000 77.965 58.371 
9.20000 78.449 58.702 
9.30000 78.931 59.032 
9.40000 79.413 59.363 
9.50000 79.894 59.692 
9.60000 80.374 60.022 
9.70000 80.854 60.351 
9.80000 81.333 60.679 
9.90000 81.811 61.007 
10.00000 82.289 61.334 
