# t[days] FUV NUV
0.50000 31.465 28.201 
0.60000 32.083 28.514 
0.70000 32.755 28.884 
0.80000 33.452 29.285 
0.90000 34.152 29.699 
1.00000 34.843 30.116 
1.10000 35.529 30.536 
1.20000 36.223 30.967 
1.30000 36.932 31.414 
1.40000 37.660 31.878 
1.50000 38.398 32.353 
1.60000 39.141 32.834 
1.70000 39.882 33.318 
1.80000 40.619 33.800 
1.90000 41.347 34.278 
2.00000 42.063 34.750 
2.10000 42.764 35.214 
2.20000 43.449 35.667 
2.30000 44.240 36.189 
2.40000 45.020 36.705 
2.50000 45.799 37.221 
2.60000 46.568 37.731 
2.70000 47.325 38.234 
2.80000 48.069 38.727 
2.90000 48.798 39.212 
3.00000 49.507 39.684 
3.10000 50.202 40.147 
3.20000 50.884 40.601 
3.30000 51.552 41.046 
3.40000 52.204 41.481 
3.50000 52.843 41.907 
3.60000 53.472 42.327 
3.70000 54.090 42.739 
3.80000 54.693 43.143 
3.90000 55.287 43.540 
4.00000 55.872 43.931 
4.10000 56.447 44.315 
4.20000 57.012 44.693 
4.30000 57.569 45.067 
4.40000 58.120 45.436 
4.50000 58.660 45.798 
4.60000 59.195 46.156 
4.70000 59.724 46.511 
4.80000 60.245 46.861 
4.90000 60.760 47.207 
5.00000 61.271 47.550 
5.10000 61.775 47.889 
5.20000 62.273 48.224 
5.30000 62.767 48.556 
5.40000 63.253 48.883 
5.50000 63.735 49.207 
5.60000 64.212 49.529 
5.70000 64.682 49.845 
5.80000 65.148 50.159 
5.90000 65.609 50.470 
6.00000 66.062 50.776 
6.10000 66.512 51.079 
6.20000 66.957 51.379 
6.30000 67.395 51.674 
6.40000 67.830 51.968 
6.50000 68.260 52.258 
6.60000 68.684 52.545 
6.70000 69.106 52.830 
6.80000 69.524 53.112 
6.90000 69.937 53.391 
7.00000 70.348 53.669 
7.10000 70.755 53.944 
7.20000 71.159 54.217 
7.30000 71.561 54.490 
7.40000 71.959 54.759 
7.50000 72.355 55.027 
7.60000 72.749 55.294 
7.70000 73.141 55.559 
7.80000 73.531 55.823 
7.90000 73.918 56.086 
8.00000 74.304 56.347 
8.10000 74.689 56.609 
8.20000 75.071 56.868 
8.30000 75.452 57.127 
8.40000 75.832 57.385 
8.50000 76.210 57.642 
8.60000 76.588 57.898 
8.70000 76.965 58.154 
8.80000 77.340 58.409 
8.90000 77.716 58.665 
9.00000 78.090 58.919 
9.10000 78.463 59.173 
9.20000 78.837 59.427 
9.30000 79.209 59.680 
9.40000 79.581 59.934 
9.50000 79.953 60.187 
9.60000 80.324 60.440 
9.70000 80.695 60.693 
9.80000 81.066 60.946 
9.90000 81.437 61.199 
10.00000 81.809 61.453 
