# t[days] FUV NUV
0.50000 28.683 25.401 
0.60000 28.502 25.159 
0.70000 28.591 25.125 
0.80000 28.798 25.188 
0.90000 29.053 25.294 
1.00000 29.321 25.419 
1.10000 29.583 25.546 
1.20000 29.834 25.671 
1.30000 30.093 25.808 
1.40000 30.379 25.966 
1.50000 30.702 26.155 
1.60000 30.515 26.042 
1.70000 30.147 25.827 
1.80000 30.032 25.768 
1.90000 30.054 25.795 
2.00000 30.164 25.877 
2.10000 30.333 25.996 
2.20000 30.546 26.144 
2.30000 30.790 26.312 
2.40000 31.061 26.497 
2.50000 31.350 26.694 
2.60000 31.656 26.902 
2.70000 31.975 27.119 
2.80000 32.435 27.422 
2.90000 32.993 27.787 
3.00000 33.559 28.159 
3.10000 34.133 28.536 
3.20000 34.712 28.918 
3.30000 35.297 29.305 
3.40000 35.887 29.695 
3.50000 36.479 30.088 
3.60000 37.075 30.484 
3.70000 37.673 30.882 
3.80000 38.272 31.281 
3.90000 38.871 31.681 
4.00000 39.471 32.081 
4.10000 40.071 32.482 
4.20000 40.669 32.883 
4.30000 41.267 33.283 
4.40000 41.864 33.683 
4.50000 42.460 34.083 
4.60000 43.054 34.481 
4.70000 43.647 34.880 
4.80000 44.238 35.277 
4.90000 44.827 35.673 
5.00000 45.415 36.068 
5.10000 46.000 36.462 
5.20000 46.583 36.855 
5.30000 47.164 37.247 
5.40000 47.743 37.637 
5.50000 48.319 38.026 
5.60000 48.894 38.414 
5.70000 49.467 38.800 
5.80000 50.037 39.186 
5.90000 50.606 39.570 
6.00000 51.172 39.953 
6.10000 51.737 40.335 
6.20000 52.299 40.715 
6.30000 52.860 41.095 
6.40000 53.418 41.473 
6.50000 53.975 41.850 
6.60000 54.530 42.226 
6.70000 55.083 42.601 
6.80000 55.635 42.975 
6.90000 56.184 43.347 
7.00000 56.732 43.719 
7.10000 57.278 44.090 
7.20000 57.823 44.459 
7.30000 58.366 44.828 
7.40000 58.908 45.196 
7.50000 59.448 45.563 
7.60000 59.987 45.929 
7.70000 60.524 46.294 
7.80000 61.060 46.658 
7.90000 61.594 47.021 
8.00000 62.127 47.384 
8.10000 62.659 47.745 
8.20000 63.189 48.106 
8.30000 63.719 48.466 
8.40000 64.246 48.826 
8.50000 64.773 49.184 
8.60000 65.299 49.542 
8.70000 65.823 49.900 
8.80000 66.347 50.256 
8.90000 66.869 50.612 
9.00000 67.390 50.967 
9.10000 67.910 51.321 
9.20000 68.429 51.675 
9.30000 68.947 52.028 
9.40000 69.464 52.381 
9.50000 69.980 52.733 
9.60000 70.495 53.084 
9.70000 71.009 53.435 
9.80000 71.522 53.785 
9.90000 72.034 54.135 
10.00000 72.545 54.484 
