# t[days] FUV NUV
0.50000 39.227 33.677 
0.60000 39.745 33.918 
0.70000 40.219 34.149 
0.80000 40.680 34.384 
0.90000 41.153 34.639 
1.00000 41.675 34.936 
1.10000 42.266 35.288 
1.20000 42.930 35.697 
1.30000 43.632 36.137 
1.40000 44.334 36.581 
1.50000 45.009 37.010 
1.60000 45.638 37.410 
1.70000 46.217 37.779 
1.80000 46.763 38.126 
1.90000 47.291 38.464 
2.00000 47.812 38.798 
2.10000 48.336 39.137 
2.20000 48.870 39.483 
2.30000 49.418 39.841 
2.40000 49.978 40.209 
2.50000 50.551 40.587 
2.60000 51.136 40.974 
2.70000 51.731 41.369 
2.80000 52.336 41.773 
2.90000 52.951 42.184 
3.00000 53.575 42.602 
3.10000 54.159 42.994 
3.20000 54.523 43.243 
3.30000 54.910 43.507 
3.40000 55.316 43.785 
3.50000 55.739 44.074 
3.60000 56.177 44.374 
3.70000 56.630 44.683 
3.80000 57.095 45.002 
3.90000 57.571 45.328 
4.00000 58.058 45.661 
4.10000 58.554 46.001 
4.20000 59.058 46.346 
4.30000 59.861 46.891 
4.40000 60.709 47.465 
4.50000 61.564 48.045 
4.60000 62.425 48.630 
4.70000 63.292 49.218 
4.80000 64.164 49.811 
4.90000 65.040 50.407 
5.00000 65.922 51.007 
5.10000 66.807 51.610 
5.20000 67.696 52.215 
5.30000 68.588 52.824 
5.40000 69.484 53.434 
5.50000 70.382 54.047 
5.60000 71.282 54.661 
5.70000 72.184 55.277 
5.80000 73.088 55.894 
5.90000 73.993 56.513 
6.00000 74.900 57.132 
6.10000 75.807 57.752 
6.20000 76.715 58.373 
6.30000 77.624 58.995 
6.40000 78.532 59.616 
6.50000 79.441 60.238 
6.60000 80.349 60.860 
6.70000 81.257 61.481 
6.80000 82.164 62.102 
6.90000 83.070 62.723 
7.00000 83.975 63.343 
7.10000 84.879 63.963 
7.20000 85.782 64.582 
7.30000 86.684 65.200 
7.40000 87.585 65.818 
7.50000 88.484 66.435 
7.60000 89.382 67.051 
7.70000 90.279 67.666 
7.80000 91.174 68.280 
7.90000 92.068 68.893 
8.00000 92.960 69.506 
8.10000 93.851 70.117 
8.20000 94.740 70.727 
8.30000 95.627 71.337 
8.40000 96.512 71.945 
8.50000 97.396 72.552 
8.60000 98.278 73.157 
8.70000 99.158 73.762 
8.80000 100.036 74.365 
8.90000 100.912 74.967 
9.00000 101.787 75.568 
9.10000 102.659 76.167 
9.20000 103.529 76.766 
9.30000 104.397 77.362 
9.40000 105.263 77.958 
9.50000 106.127 78.552 
9.60000 106.988 79.144 
9.70000 107.848 79.735 
9.80000 108.705 80.325 
9.90000 109.560 80.913 
10.00000 110.413 81.499 
