# t[days] FUV NUV
0.50000 31.432 28.244 
0.60000 32.819 29.126 
0.70000 34.237 30.047 
0.80000 36.037 31.211 
0.90000 37.895 32.425 
1.00000 39.775 33.664 
1.10000 41.662 34.914 
1.20000 43.546 36.167 
1.30000 45.418 37.416 
1.40000 47.275 38.659 
1.50000 49.115 39.893 
1.60000 50.938 41.119 
1.70000 52.743 42.335 
1.80000 54.532 43.541 
1.90000 56.304 44.738 
2.00000 58.062 45.927 
2.10000 59.805 47.107 
2.20000 61.534 48.280 
2.30000 63.251 49.444 
2.40000 64.955 50.602 
2.50000 66.648 51.753 
2.60000 68.330 52.897 
2.70000 70.002 54.035 
2.80000 71.664 55.167 
2.90000 73.317 56.294 
3.00000 74.960 57.415 
3.10000 76.595 58.530 
3.20000 78.222 59.641 
3.30000 79.841 60.747 
3.40000 81.452 61.848 
3.50000 83.056 62.945 
3.60000 84.653 64.037 
3.70000 86.243 65.125 
3.80000 87.826 66.208 
3.90000 89.403 67.288 
4.00000 90.973 68.364 
4.10000 92.538 69.436 
4.20000 94.096 70.504 
4.30000 95.649 71.569 
4.40000 97.196 72.630 
4.50000 98.738 73.688 
4.60000 100.274 74.742 
4.70000 101.806 75.793 
4.80000 103.332 76.841 
4.90000 104.853 77.885 
5.00000 106.369 78.927 
5.10000 107.881 79.965 
5.20000 109.388 81.001 
5.30000 110.891 82.033 
5.40000 112.389 83.063 
5.50000 113.882 84.090 
5.60000 115.372 85.114 
5.70000 116.857 86.136 
5.80000 118.338 87.155 
5.90000 119.815 88.171 
6.00000 121.289 89.185 
6.10000 122.758 90.196 
6.20000 124.223 91.205 
6.30000 125.685 92.211 
6.40000 127.143 93.215 
6.50000 128.598 94.217 
6.60000 130.049 95.216 
6.70000 131.497 96.213 
6.80000 132.941 97.208 
6.90000 134.382 98.201 
7.00000 135.819 99.191 
7.10000 137.253 100.179 
7.20000 138.684 101.166 
7.30000 140.112 102.150 
7.40000 141.537 103.132 
7.50000 142.958 104.112 
7.60000 144.377 105.090 
7.70000 145.792 106.066 
7.80000 147.205 107.040 
7.90000 148.615 108.012 
8.00000 150.022 108.983 
8.10000 151.426 109.951 
8.20000 152.827 110.918 
8.30000 154.225 111.883 
8.40000 155.621 112.846 
8.50000 157.014 113.807 
8.60000 158.405 114.767 
8.70000 159.793 115.725 
8.80000 161.178 116.681 
8.90000 162.561 117.636 
9.00000 163.942 118.589 
9.10000 165.320 119.540 
9.20000 166.695 120.489 
9.30000 168.068 121.437 
9.40000 169.439 122.384 
9.50000 170.807 123.329 
9.60000 172.173 124.272 
9.70000 173.537 125.214 
9.80000 174.898 126.154 
9.90000 176.257 127.093 
10.00000 177.614 128.030 
