# t[days] FUV NUV
0.50000 33.171 29.165 
0.60000 33.291 29.128 
0.70000 33.540 29.199 
0.80000 33.830 29.313 
0.90000 34.126 29.442 
1.00000 34.405 29.567 
1.10000 34.659 29.682 
1.20000 34.903 29.794 
1.30000 35.142 29.909 
1.40000 35.386 30.030 
1.50000 35.637 30.160 
1.60000 35.899 30.300 
1.70000 36.173 30.452 
1.80000 36.460 30.615 
1.90000 36.760 30.789 
2.00000 37.072 30.973 
2.10000 37.397 31.168 
2.20000 37.734 31.373 
2.30000 38.083 31.588 
2.40000 38.442 31.811 
2.50000 38.806 32.038 
2.60000 39.171 32.268 
2.70000 39.535 32.497 
2.80000 39.892 32.723 
2.90000 40.243 32.946 
3.00000 40.584 33.162 
3.10000 40.914 33.371 
3.20000 41.232 33.573 
3.30000 41.541 33.769 
3.40000 41.843 33.962 
3.50000 42.140 34.151 
3.60000 42.435 34.339 
3.70000 42.729 34.527 
3.80000 43.023 34.716 
3.90000 43.319 34.907 
4.00000 43.617 35.100 
4.10000 43.920 35.296 
4.20000 44.228 35.496 
4.30000 44.540 35.700 
4.40000 44.857 35.907 
4.50000 45.178 36.118 
4.60000 45.503 36.331 
4.70000 45.833 36.548 
4.80000 46.165 36.768 
4.90000 46.502 36.991 
5.00000 46.841 37.216 
5.10000 47.184 37.443 
5.20000 47.530 37.673 
5.30000 47.879 37.905 
5.40000 48.230 38.140 
5.50000 48.584 38.376 
5.60000 48.941 38.615 
5.70000 49.300 38.855 
5.80000 49.661 39.097 
5.90000 50.007 39.329 
6.00000 50.311 39.534 
6.10000 50.616 39.740 
6.20000 50.923 39.947 
6.30000 51.232 40.156 
6.40000 51.543 40.367 
6.50000 51.855 40.578 
6.60000 52.169 40.791 
6.70000 52.485 41.006 
6.80000 52.803 41.221 
6.90000 53.122 41.438 
7.00000 53.443 41.656 
7.10000 53.765 41.875 
7.20000 54.089 42.095 
7.30000 54.414 42.316 
7.40000 54.741 42.539 
7.50000 55.068 42.762 
7.60000 55.397 42.986 
7.70000 55.726 43.210 
7.80000 56.057 43.436 
7.90000 56.388 43.662 
8.00000 56.720 43.889 
8.10000 57.053 44.116 
8.20000 57.386 44.343 
8.30000 57.721 44.572 
8.40000 58.180 44.884 
8.50000 58.641 45.196 
8.60000 59.104 45.510 
8.70000 59.568 45.826 
8.80000 60.034 46.142 
8.90000 60.501 46.460 
9.00000 60.970 46.779 
9.10000 61.440 47.098 
9.20000 61.912 47.419 
9.30000 62.384 47.741 
9.40000 62.858 48.064 
9.50000 63.333 48.387 
9.60000 63.810 48.711 
9.70000 64.287 49.036 
9.80000 64.765 49.362 
9.90000 65.244 49.689 
10.00000 65.724 50.016 
