# t[days] FUV NUV
0.50000 37.498 32.752 
0.60000 38.440 33.329 
0.70000 39.369 33.912 
0.80000 40.344 34.539 
0.90000 41.377 35.215 
1.00000 42.465 35.935 
1.10000 43.602 36.694 
1.20000 44.780 37.484 
1.30000 45.989 38.299 
1.40000 47.219 39.131 
1.50000 48.463 39.975 
1.60000 49.712 40.823 
1.70000 50.958 41.671 
1.80000 52.193 42.513 
1.90000 53.413 43.345 
2.00000 54.893 44.348 
2.10000 56.556 45.473 
2.20000 58.211 46.594 
2.30000 59.857 47.709 
2.40000 61.490 48.817 
2.50000 63.111 49.918 
2.60000 64.719 51.011 
2.70000 66.313 52.094 
2.80000 67.892 53.169 
2.90000 69.458 54.235 
3.00000 71.011 55.293 
3.10000 72.551 56.343 
3.20000 74.079 57.385 
3.30000 75.597 58.420 
3.40000 77.103 59.448 
3.50000 78.599 60.470 
3.60000 80.086 61.486 
3.70000 81.564 62.495 
3.80000 83.033 63.500 
3.90000 84.494 64.499 
4.00000 85.947 65.493 
4.10000 87.393 66.483 
4.20000 88.832 67.468 
4.30000 90.264 68.449 
4.40000 91.690 69.426 
4.50000 93.110 70.398 
4.60000 94.524 71.367 
4.70000 95.933 72.333 
4.80000 97.335 73.295 
4.90000 98.733 74.254 
5.00000 100.126 75.209 
5.10000 101.514 76.162 
5.20000 102.897 77.111 
5.30000 104.275 78.057 
5.40000 105.649 79.001 
5.50000 107.019 79.941 
5.60000 108.384 80.879 
5.70000 109.745 81.815 
5.80000 111.103 82.747 
5.90000 112.456 83.677 
6.00000 113.806 84.605 
6.10000 115.151 85.530 
6.20000 116.493 86.453 
6.30000 117.832 87.374 
6.40000 119.167 88.292 
6.50000 120.498 89.208 
6.60000 121.826 90.122 
6.70000 123.151 91.033 
6.80000 124.473 91.943 
6.90000 125.791 92.850 
7.00000 127.106 93.756 
7.10000 128.418 94.659 
7.20000 129.727 95.561 
7.30000 131.034 96.460 
7.40000 132.337 97.358 
7.50000 133.637 98.253 
7.60000 134.935 99.147 
7.70000 136.229 100.039 
7.80000 137.521 100.930 
7.90000 138.810 101.818 
8.00000 140.097 102.705 
8.10000 141.381 103.590 
8.20000 142.662 104.473 
8.30000 143.941 105.355 
8.40000 145.218 106.235 
8.50000 146.492 107.113 
8.60000 147.763 107.990 
8.70000 149.032 108.865 
8.80000 150.299 109.739 
8.90000 151.563 110.611 
9.00000 152.826 111.481 
9.10000 154.085 112.351 
9.20000 155.343 113.218 
9.30000 156.599 114.084 
9.40000 157.852 114.949 
9.50000 159.103 115.813 
9.60000 160.352 116.675 
9.70000 161.599 117.535 
9.80000 162.844 118.395 
9.90000 164.087 119.252 
10.00000 165.328 120.109 
