# t[days] FUV NUV
0.50000 37.202 32.298 
0.60000 37.847 32.657 
0.70000 38.484 33.030 
0.80000 39.173 33.452 
0.90000 39.960 33.950 
1.00000 40.861 34.536 
1.10000 41.165 34.755 
1.20000 40.566 34.409 
1.30000 40.672 34.511 
1.40000 41.980 35.374 
1.50000 43.357 36.286 
1.60000 44.770 37.226 
1.70000 46.210 38.188 
1.80000 47.671 39.167 
1.90000 49.146 40.157 
2.00000 50.631 41.157 
2.10000 52.121 42.160 
2.20000 53.610 43.166 
2.30000 55.096 44.170 
2.40000 56.577 45.172 
2.50000 58.051 46.171 
2.60000 59.519 47.166 
2.70000 60.978 48.156 
2.80000 62.428 49.140 
2.90000 63.868 50.119 
3.00000 65.299 51.092 
3.10000 66.720 52.059 
3.20000 68.133 53.021 
3.30000 69.536 53.977 
3.40000 70.930 54.927 
3.50000 72.316 55.872 
3.60000 73.694 56.812 
3.70000 75.063 57.746 
3.80000 76.425 58.676 
3.90000 77.779 59.601 
4.00000 79.126 60.521 
4.10000 80.466 61.437 
4.20000 81.800 62.349 
4.30000 83.127 63.256 
4.40000 84.447 64.160 
4.50000 85.762 65.060 
4.60000 87.072 65.956 
4.70000 88.375 66.848 
4.80000 89.673 67.738 
4.90000 90.966 68.624 
5.00000 92.255 69.506 
5.10000 93.538 70.386 
5.20000 94.816 71.262 
5.30000 96.090 72.136 
5.40000 97.360 73.007 
5.50000 98.625 73.875 
5.60000 99.886 74.740 
5.70000 101.143 75.603 
5.80000 102.396 76.463 
5.90000 103.645 77.321 
6.00000 104.890 78.176 
6.10000 106.132 79.029 
6.20000 107.370 79.879 
6.30000 108.605 80.728 
6.40000 109.836 81.574 
6.50000 111.064 82.418 
6.60000 112.289 83.260 
6.70000 113.510 84.099 
6.80000 114.728 84.937 
6.90000 115.943 85.773 
7.00000 117.156 86.606 
7.10000 118.365 87.438 
7.20000 119.571 88.268 
7.30000 120.774 89.096 
7.40000 121.975 89.922 
7.50000 123.173 90.747 
7.60000 124.368 91.570 
7.70000 125.561 92.390 
7.80000 126.751 93.210 
7.90000 127.938 94.027 
8.00000 129.123 94.843 
8.10000 130.305 95.658 
8.20000 131.485 96.470 
8.30000 132.663 97.281 
8.40000 133.838 98.091 
8.50000 135.011 98.899 
8.60000 136.181 99.706 
8.70000 137.350 100.511 
8.80000 138.516 101.314 
8.90000 139.679 102.116 
9.00000 140.841 102.917 
9.10000 142.001 103.717 
9.20000 143.158 104.515 
9.30000 144.314 105.311 
9.40000 145.467 106.106 
9.50000 146.618 106.900 
9.60000 147.768 107.693 
9.70000 148.915 108.484 
9.80000 150.061 109.275 
9.90000 151.204 110.063 
10.00000 152.346 110.851 
