# t[days] FUV NUV
0.50000 29.274 26.681 
0.60000 29.928 27.019 
0.70000 30.613 27.397 
0.80000 31.318 27.802 
0.90000 32.014 28.212 
1.00000 32.701 28.623 
1.10000 33.351 29.013 
1.20000 33.961 29.381 
1.30000 34.532 29.726 
1.40000 35.066 30.050 
1.50000 35.566 30.353 
1.60000 36.040 30.642 
1.70000 36.492 30.918 
1.80000 36.929 31.185 
1.90000 37.352 31.446 
2.00000 37.767 31.702 
2.10000 38.174 31.955 
2.20000 38.575 32.205 
2.30000 38.972 32.453 
2.40000 39.365 32.701 
2.50000 39.755 32.947 
2.60000 40.143 33.193 
2.70000 40.529 33.439 
2.80000 40.913 33.684 
2.90000 41.293 33.927 
3.00000 41.669 34.169 
3.10000 42.041 34.408 
3.20000 42.407 34.645 
3.30000 42.769 34.878 
3.40000 43.125 35.108 
3.50000 43.474 35.335 
3.60000 43.819 35.559 
3.70000 44.159 35.780 
3.80000 44.495 35.998 
3.90000 44.827 36.215 
4.00000 45.157 36.430 
4.10000 45.484 36.644 
4.20000 45.810 36.858 
4.30000 46.134 37.070 
4.40000 46.457 37.283 
4.50000 46.779 37.495 
4.60000 47.101 37.707 
4.70000 47.423 37.920 
4.80000 47.745 38.133 
4.90000 48.068 38.346 
5.00000 48.390 38.560 
5.10000 48.713 38.775 
5.20000 49.036 38.990 
5.30000 49.360 39.205 
5.40000 49.685 39.422 
5.50000 50.010 39.639 
5.60000 50.336 39.857 
5.70000 50.663 40.076 
5.80000 50.992 40.295 
5.90000 51.321 40.516 
6.00000 51.651 40.738 
6.10000 51.982 40.960 
6.20000 52.315 41.184 
6.30000 52.648 41.408 
6.40000 52.983 41.633 
6.50000 53.319 41.860 
6.60000 53.655 42.087 
6.70000 53.992 42.314 
6.80000 54.330 42.543 
6.90000 54.669 42.772 
7.00000 55.009 43.001 
7.10000 55.349 43.231 
7.20000 55.689 43.462 
7.30000 56.030 43.693 
7.40000 56.372 43.925 
7.50000 56.714 44.157 
7.60000 57.057 44.390 
7.70000 57.400 44.623 
7.80000 57.743 44.856 
7.90000 58.087 45.089 
8.00000 58.431 45.323 
8.10000 58.776 45.558 
8.20000 59.120 45.792 
8.30000 59.465 46.027 
8.40000 59.810 46.262 
8.50000 60.156 46.497 
8.60000 60.501 46.733 
8.70000 60.847 46.969 
8.80000 61.193 47.205 
8.90000 61.539 47.441 
9.00000 61.886 47.677 
9.10000 62.232 47.914 
9.20000 62.578 48.150 
9.30000 62.925 48.387 
9.40000 63.272 48.624 
9.50000 63.619 48.861 
9.60000 63.965 49.098 
9.70000 64.312 49.335 
9.80000 64.659 49.573 
9.90000 65.006 49.810 
10.00000 65.397 50.077 
