# t[days] FUV NUV
0.50000 29.710 26.933 
0.60000 30.210 27.168 
0.70000 30.692 27.409 
0.80000 31.163 27.658 
0.90000 31.636 27.918 
1.00000 32.110 28.189 
1.10000 32.582 28.465 
1.20000 33.050 28.744 
1.30000 33.512 29.024 
1.40000 33.966 29.303 
1.50000 34.432 29.591 
1.60000 34.954 29.916 
1.70000 35.472 30.241 
1.80000 35.981 30.563 
1.90000 36.479 30.879 
2.00000 36.966 31.188 
2.10000 37.437 31.490 
2.20000 37.895 31.783 
2.30000 38.339 32.068 
2.40000 38.773 32.347 
2.50000 39.198 32.622 
2.60000 39.617 32.893 
2.70000 40.032 33.162 
2.80000 40.443 33.430 
2.90000 40.851 33.697 
3.00000 41.258 33.964 
3.10000 41.665 34.231 
3.20000 42.071 34.498 
3.30000 42.477 34.766 
3.40000 42.883 35.035 
3.50000 43.290 35.305 
3.60000 43.698 35.576 
3.70000 44.108 35.849 
3.80000 44.519 36.123 
3.90000 44.931 36.398 
4.00000 45.345 36.675 
4.10000 45.759 36.953 
4.20000 46.175 37.232 
4.30000 46.592 37.513 
4.40000 47.011 37.794 
4.50000 47.430 38.077 
4.60000 47.850 38.360 
4.70000 48.272 38.644 
4.80000 48.694 38.930 
4.90000 49.117 39.216 
5.00000 49.540 39.503 
5.10000 49.965 39.790 
5.20000 50.389 40.078 
5.30000 50.814 40.366 
5.40000 51.239 40.655 
5.50000 51.664 40.943 
5.60000 52.089 41.232 
5.70000 52.514 41.521 
5.80000 52.939 41.810 
5.90000 53.364 42.100 
6.00000 53.788 42.388 
6.10000 54.212 42.677 
6.20000 54.636 42.966 
6.30000 55.058 43.254 
6.40000 55.480 43.542 
6.50000 55.929 43.848 
6.60000 56.490 44.228 
6.70000 57.052 44.609 
6.80000 57.616 44.991 
6.90000 58.180 45.374 
7.00000 58.745 45.758 
7.10000 59.311 46.142 
7.20000 59.878 46.527 
7.30000 60.445 46.913 
7.40000 61.013 47.299 
7.50000 61.581 47.685 
7.60000 62.150 48.072 
7.70000 62.718 48.459 
7.80000 63.287 48.846 
7.90000 63.855 49.233 
8.00000 64.424 49.620 
8.10000 64.992 50.007 
8.20000 65.560 50.394 
8.30000 66.128 50.781 
8.40000 66.696 51.168 
8.50000 67.263 51.555 
8.60000 67.830 51.942 
8.70000 68.397 52.328 
8.80000 68.963 52.714 
8.90000 69.528 53.100 
9.00000 70.093 53.486 
9.10000 70.657 53.871 
9.20000 71.221 54.256 
9.30000 71.784 54.640 
9.40000 72.346 55.024 
9.50000 72.907 55.408 
9.60000 73.467 55.791 
9.70000 74.027 56.173 
9.80000 74.586 56.555 
9.90000 75.143 56.936 
10.00000 75.700 57.317 
