# t[days] FUV NUV
0.50000 43.255 36.325 
0.60000 43.840 36.613 
0.70000 44.556 37.010 
0.80000 45.292 37.435 
0.90000 46.000 37.851 
1.00000 46.664 38.246 
1.10000 47.292 38.621 
1.20000 47.889 38.981 
1.30000 48.459 39.327 
1.40000 49.007 39.661 
1.50000 49.534 39.985 
1.60000 50.045 40.300 
1.70000 50.544 40.610 
1.80000 51.038 40.919 
1.90000 51.529 41.227 
2.00000 52.019 41.538 
2.10000 52.512 41.851 
2.20000 53.008 42.169 
2.30000 53.508 42.491 
2.40000 54.009 42.815 
2.50000 54.511 43.140 
2.60000 55.013 43.467 
2.70000 55.513 43.794 
2.80000 56.013 44.122 
2.90000 56.511 44.449 
3.00000 57.007 44.775 
3.10000 57.500 45.100 
3.20000 57.989 45.424 
3.30000 58.475 45.745 
3.40000 58.955 46.063 
3.50000 59.429 46.378 
3.60000 59.897 46.689 
3.70000 60.358 46.996 
3.80000 60.812 47.299 
3.90000 61.259 47.596 
4.00000 61.697 47.889 
4.10000 62.128 48.176 
4.20000 62.551 48.458 
4.30000 62.965 48.735 
4.40000 63.373 49.008 
4.50000 63.776 49.278 
4.60000 64.174 49.544 
4.70000 64.568 49.809 
4.80000 64.960 50.072 
4.90000 65.351 50.334 
5.00000 65.740 50.595 
5.10000 66.129 50.857 
5.20000 66.518 51.119 
5.30000 66.909 51.382 
5.40000 67.300 51.647 
5.50000 67.694 51.912 
5.60000 68.090 52.180 
5.70000 68.489 52.450 
5.80000 68.891 52.722 
5.90000 69.296 52.997 
6.00000 69.704 53.273 
6.10000 70.114 53.552 
6.20000 70.527 53.832 
6.30000 70.942 54.115 
6.40000 71.360 54.399 
6.50000 71.779 54.684 
6.60000 72.201 54.971 
6.70000 72.624 55.260 
6.80000 73.049 55.550 
6.90000 73.476 55.841 
7.00000 73.904 56.133 
7.10000 74.334 56.427 
7.20000 74.766 56.721 
7.30000 75.198 57.017 
7.40000 75.632 57.313 
7.50000 76.067 57.611 
7.60000 76.503 57.909 
7.70000 76.935 58.205 
7.80000 77.308 58.461 
7.90000 77.672 58.711 
8.00000 78.038 58.962 
8.10000 78.406 59.215 
8.20000 78.777 59.470 
8.30000 79.150 59.727 
8.40000 79.525 59.984 
8.50000 79.902 60.243 
8.60000 80.280 60.504 
8.70000 80.661 60.766 
8.80000 81.043 61.028 
8.90000 81.427 61.292 
9.00000 81.812 61.557 
9.10000 82.199 61.824 
9.20000 82.587 62.091 
9.30000 82.976 62.359 
9.40000 83.367 62.628 
9.50000 83.759 62.898 
9.60000 84.152 63.168 
9.70000 84.546 63.440 
9.80000 84.941 63.712 
9.90000 85.337 63.985 
10.00000 85.735 64.259 
