# t[days] FUV NUV
0.50000 30.818 27.732 
0.60000 31.429 28.039 
0.70000 32.078 28.391 
0.80000 32.737 28.764 
0.90000 33.393 29.146 
1.00000 34.052 29.537 
1.10000 34.713 29.938 
1.20000 35.375 30.345 
1.30000 36.028 30.751 
1.40000 36.662 31.147 
1.50000 37.272 31.530 
1.60000 37.859 31.900 
1.70000 38.464 32.282 
1.80000 39.046 32.651 
1.90000 39.605 33.005 
2.00000 40.141 33.346 
2.10000 40.653 33.671 
2.20000 41.145 33.983 
2.30000 41.616 34.284 
2.40000 42.073 34.574 
2.50000 42.514 34.856 
2.60000 42.942 35.129 
2.70000 43.359 35.396 
2.80000 43.766 35.657 
2.90000 44.164 35.912 
3.00000 44.554 36.163 
3.10000 44.937 36.410 
3.20000 45.314 36.653 
3.30000 45.685 36.893 
3.40000 46.052 37.130 
3.50000 46.414 37.365 
3.60000 46.773 37.598 
3.70000 47.128 37.829 
3.80000 47.480 38.058 
3.90000 47.829 38.286 
4.00000 48.174 38.511 
4.10000 48.516 38.735 
4.20000 48.854 38.957 
4.30000 49.189 39.177 
4.40000 49.521 39.394 
4.50000 49.849 39.610 
4.60000 50.174 39.824 
4.70000 50.496 40.036 
4.80000 50.814 40.246 
4.90000 51.129 40.454 
5.00000 51.441 40.660 
5.10000 51.750 40.864 
5.20000 52.055 41.066 
5.30000 52.358 41.267 
5.40000 52.658 41.465 
5.50000 52.954 41.662 
5.60000 53.248 41.857 
5.70000 53.539 42.050 
5.80000 53.827 42.242 
5.90000 54.112 42.431 
6.00000 54.395 42.619 
6.10000 54.675 42.806 
6.20000 54.953 42.991 
6.30000 55.228 43.174 
6.40000 55.501 43.356 
6.50000 55.772 43.537 
6.60000 56.042 43.717 
6.70000 56.310 43.896 
6.80000 56.577 44.075 
6.90000 56.842 44.252 
7.00000 57.107 44.430 
7.10000 57.371 44.607 
7.20000 57.634 44.783 
7.30000 57.898 44.960 
7.40000 58.160 45.136 
7.50000 58.423 45.312 
7.60000 58.685 45.489 
7.70000 58.948 45.665 
7.80000 59.210 45.842 
7.90000 59.473 46.019 
8.00000 59.736 46.196 
8.10000 60.000 46.374 
8.20000 60.264 46.553 
8.30000 60.529 46.731 
8.40000 60.794 46.911 
8.50000 61.061 47.091 
8.60000 61.328 47.271 
8.70000 61.596 47.453 
8.80000 61.865 47.635 
8.90000 62.136 47.818 
9.00000 62.407 48.002 
9.10000 62.680 48.187 
9.20000 62.954 48.373 
9.30000 63.229 48.560 
9.40000 63.505 48.748 
9.50000 63.783 48.936 
9.60000 64.063 49.127 
9.70000 64.344 49.317 
9.80000 64.627 49.510 
9.90000 64.910 49.703 
10.00000 65.197 49.898 
