# t[days] FUV NUV
0.50000 36.880 31.547 
0.60000 37.821 32.083 
0.70000 38.816 32.676 
0.80000 39.808 33.281 
0.90000 40.766 33.873 
1.00000 41.687 34.448 
1.10000 42.572 35.004 
1.20000 43.422 35.543 
1.30000 44.243 36.066 
1.40000 45.031 36.570 
1.50000 45.821 37.077 
1.60000 46.613 37.587 
1.70000 47.371 38.077 
1.80000 48.096 38.546 
1.90000 48.784 38.991 
2.00000 49.437 39.414 
2.10000 50.059 39.816 
2.20000 50.653 40.201 
2.30000 51.221 40.570 
2.40000 51.766 40.923 
2.50000 52.289 41.263 
2.60000 52.793 41.590 
2.70000 53.279 41.906 
2.80000 53.749 42.212 
2.90000 54.204 42.509 
3.00000 54.647 42.798 
3.10000 55.079 43.080 
3.20000 55.501 43.355 
3.30000 55.914 43.625 
3.40000 56.319 43.890 
3.50000 56.717 44.151 
3.60000 57.109 44.409 
3.70000 57.496 44.663 
3.80000 57.878 44.915 
3.90000 58.256 45.164 
4.00000 58.629 45.411 
4.10000 58.999 45.655 
4.20000 59.365 45.897 
4.30000 59.726 46.136 
4.40000 60.084 46.374 
4.50000 60.439 46.609 
4.60000 60.790 46.842 
4.70000 61.138 47.073 
4.80000 61.483 47.303 
4.90000 61.825 47.531 
5.00000 62.163 47.757 
5.10000 62.499 47.981 
5.20000 62.832 48.203 
5.30000 63.163 48.424 
5.40000 63.491 48.644 
5.50000 63.816 48.861 
5.60000 64.137 49.076 
5.70000 64.456 49.290 
5.80000 64.773 49.503 
5.90000 65.086 49.713 
6.00000 65.396 49.921 
6.10000 65.703 50.127 
6.20000 66.008 50.332 
6.30000 66.308 50.534 
6.40000 66.607 50.734 
6.50000 66.902 50.933 
6.60000 67.194 51.130 
6.70000 67.483 51.324 
6.80000 67.770 51.518 
6.90000 68.053 51.708 
7.00000 68.333 51.897 
7.10000 68.611 52.084 
7.20000 68.886 52.270 
7.30000 69.158 52.454 
7.40000 69.428 52.636 
7.50000 69.697 52.817 
7.60000 69.964 52.997 
7.70000 70.228 53.176 
7.80000 70.492 53.355 
7.90000 70.755 53.532 
8.00000 71.017 53.709 
8.10000 71.278 53.886 
8.20000 71.538 54.062 
8.30000 71.798 54.238 
8.40000 72.057 54.414 
8.50000 72.317 54.590 
8.60000 72.576 54.766 
8.70000 72.835 54.942 
8.80000 73.095 55.118 
8.90000 73.355 55.294 
9.00000 73.615 55.471 
9.10000 73.875 55.648 
9.20000 74.137 55.826 
9.30000 74.399 56.004 
9.40000 74.662 56.183 
9.50000 74.925 56.362 
9.60000 75.190 56.542 
9.70000 75.455 56.723 
9.80000 75.721 56.904 
9.90000 75.989 57.087 
10.00000 76.258 57.270 
