# t[days] FUV NUV
0.50000 31.320 28.331 
0.60000 32.093 28.808 
0.70000 32.949 29.355 
0.80000 33.860 29.947 
0.90000 34.807 30.569 
1.00000 35.776 31.212 
1.10000 36.791 31.886 
1.20000 38.096 32.743 
1.30000 39.413 33.612 
1.40000 40.732 34.486 
1.50000 42.029 35.349 
1.60000 43.318 36.209 
1.70000 44.610 37.072 
1.80000 45.979 37.987 
1.90000 47.340 38.898 
2.00000 48.691 39.804 
2.10000 50.033 40.705 
2.20000 51.365 41.601 
2.30000 52.687 42.491 
2.40000 53.999 43.375 
2.50000 55.300 44.254 
2.60000 56.593 45.127 
2.70000 57.876 45.995 
2.80000 59.151 46.858 
2.90000 60.417 47.715 
3.00000 61.676 48.569 
3.10000 62.927 49.417 
3.20000 64.170 50.261 
3.30000 65.407 51.102 
3.40000 66.638 51.938 
3.50000 67.862 52.770 
3.60000 69.081 53.599 
3.70000 70.293 54.425 
3.80000 71.501 55.247 
3.90000 72.703 56.066 
4.00000 73.900 56.882 
4.10000 75.092 57.695 
4.20000 76.279 58.505 
4.30000 77.462 59.313 
4.40000 78.641 60.117 
4.50000 79.815 60.919 
4.60000 80.985 61.719 
4.70000 82.152 62.516 
4.80000 83.314 63.311 
4.90000 84.472 64.103 
5.00000 85.627 64.893 
5.10000 86.778 65.681 
5.20000 87.926 66.466 
5.30000 89.070 67.250 
5.40000 90.211 68.031 
5.50000 91.349 68.810 
5.60000 92.483 69.587 
5.70000 93.614 70.363 
5.80000 94.743 71.136 
5.90000 95.868 71.907 
6.00000 96.990 72.677 
6.10000 98.109 73.445 
6.20000 99.226 74.211 
6.30000 100.340 74.975 
6.40000 101.450 75.737 
6.50000 102.559 76.498 
6.60000 103.664 77.257 
6.70000 104.767 78.014 
6.80000 105.868 78.770 
6.90000 106.966 79.524 
7.00000 108.061 80.277 
7.10000 109.154 81.028 
7.20000 110.244 81.777 
7.30000 111.333 82.525 
7.40000 112.419 83.271 
7.50000 113.502 84.016 
7.60000 114.583 84.760 
7.70000 115.663 85.502 
7.80000 116.740 86.242 
7.90000 117.814 86.982 
8.00000 118.887 87.720 
8.10000 119.957 88.456 
8.20000 121.026 89.191 
8.30000 122.092 89.925 
8.40000 123.157 90.658 
8.50000 124.219 91.389 
8.60000 125.280 92.119 
8.70000 126.338 92.848 
8.80000 127.395 93.575 
8.90000 128.450 94.302 
9.00000 129.503 95.027 
9.10000 130.554 95.751 
9.20000 131.603 96.473 
9.30000 132.651 97.195 
9.40000 133.697 97.915 
9.50000 134.741 98.635 
9.60000 135.783 99.353 
9.70000 136.824 100.070 
9.80000 137.863 100.786 
9.90000 138.900 101.501 
10.00000 139.936 102.215 
