# t[days] FUV NUV
0.50000 36.546 31.540 
0.60000 37.139 31.842 
0.70000 37.691 32.134 
0.80000 38.202 32.413 
0.90000 38.674 32.675 
1.00000 39.109 32.921 
1.10000 39.512 33.151 
1.20000 39.888 33.369 
1.30000 40.246 33.578 
1.40000 40.589 33.782 
1.50000 40.922 33.981 
1.60000 41.246 34.178 
1.70000 41.566 34.373 
1.80000 41.882 34.569 
1.90000 42.196 34.764 
2.00000 42.509 34.961 
2.10000 42.822 35.159 
2.20000 43.134 35.358 
2.30000 43.445 35.557 
2.40000 43.754 35.756 
2.50000 44.060 35.953 
2.60000 44.362 36.149 
2.70000 44.659 36.342 
2.80000 44.952 36.533 
2.90000 45.242 36.721 
3.00000 45.536 36.914 
3.10000 45.828 37.105 
3.20000 46.117 37.294 
3.30000 46.403 37.482 
3.40000 46.687 37.669 
3.50000 46.969 37.855 
3.60000 47.250 38.041 
3.70000 47.531 38.227 
3.80000 47.811 38.413 
3.90000 48.091 38.599 
4.00000 48.371 38.785 
4.10000 48.652 38.973 
4.20000 48.934 39.160 
4.30000 49.217 39.349 
4.40000 49.501 39.540 
4.50000 49.787 39.731 
4.60000 50.075 39.924 
4.70000 50.365 40.119 
4.80000 50.656 40.315 
4.90000 50.951 40.513 
5.00000 51.247 40.713 
5.10000 51.546 40.915 
5.20000 51.848 41.118 
5.30000 52.152 41.324 
5.40000 52.458 41.531 
5.50000 52.767 41.741 
5.60000 53.079 41.952 
5.70000 53.392 42.164 
5.80000 53.708 42.379 
5.90000 54.026 42.594 
6.00000 54.346 42.811 
6.10000 54.667 43.030 
6.20000 54.990 43.250 
6.30000 55.316 43.471 
6.40000 55.642 43.694 
6.50000 55.971 43.917 
6.60000 56.301 44.142 
6.70000 56.632 44.368 
6.80000 56.965 44.596 
6.90000 57.300 44.824 
7.00000 57.636 45.053 
7.10000 57.973 45.283 
7.20000 58.311 45.514 
7.30000 58.650 45.746 
7.40000 58.990 45.979 
7.50000 59.331 46.212 
7.60000 59.673 46.446 
7.70000 60.016 46.680 
7.80000 60.359 46.915 
7.90000 60.703 47.150 
8.00000 61.047 47.386 
8.10000 61.392 47.623 
8.20000 61.738 47.859 
8.30000 62.083 48.096 
8.40000 62.429 48.333 
8.50000 62.776 48.571 
8.60000 63.123 48.809 
8.70000 63.469 49.046 
8.80000 63.816 49.284 
8.90000 64.163 49.522 
9.00000 64.510 49.760 
9.10000 64.858 49.999 
9.20000 65.205 50.237 
9.30000 65.552 50.475 
9.40000 65.898 50.713 
9.50000 66.245 50.952 
9.60000 66.592 51.190 
9.70000 66.939 51.428 
9.80000 67.285 51.666 
9.90000 67.631 51.904 
10.00000 67.977 52.141 
