# t[days] FUV NUV
0.50000 44.250 37.284 
0.60000 44.056 37.037 
0.70000 44.493 37.249 
0.80000 45.193 37.659 
0.90000 45.880 38.071 
1.00000 46.473 38.426 
1.10000 46.994 38.738 
1.20000 47.463 39.020 
1.30000 47.903 39.286 
1.40000 48.348 39.560 
1.50000 48.827 39.861 
1.60000 49.360 40.202 
1.70000 49.960 40.593 
1.80000 50.623 41.030 
1.90000 51.341 41.506 
2.00000 52.103 42.015 
2.10000 52.904 42.552 
2.20000 52.576 42.351 
2.30000 51.788 41.850 
2.40000 51.502 41.680 
2.50000 51.488 41.688 
2.60000 51.642 41.807 
2.70000 51.911 42.001 
2.80000 52.261 42.250 
2.90000 52.674 42.539 
3.00000 53.134 42.860 
3.10000 53.632 43.207 
3.20000 54.160 43.573 
3.30000 54.710 43.954 
3.40000 55.391 44.421 
3.50000 56.425 45.121 
3.60000 57.464 45.825 
3.70000 58.508 46.533 
3.80000 59.555 47.244 
3.90000 60.603 47.956 
4.00000 61.652 48.669 
4.10000 62.701 49.383 
4.20000 63.750 50.096 
4.30000 64.797 50.809 
4.40000 65.842 51.520 
4.50000 66.884 52.231 
4.60000 67.923 52.939 
4.70000 68.958 53.645 
4.80000 69.989 54.348 
4.90000 71.016 55.049 
5.00000 72.038 55.746 
5.10000 73.055 56.441 
5.20000 74.068 57.133 
5.30000 75.076 57.822 
5.40000 76.080 58.508 
5.50000 77.079 59.190 
5.60000 78.073 59.870 
5.70000 79.063 60.547 
5.80000 80.048 61.221 
5.90000 81.028 61.891 
6.00000 82.004 62.559 
6.10000 82.975 63.224 
6.20000 83.942 63.886 
6.30000 84.905 64.545 
6.40000 85.864 65.201 
6.50000 86.819 65.855 
6.60000 87.769 66.507 
6.70000 88.717 67.156 
6.80000 89.660 67.802 
6.90000 90.600 68.446 
7.00000 91.537 69.088 
7.10000 92.470 69.728 
7.20000 93.400 70.366 
7.30000 94.326 71.001 
7.40000 95.250 71.635 
7.50000 96.170 72.266 
7.60000 97.088 72.896 
7.70000 98.003 73.524 
7.80000 98.915 74.149 
7.90000 99.824 74.773 
8.00000 100.730 75.396 
8.10000 101.634 76.016 
8.20000 102.536 76.635 
8.30000 103.435 77.253 
8.40000 104.331 77.868 
8.50000 105.225 78.483 
8.60000 106.117 79.096 
8.70000 107.007 79.707 
8.80000 107.895 80.317 
8.90000 108.780 80.925 
9.00000 109.664 81.532 
9.10000 110.545 82.138 
9.20000 111.425 82.743 
9.30000 112.302 83.346 
9.40000 113.178 83.949 
9.50000 114.052 84.550 
9.60000 114.924 85.149 
9.70000 115.795 85.748 
9.80000 116.664 86.346 
9.90000 117.531 86.942 
10.00000 118.397 87.538 
