# t[days] FUV NUV
0.50000 27.535 24.633 
0.60000 28.044 24.902 
0.70000 28.530 25.174 
0.80000 29.022 25.461 
0.90000 29.533 25.771 
1.00000 30.066 26.102 
1.10000 30.619 26.453 
1.20000 31.189 26.819 
1.30000 31.770 27.196 
1.40000 32.357 27.579 
1.50000 32.945 27.966 
1.60000 33.532 28.354 
1.70000 34.115 28.740 
1.80000 34.754 29.161 
1.90000 35.558 29.688 
2.00000 36.361 30.214 
2.10000 37.160 30.739 
2.20000 37.953 31.262 
2.30000 38.739 31.781 
2.40000 39.516 32.296 
2.50000 40.279 32.801 
2.60000 41.031 33.300 
2.70000 41.773 33.793 
2.80000 42.504 34.279 
2.90000 43.225 34.759 
3.00000 43.936 35.233 
3.10000 44.636 35.701 
3.20000 45.314 36.153 
3.30000 45.980 36.598 
3.40000 46.637 37.037 
3.50000 47.286 37.472 
3.60000 47.929 37.902 
3.70000 48.566 38.329 
3.80000 49.192 38.749 
3.90000 49.808 39.163 
4.00000 50.421 39.575 
4.10000 51.032 39.986 
4.20000 51.642 40.397 
4.30000 52.251 40.807 
4.40000 52.851 41.211 
4.50000 53.446 41.612 
4.60000 54.040 42.013 
4.70000 54.633 42.415 
4.80000 55.227 42.816 
4.90000 55.820 43.217 
5.00000 56.403 43.612 
5.10000 56.985 44.006 
5.20000 57.567 44.401 
5.30000 58.150 44.796 
5.40000 58.733 45.192 
5.50000 59.314 45.586 
5.60000 59.887 45.975 
5.70000 60.460 46.365 
5.80000 61.034 46.755 
5.90000 61.609 47.146 
6.00000 62.184 47.538 
6.10000 62.754 47.926 
6.20000 63.319 48.311 
6.30000 63.886 48.697 
6.40000 64.453 49.084 
6.50000 65.021 49.471 
6.60000 65.589 49.859 
6.70000 66.150 50.242 
6.80000 66.709 50.624 
6.90000 67.269 51.006 
7.00000 67.829 51.389 
7.10000 68.390 51.772 
7.20000 68.950 52.155 
7.30000 69.502 52.533 
7.40000 70.054 52.910 
7.50000 70.605 53.287 
7.60000 71.156 53.664 
7.70000 71.707 54.042 
7.80000 72.258 54.419 
7.90000 72.801 54.791 
8.00000 73.342 55.161 
8.10000 73.883 55.532 
8.20000 74.423 55.903 
8.30000 74.963 56.273 
8.40000 75.503 56.643 
8.50000 76.037 57.009 
8.60000 76.567 57.373 
8.70000 77.096 57.736 
8.80000 77.625 58.099 
8.90000 78.153 58.461 
9.00000 78.680 58.823 
9.10000 79.206 59.184 
9.20000 79.841 59.619 
9.30000 80.489 60.062 
9.40000 81.136 60.505 
9.50000 81.783 60.948 
9.60000 82.430 61.391 
9.70000 83.077 61.835 
9.80000 83.723 62.278 
9.90000 84.370 62.721 
10.00000 85.016 63.163 
