# t[days] FUV NUV
0.50000 39.575 33.859 
0.60000 40.130 34.126 
0.70000 40.753 34.458 
0.80000 41.381 34.806 
0.90000 41.989 35.152 
1.00000 42.590 35.501 
1.10000 43.202 35.865 
1.20000 43.836 36.249 
1.30000 44.497 36.657 
1.40000 45.185 37.087 
1.50000 45.893 37.535 
1.60000 46.618 37.998 
1.70000 47.355 38.471 
1.80000 48.101 38.953 
1.90000 48.849 39.439 
2.00000 49.592 39.924 
2.10000 50.326 40.403 
2.20000 51.046 40.875 
2.30000 51.750 41.336 
2.40000 52.436 41.787 
2.50000 53.111 42.230 
2.60000 53.780 42.671 
2.70000 54.448 43.113 
2.80000 55.119 43.557 
2.90000 55.798 44.008 
3.00000 56.486 44.466 
3.10000 57.188 44.934 
3.20000 57.902 45.412 
3.30000 58.628 45.898 
3.40000 59.364 46.392 
3.50000 60.110 46.894 
3.60000 60.865 47.402 
3.70000 61.627 47.917 
3.80000 62.397 48.437 
3.90000 63.173 48.961 
4.00000 63.956 49.491 
4.10000 64.743 50.025 
4.20000 65.536 50.562 
4.30000 66.334 51.104 
4.40000 67.136 51.649 
4.50000 67.942 52.197 
4.60000 68.752 52.748 
4.70000 69.566 53.302 
4.80000 70.314 53.813 
4.90000 71.044 54.311 
5.00000 71.776 54.811 
5.10000 72.509 55.313 
5.20000 73.244 55.816 
5.30000 73.981 56.320 
5.40000 74.718 56.825 
5.50000 75.626 57.445 
5.60000 76.562 58.084 
5.70000 77.504 58.727 
5.80000 78.450 59.374 
5.90000 79.400 60.024 
6.00000 80.354 60.676 
6.10000 81.311 61.331 
6.20000 82.272 61.989 
6.30000 83.236 62.649 
6.40000 84.203 63.311 
6.50000 85.172 63.975 
6.60000 86.144 64.641 
6.70000 87.118 65.309 
6.80000 88.094 65.978 
6.90000 89.071 66.648 
7.00000 90.050 67.319 
7.10000 91.030 67.992 
7.20000 92.012 68.666 
7.30000 92.994 69.340 
7.40000 93.978 70.015 
7.50000 94.962 70.691 
7.60000 95.946 71.367 
7.70000 96.931 72.044 
7.80000 97.917 72.720 
7.90000 98.902 73.398 
8.00000 99.887 74.075 
8.10000 100.873 74.752 
8.20000 101.858 75.429 
8.30000 102.842 76.106 
8.40000 103.826 76.782 
8.50000 104.810 77.459 
8.60000 105.792 78.135 
8.70000 106.774 78.810 
8.80000 107.755 79.485 
8.90000 108.735 80.159 
9.00000 109.713 80.832 
9.10000 110.690 81.505 
9.20000 111.666 82.176 
9.30000 112.641 82.847 
9.40000 113.614 83.517 
9.50000 114.585 84.186 
9.60000 115.555 84.853 
9.70000 116.523 85.520 
9.80000 117.489 86.185 
9.90000 118.453 86.849 
10.00000 119.415 87.511 
