# t[days] FUV NUV
0.50000 44.698 37.042 
0.60000 45.236 37.297 
0.70000 45.942 37.688 
0.80000 46.700 38.128 
0.90000 47.460 38.581 
1.00000 48.186 39.018 
1.10000 48.869 39.432 
1.20000 49.508 39.820 
1.30000 50.102 40.183 
1.40000 50.652 40.519 
1.50000 51.161 40.830 
1.60000 51.631 41.117 
1.70000 52.064 41.381 
1.80000 52.462 41.623 
1.90000 52.831 41.847 
2.00000 53.178 42.057 
2.10000 53.507 42.257 
2.20000 53.823 42.450 
2.30000 54.128 42.636 
2.40000 54.426 42.819 
2.50000 54.719 42.999 
2.60000 55.008 43.178 
2.70000 55.295 43.356 
2.80000 55.579 43.534 
2.90000 55.861 43.711 
3.00000 56.143 43.888 
3.10000 56.422 44.065 
3.20000 56.702 44.242 
3.30000 56.980 44.420 
3.40000 57.259 44.598 
3.50000 57.539 44.777 
3.60000 57.818 44.957 
3.70000 58.098 45.138 
3.80000 58.377 45.319 
3.90000 58.656 45.500 
4.00000 58.934 45.680 
4.10000 59.210 45.860 
4.20000 59.485 46.040 
4.30000 59.758 46.218 
4.40000 60.028 46.396 
4.50000 60.297 46.572 
4.60000 60.563 46.747 
4.70000 60.827 46.921 
4.80000 61.089 47.093 
4.90000 61.348 47.263 
5.00000 61.604 47.432 
5.10000 61.857 47.600 
5.20000 62.108 47.766 
5.30000 62.356 47.930 
5.40000 62.602 48.092 
5.50000 62.845 48.254 
5.60000 63.086 48.414 
5.70000 63.325 48.572 
5.80000 63.561 48.729 
5.90000 63.796 48.885 
6.00000 64.029 49.040 
6.10000 64.259 49.194 
6.20000 64.488 49.346 
6.30000 64.715 49.497 
6.40000 64.940 49.647 
6.50000 65.163 49.796 
6.60000 65.385 49.945 
6.70000 65.605 50.092 
6.80000 65.823 50.238 
6.90000 66.041 50.383 
7.00000 66.256 50.527 
7.10000 66.470 50.671 
7.20000 66.684 50.814 
7.30000 66.894 50.955 
7.40000 67.100 51.093 
7.50000 67.217 51.172 
7.60000 67.337 51.253 
7.70000 67.460 51.335 
7.80000 67.586 51.420 
7.90000 67.714 51.507 
8.00000 67.845 51.595 
8.10000 67.980 51.686 
8.20000 68.117 51.779 
8.30000 68.257 51.873 
8.40000 68.400 51.970 
8.50000 68.545 52.069 
8.60000 68.694 52.169 
8.70000 68.845 52.272 
8.80000 69.000 52.377 
8.90000 69.157 52.484 
9.00000 69.317 52.593 
9.10000 69.480 52.703 
9.20000 69.646 52.816 
9.30000 69.815 52.931 
9.40000 69.987 53.048 
9.50000 70.161 53.167 
9.60000 70.339 53.288 
9.70000 70.519 53.411 
9.80000 70.703 53.536 
9.90000 70.889 53.663 
10.00000 71.078 53.793 
