# t[days] FUV NUV
0.50000 27.480 25.581 
0.60000 27.989 25.833 
0.70000 28.528 26.125 
0.80000 29.086 26.441 
0.90000 29.685 26.788 
1.00000 30.262 27.128 
1.10000 30.830 27.470 
1.20000 31.402 27.820 
1.30000 31.984 28.181 
1.40000 32.575 28.554 
1.50000 33.176 28.936 
1.60000 33.784 29.327 
1.70000 34.400 29.726 
1.80000 35.021 30.131 
1.90000 35.648 30.541 
2.00000 36.280 30.957 
2.10000 36.914 31.377 
2.20000 37.551 31.799 
2.30000 38.187 32.223 
2.40000 38.823 32.647 
2.50000 39.456 33.071 
2.60000 40.172 33.547 
2.70000 40.964 34.073 
2.80000 41.761 34.603 
2.90000 42.561 35.137 
3.00000 43.362 35.672 
3.10000 44.165 36.209 
3.20000 44.969 36.747 
3.30000 45.772 37.285 
3.40000 46.574 37.823 
3.50000 47.375 38.361 
3.60000 48.174 38.899 
3.70000 48.971 39.435 
3.80000 49.765 39.970 
3.90000 50.557 40.504 
4.00000 51.345 41.035 
4.10000 52.131 41.565 
4.20000 52.913 42.094 
4.30000 53.692 42.620 
4.40000 54.468 43.145 
4.50000 55.241 43.668 
4.60000 56.011 44.188 
4.70000 56.777 44.707 
4.80000 57.540 45.224 
4.90000 58.300 45.739 
5.00000 59.056 46.252 
5.10000 59.810 46.763 
5.20000 60.561 47.273 
5.30000 61.308 47.780 
5.40000 62.053 48.286 
5.50000 62.795 48.790 
5.60000 63.535 49.292 
5.70000 64.272 49.793 
5.80000 65.006 50.293 
5.90000 65.737 50.790 
6.00000 66.467 51.286 
6.10000 67.194 51.781 
6.20000 67.918 52.274 
6.30000 68.640 52.766 
6.40000 69.360 53.257 
6.50000 70.078 53.746 
6.60000 70.794 54.234 
6.70000 71.508 54.721 
6.80000 72.220 55.206 
6.90000 72.930 55.690 
7.00000 73.638 56.173 
7.10000 74.344 56.655 
7.20000 75.048 57.136 
7.30000 75.751 57.615 
7.40000 76.452 58.094 
7.50000 77.151 58.571 
7.60000 77.848 59.048 
7.70000 78.544 59.523 
7.80000 79.239 59.998 
7.90000 79.931 60.471 
8.00000 80.623 60.944 
8.10000 81.312 61.416 
8.20000 82.001 61.886 
8.30000 82.688 62.356 
8.40000 83.373 62.825 
8.50000 84.057 63.293 
8.60000 84.740 63.760 
8.70000 85.421 64.227 
8.80000 86.101 64.692 
8.90000 86.780 65.157 
9.00000 87.457 65.621 
9.10000 88.134 66.084 
9.20000 88.809 66.546 
9.30000 89.483 67.008 
9.40000 90.155 67.469 
9.50000 90.827 67.929 
9.60000 91.497 68.388 
9.70000 92.166 68.847 
9.80000 92.835 69.305 
9.90000 93.502 69.762 
10.00000 94.168 70.219 
