# t[days] FUV NUV
0.50000 40.955 34.775 
0.60000 41.289 34.889 
0.70000 41.583 34.993 
0.80000 41.895 35.124 
0.90000 42.257 35.300 
1.00000 42.700 35.541 
1.10000 43.244 35.860 
1.20000 43.896 36.259 
1.30000 44.635 36.723 
1.40000 45.400 37.210 
1.50000 46.144 37.685 
1.60000 46.830 38.123 
1.70000 47.435 38.508 
1.80000 47.967 38.844 
1.90000 48.457 39.154 
2.00000 48.931 39.453 
2.10000 49.408 39.757 
2.20000 49.903 40.076 
2.30000 50.430 40.417 
2.40000 50.992 40.785 
2.50000 51.586 41.176 
2.60000 52.207 41.587 
2.70000 52.849 42.014 
2.80000 53.510 42.454 
2.90000 54.187 42.907 
3.00000 54.877 43.369 
3.10000 55.577 43.840 
3.20000 56.286 44.317 
3.30000 57.003 44.801 
3.40000 57.391 45.067 
3.50000 56.685 44.609 
3.60000 56.291 44.358 
3.70000 56.092 44.237 
3.80000 56.699 44.649 
3.90000 57.535 45.214 
4.00000 58.383 45.787 
4.10000 59.240 46.367 
4.20000 60.108 46.955 
4.30000 60.986 47.550 
4.40000 61.871 48.151 
4.50000 62.765 48.758 
4.60000 63.666 49.370 
4.70000 64.574 49.987 
4.80000 65.487 50.609 
4.90000 66.406 51.234 
5.00000 67.330 51.864 
5.10000 68.258 52.496 
5.20000 69.190 53.131 
5.30000 70.125 53.769 
5.40000 71.063 54.410 
5.50000 72.004 55.052 
5.60000 72.946 55.696 
5.70000 73.891 56.341 
5.80000 74.837 56.988 
5.90000 75.784 57.635 
6.00000 76.732 58.284 
6.10000 77.681 58.933 
6.20000 78.630 59.583 
6.30000 79.580 60.233 
6.40000 80.529 60.883 
6.50000 81.479 61.533 
6.60000 82.428 62.183 
6.70000 83.376 62.832 
6.80000 84.323 63.482 
6.90000 85.269 64.130 
7.00000 86.215 64.778 
7.10000 87.158 65.425 
7.20000 88.100 66.072 
7.30000 89.041 66.717 
7.40000 89.980 67.361 
7.50000 90.918 68.004 
7.60000 91.853 68.647 
7.70000 92.788 69.288 
7.80000 93.720 69.928 
7.90000 94.650 70.567 
8.00000 95.579 71.205 
8.10000 96.506 71.841 
8.20000 97.431 72.476 
8.30000 98.354 73.111 
8.40000 99.275 73.743 
8.50000 100.194 74.375 
8.60000 101.111 75.005 
8.70000 102.026 75.634 
8.80000 102.939 76.262 
8.90000 103.850 76.888 
9.00000 104.759 77.512 
9.10000 105.665 78.136 
9.20000 106.570 78.758 
9.30000 107.472 79.378 
9.40000 108.372 79.997 
9.50000 109.269 80.615 
9.60000 110.165 81.231 
9.70000 111.058 81.845 
9.80000 111.949 82.458 
9.90000 112.837 83.069 
10.00000 113.724 83.679 
