# t[days] FUV NUV
0.50000 34.600 30.134 
0.60000 35.606 30.726 
0.70000 36.581 31.316 
0.80000 37.562 31.925 
0.90000 38.558 32.555 
1.00000 39.560 33.198 
1.10000 40.561 33.848 
1.20000 41.556 34.499 
1.30000 42.537 35.145 
1.40000 43.696 35.908 
1.50000 44.906 36.707 
1.60000 46.106 37.501 
1.70000 47.289 38.287 
1.80000 48.450 39.060 
1.90000 49.587 39.819 
2.00000 50.697 40.560 
2.10000 51.782 41.286 
2.20000 52.846 41.999 
2.30000 53.892 42.701 
2.40000 54.925 43.395 
2.50000 55.945 44.082 
2.60000 56.957 44.764 
2.70000 57.962 45.442 
2.80000 58.960 46.116 
2.90000 59.952 46.787 
3.00000 60.939 47.455 
3.10000 61.920 48.121 
3.20000 62.898 48.784 
3.30000 63.871 49.444 
3.40000 64.840 50.103 
3.50000 65.805 50.760 
3.60000 66.767 51.415 
3.70000 67.725 52.067 
3.80000 68.680 52.718 
3.90000 69.631 53.367 
4.00000 70.579 54.014 
4.10000 71.523 54.659 
4.20000 72.464 55.302 
4.30000 73.401 55.943 
4.40000 74.336 56.582 
4.50000 75.266 57.219 
4.60000 76.193 57.854 
4.70000 77.117 58.487 
4.80000 78.167 59.205 
4.90000 79.292 59.974 
5.00000 80.420 60.745 
5.10000 81.550 61.518 
5.20000 82.681 62.292 
5.30000 83.813 63.067 
5.40000 84.947 63.844 
5.50000 86.082 64.621 
5.60000 87.217 65.399 
5.70000 88.353 66.177 
5.80000 89.489 66.956 
5.90000 90.626 67.736 
6.00000 91.763 68.515 
6.10000 92.899 69.295 
6.20000 94.035 70.075 
6.30000 95.171 70.854 
6.40000 96.306 71.633 
6.50000 97.440 72.412 
6.60000 98.574 73.190 
6.70000 99.706 73.968 
6.80000 100.837 74.745 
6.90000 101.967 75.521 
7.00000 103.095 76.297 
7.10000 104.222 77.071 
7.20000 105.347 77.845 
7.30000 106.470 78.617 
7.40000 107.592 79.388 
7.50000 108.711 80.158 
7.60000 109.829 80.927 
7.70000 110.945 81.695 
7.80000 112.059 82.461 
7.90000 113.171 83.227 
8.00000 114.281 83.990 
8.10000 115.390 84.753 
8.20000 116.496 85.514 
8.30000 117.600 86.275 
8.40000 118.702 87.033 
8.50000 119.802 87.791 
8.60000 120.900 88.547 
8.70000 121.995 89.301 
8.80000 123.089 90.054 
8.90000 124.180 90.806 
9.00000 125.270 91.557 
9.10000 126.357 92.306 
9.20000 127.442 93.053 
9.30000 128.524 93.799 
9.40000 129.605 94.544 
9.50000 130.683 95.287 
9.60000 131.759 96.028 
9.70000 132.833 96.769 
9.80000 133.905 97.507 
9.90000 134.974 98.244 
10.00000 136.041 98.980 
