# t[days] FUV NUV
0.50000 37.115 31.402 
0.60000 36.346 30.750 
0.70000 36.180 30.537 
0.80000 36.309 30.542 
0.90000 36.582 30.659 
1.00000 36.930 30.836 
1.10000 37.317 31.048 
1.20000 37.722 31.278 
1.30000 38.130 31.515 
1.40000 38.535 31.755 
1.50000 37.907 31.343 
1.60000 37.440 31.036 
1.70000 37.188 30.870 
1.80000 37.077 30.796 
1.90000 37.069 30.790 
2.00000 37.143 30.839 
2.10000 37.279 30.929 
2.20000 37.466 31.054 
2.30000 37.693 31.206 
2.40000 37.953 31.381 
2.50000 38.241 31.575 
2.60000 38.553 31.785 
2.70000 38.885 32.009 
2.80000 39.235 32.245 
2.90000 39.599 32.491 
3.00000 39.977 32.747 
3.10000 40.366 33.011 
3.20000 40.765 33.281 
3.30000 41.173 33.558 
3.40000 41.588 33.840 
3.50000 42.009 34.126 
3.60000 42.435 34.416 
3.70000 42.867 34.710 
3.80000 43.303 35.007 
3.90000 43.741 35.306 
4.00000 44.184 35.607 
4.10000 44.683 35.946 
4.20000 45.346 36.391 
4.30000 46.013 36.840 
4.40000 46.683 37.290 
4.50000 47.356 37.744 
4.60000 48.031 38.199 
4.70000 48.707 38.655 
4.80000 49.385 39.113 
4.90000 50.064 39.571 
5.00000 50.744 40.031 
5.10000 51.424 40.491 
5.20000 52.103 40.951 
5.30000 52.783 41.411 
5.40000 53.462 41.871 
5.50000 54.141 42.331 
5.60000 54.819 42.791 
5.70000 55.496 43.250 
5.80000 56.173 43.709 
5.90000 56.848 44.168 
6.00000 57.521 44.625 
6.10000 58.194 45.082 
6.20000 58.864 45.538 
6.30000 59.533 45.993 
6.40000 60.201 46.446 
6.50000 60.866 46.899 
6.60000 61.529 47.350 
6.70000 62.191 47.801 
6.80000 62.851 48.250 
6.90000 63.508 48.698 
7.00000 64.164 49.144 
7.10000 64.818 49.590 
7.20000 65.470 50.034 
7.30000 66.120 50.477 
7.40000 66.769 50.919 
7.50000 67.415 51.360 
7.60000 68.059 51.800 
7.70000 68.702 52.238 
7.80000 69.343 52.675 
7.90000 69.981 53.111 
8.00000 70.618 53.546 
8.10000 71.253 53.979 
8.20000 71.886 54.412 
8.30000 72.518 54.843 
8.40000 73.147 55.273 
8.50000 73.775 55.702 
8.60000 74.401 56.130 
8.70000 75.026 56.556 
8.80000 75.648 56.982 
8.90000 76.270 57.407 
9.00000 76.889 57.830 
9.10000 77.507 58.253 
9.20000 78.124 58.675 
9.30000 78.739 59.095 
9.40000 79.352 59.515 
9.50000 79.965 59.934 
9.60000 80.575 60.352 
9.70000 81.185 60.769 
9.80000 81.792 61.185 
9.90000 82.399 61.600 
10.00000 83.004 62.015 
