# t[days] FUV NUV
0.50000 28.322 25.972 
0.60000 28.913 26.274 
0.70000 29.545 26.623 
0.80000 30.234 27.027 
0.90000 30.964 27.470 
1.00000 31.717 27.938 
1.10000 32.479 28.420 
1.20000 33.237 28.904 
1.30000 34.002 29.396 
1.40000 34.887 29.964 
1.50000 35.764 30.529 
1.60000 36.628 31.088 
1.70000 37.471 31.636 
1.80000 38.292 32.171 
1.90000 39.092 32.692 
2.00000 39.868 33.199 
2.10000 40.619 33.690 
2.20000 41.349 34.168 
2.30000 42.057 34.632 
2.40000 42.742 35.082 
2.50000 43.411 35.522 
2.60000 44.062 35.951 
2.70000 44.697 36.369 
2.80000 45.320 36.779 
2.90000 45.927 37.180 
3.00000 46.524 37.574 
3.10000 47.109 37.961 
3.20000 47.682 38.340 
3.30000 48.248 38.715 
3.40000 48.802 39.082 
3.50000 49.348 39.445 
3.60000 49.886 39.802 
3.70000 50.417 40.155 
3.80000 50.939 40.502 
3.90000 51.454 40.845 
4.00000 51.961 41.183 
4.10000 52.459 41.515 
4.20000 52.952 41.843 
4.30000 53.435 42.166 
4.40000 53.912 42.484 
4.50000 54.380 42.797 
4.60000 54.842 43.106 
4.70000 55.296 43.410 
4.80000 55.746 43.710 
4.90000 56.189 44.007 
5.00000 56.629 44.302 
5.10000 57.063 44.593 
5.20000 57.496 44.883 
5.30000 57.924 45.170 
5.40000 58.351 45.457 
5.50000 58.775 45.742 
5.60000 59.198 46.026 
5.70000 59.619 46.310 
5.80000 60.040 46.593 
5.90000 60.459 46.876 
6.00000 60.879 47.159 
6.10000 61.298 47.442 
6.20000 61.717 47.724 
6.30000 62.135 48.007 
6.40000 62.553 48.290 
6.50000 62.971 48.572 
6.60000 63.388 48.855 
6.70000 63.805 49.137 
6.80000 64.223 49.420 
6.90000 64.640 49.703 
7.00000 65.057 49.986 
7.10000 65.474 50.269 
7.20000 65.891 50.552 
7.30000 66.309 50.835 
7.40000 66.726 51.119 
7.50000 67.143 51.403 
7.60000 67.561 51.687 
7.70000 67.979 51.971 
7.80000 68.397 52.256 
7.90000 68.815 52.540 
8.00000 69.233 52.826 
8.10000 69.651 53.110 
8.20000 70.070 53.396 
8.30000 70.488 53.681 
8.40000 70.907 53.967 
8.50000 71.325 54.252 
8.60000 71.744 54.538 
8.70000 72.163 54.824 
8.80000 72.582 55.110 
8.90000 73.001 55.397 
9.00000 73.420 55.683 
9.10000 73.839 55.970 
9.20000 74.258 56.256 
9.30000 74.678 56.544 
9.40000 75.097 56.830 
9.50000 75.517 57.117 
9.60000 75.936 57.405 
9.70000 76.356 57.692 
9.80000 76.776 57.980 
9.90000 77.196 58.267 
10.00000 77.616 58.555 
