# t[days] FUV NUV
0.50000 44.369 36.750 
0.60000 45.289 37.273 
0.70000 46.074 37.722 
0.80000 46.725 38.091 
0.90000 47.298 38.417 
1.00000 47.868 38.750 
1.10000 48.480 39.118 
1.20000 49.156 39.537 
1.30000 49.875 39.991 
1.40000 50.612 40.462 
1.50000 51.349 40.936 
1.60000 52.072 41.404 
1.70000 52.772 41.859 
1.80000 53.449 42.300 
1.90000 54.104 42.727 
2.00000 54.737 43.142 
2.10000 55.351 43.544 
2.20000 55.945 43.935 
2.30000 56.521 44.315 
2.40000 57.083 44.685 
2.50000 57.636 45.051 
2.60000 58.186 45.415 
2.70000 58.735 45.781 
2.80000 59.290 46.150 
2.90000 59.851 46.526 
3.00000 60.423 46.909 
3.10000 61.007 47.301 
3.20000 61.606 47.704 
3.30000 62.217 48.117 
3.40000 62.842 48.539 
3.50000 63.477 48.970 
3.60000 64.123 49.408 
3.70000 64.778 49.853 
3.80000 65.441 50.303 
3.90000 66.111 50.760 
4.00000 66.789 51.222 
4.10000 67.473 51.688 
4.20000 67.587 51.774 
4.30000 66.765 51.232 
4.40000 66.256 50.900 
4.50000 65.956 50.708 
4.60000 66.051 50.781 
4.70000 66.943 51.387 
4.80000 67.843 52.000 
4.90000 68.751 52.617 
5.00000 69.665 53.240 
5.10000 70.585 53.867 
5.20000 71.511 54.498 
5.30000 72.443 55.134 
5.40000 73.380 55.774 
5.50000 74.323 56.417 
5.60000 75.270 57.064 
5.70000 76.221 57.714 
5.80000 77.177 58.368 
5.90000 78.137 59.024 
6.00000 79.100 59.683 
6.10000 80.067 60.344 
6.20000 81.036 61.008 
6.30000 82.008 61.673 
6.40000 82.982 62.341 
6.50000 83.958 63.010 
6.60000 84.936 63.680 
6.70000 85.916 64.351 
6.80000 86.896 65.024 
6.90000 87.878 65.697 
7.00000 88.860 66.371 
7.10000 89.843 67.045 
7.20000 90.826 67.720 
7.30000 91.810 68.395 
7.40000 92.793 69.070 
7.50000 93.776 69.744 
7.60000 94.758 70.419 
7.70000 95.740 71.093 
7.80000 96.721 71.767 
7.90000 97.701 72.441 
8.00000 98.681 73.114 
8.10000 99.660 73.787 
8.20000 100.637 74.459 
8.30000 101.614 75.130 
8.40000 102.590 75.801 
8.50000 103.564 76.471 
8.60000 104.537 77.141 
8.70000 105.509 77.809 
8.80000 106.480 78.477 
8.90000 107.449 79.143 
9.00000 108.416 79.809 
9.10000 109.382 80.474 
9.20000 110.347 81.137 
9.30000 111.310 81.800 
9.40000 112.271 82.461 
9.50000 113.230 83.122 
9.60000 114.187 83.781 
9.70000 115.143 84.439 
9.80000 116.096 85.095 
9.90000 117.048 85.750 
10.00000 117.997 86.404 
