# t[days] FUV NUV
0.50000 27.143 25.193 
0.60000 27.523 25.352 
0.70000 27.929 25.550 
0.80000 28.341 25.766 
0.90000 28.760 25.998 
1.00000 29.197 26.251 
1.10000 29.654 26.525 
1.20000 30.131 26.818 
1.30000 30.629 27.129 
1.40000 31.145 27.457 
1.50000 31.675 27.797 
1.60000 32.218 28.149 
1.70000 32.770 28.510 
1.80000 33.333 28.880 
1.90000 33.944 29.281 
2.00000 34.566 29.690 
2.10000 35.189 30.103 
2.20000 35.813 30.517 
2.30000 36.435 30.931 
2.40000 37.054 31.344 
2.50000 37.717 31.785 
2.60000 38.481 32.290 
2.70000 39.247 32.799 
2.80000 40.015 33.308 
2.90000 40.783 33.820 
3.00000 41.550 34.331 
3.10000 42.317 34.843 
3.20000 43.081 35.353 
3.30000 43.842 35.863 
3.40000 44.601 36.371 
3.50000 45.357 36.877 
3.60000 46.109 37.382 
3.70000 46.858 37.885 
3.80000 47.604 38.386 
3.90000 48.345 38.885 
4.00000 49.083 39.381 
4.10000 49.817 39.876 
4.20000 50.548 40.368 
4.30000 51.275 40.858 
4.40000 51.998 41.346 
4.50000 52.718 41.832 
4.60000 53.435 42.317 
4.70000 54.149 42.799 
4.80000 54.859 43.279 
4.90000 55.567 43.758 
5.00000 56.271 44.234 
5.10000 56.973 44.709 
5.20000 57.672 45.183 
5.30000 58.368 45.654 
5.40000 59.061 46.124 
5.50000 59.752 46.593 
5.60000 60.441 47.060 
5.70000 61.128 47.526 
5.80000 61.812 47.990 
5.90000 62.494 48.453 
6.00000 63.173 48.915 
6.10000 63.851 49.376 
6.20000 64.527 49.835 
6.30000 65.200 50.293 
6.40000 65.872 50.750 
6.50000 66.542 51.206 
6.60000 67.210 51.661 
6.70000 67.877 52.114 
6.80000 68.542 52.567 
6.90000 69.205 53.018 
7.00000 69.866 53.469 
7.10000 70.526 53.919 
7.20000 71.184 54.367 
7.30000 71.841 54.815 
7.40000 72.496 55.262 
7.50000 73.150 55.708 
7.60000 73.802 56.153 
7.70000 74.453 56.597 
7.80000 75.103 57.040 
7.90000 75.751 57.483 
8.00000 76.398 57.925 
8.10000 77.043 58.366 
8.20000 77.688 58.806 
8.30000 78.331 59.245 
8.40000 78.972 59.683 
8.50000 79.613 60.121 
8.60000 80.252 60.558 
8.70000 80.890 60.995 
8.80000 81.528 61.430 
8.90000 82.163 61.865 
9.00000 82.798 62.299 
9.10000 83.432 62.733 
9.20000 84.064 63.166 
9.30000 84.696 63.598 
9.40000 85.326 64.029 
9.50000 85.956 64.460 
9.60000 86.584 64.890 
9.70000 87.212 65.320 
9.80000 87.838 65.749 
9.90000 88.464 66.178 
10.00000 89.088 66.605 
