# t[days] FUV NUV
0.50000 35.677 30.944 
0.60000 36.253 31.226 
0.70000 36.877 31.561 
0.80000 37.516 31.920 
0.90000 38.149 32.286 
1.00000 38.767 32.649 
1.10000 39.363 33.005 
1.20000 39.933 33.348 
1.30000 40.477 33.678 
1.40000 40.995 33.994 
1.50000 41.493 34.299 
1.60000 41.973 34.595 
1.70000 42.437 34.883 
1.80000 42.888 35.164 
1.90000 43.325 35.438 
2.00000 43.750 35.705 
2.10000 44.162 35.966 
2.20000 44.564 36.220 
2.30000 44.954 36.468 
2.40000 45.333 36.709 
2.50000 45.702 36.945 
2.60000 46.084 37.190 
2.70000 46.487 37.449 
2.80000 46.889 37.708 
2.90000 47.285 37.964 
3.00000 47.675 38.217 
3.10000 48.061 38.467 
3.20000 48.441 38.715 
3.30000 48.817 38.960 
3.40000 49.189 39.203 
3.50000 49.557 39.443 
3.60000 49.921 39.682 
3.70000 50.280 39.918 
3.80000 50.635 40.151 
3.90000 50.986 40.381 
4.00000 51.332 40.609 
4.10000 51.673 40.835 
4.20000 52.010 41.057 
4.30000 52.343 41.277 
4.40000 52.672 41.495 
4.50000 52.996 41.710 
4.60000 53.315 41.921 
4.70000 53.631 42.131 
4.80000 53.942 42.338 
4.90000 54.250 42.542 
5.00000 54.555 42.745 
5.10000 54.855 42.945 
5.20000 55.152 43.142 
5.30000 55.446 43.338 
5.40000 55.737 43.532 
5.50000 56.025 43.724 
5.60000 56.309 43.914 
5.70000 56.591 44.103 
5.80000 56.870 44.290 
5.90000 57.147 44.475 
6.00000 57.421 44.658 
6.10000 57.693 44.840 
6.20000 57.962 45.021 
6.30000 58.230 45.200 
6.40000 58.496 45.379 
6.50000 58.761 45.557 
6.60000 59.024 45.734 
6.70000 59.287 45.910 
6.80000 59.548 46.086 
6.90000 59.810 46.262 
7.00000 60.070 46.438 
7.10000 60.331 46.613 
7.20000 60.591 46.789 
7.30000 60.851 46.964 
7.40000 61.111 47.140 
7.50000 61.371 47.316 
7.60000 61.633 47.492 
7.70000 61.893 47.669 
7.80000 62.155 47.846 
7.90000 62.417 48.023 
8.00000 62.680 48.202 
8.10000 62.944 48.380 
8.20000 63.209 48.560 
8.30000 63.474 48.740 
8.40000 63.740 48.921 
8.50000 64.008 49.102 
8.60000 64.277 49.285 
8.70000 64.547 49.469 
8.80000 64.818 49.653 
8.90000 65.090 49.839 
9.00000 65.364 50.025 
9.10000 65.640 50.213 
9.20000 65.916 50.401 
9.30000 66.195 50.591 
9.40000 66.475 50.782 
9.50000 66.756 50.974 
9.60000 67.040 51.168 
9.70000 67.325 51.362 
9.80000 67.611 51.558 
9.90000 67.900 51.755 
10.00000 68.190 51.953 
