# t[days] FUV NUV
0.50000 33.840 29.528 
0.60000 34.606 29.952 
0.70000 35.326 30.363 
0.80000 35.991 30.750 
0.90000 36.613 31.119 
1.00000 37.204 31.475 
1.10000 37.768 31.819 
1.20000 38.303 32.149 
1.30000 38.809 32.463 
1.40000 39.310 32.776 
1.50000 39.899 33.147 
1.60000 40.465 33.504 
1.70000 41.010 33.851 
1.80000 41.538 34.187 
1.90000 42.050 34.515 
2.00000 42.548 34.834 
2.10000 43.033 35.147 
2.20000 43.507 35.453 
2.30000 43.969 35.752 
2.40000 44.420 36.045 
2.50000 44.860 36.332 
2.60000 45.290 36.613 
2.70000 45.710 36.887 
2.80000 46.121 37.156 
2.90000 46.522 37.420 
3.00000 46.915 37.678 
3.10000 47.300 37.932 
3.20000 47.678 38.181 
3.30000 48.048 38.425 
3.40000 48.411 38.665 
3.50000 48.768 38.901 
3.60000 49.118 39.134 
3.70000 49.463 39.362 
3.80000 49.803 39.588 
3.90000 50.137 39.810 
4.00000 50.466 40.029 
4.10000 50.792 40.246 
4.20000 51.116 40.462 
4.30000 51.437 40.677 
4.40000 51.757 40.891 
4.50000 52.076 41.104 
4.60000 52.395 41.318 
4.70000 52.714 41.532 
4.80000 53.034 41.746 
4.90000 53.354 41.962 
5.00000 53.676 42.178 
5.10000 54.000 42.396 
5.20000 54.325 42.616 
5.30000 54.652 42.837 
5.40000 54.982 43.059 
5.50000 55.313 43.283 
5.60000 55.646 43.508 
5.70000 55.981 43.735 
5.80000 56.317 43.963 
5.90000 56.654 44.192 
6.00000 56.994 44.422 
6.10000 57.334 44.653 
6.20000 57.676 44.886 
6.30000 58.019 45.119 
6.40000 58.364 45.354 
6.50000 58.710 45.589 
6.60000 59.057 45.825 
6.70000 59.405 46.063 
6.80000 59.754 46.301 
6.90000 60.105 46.540 
7.00000 60.456 46.779 
7.10000 60.808 47.020 
7.20000 61.162 47.261 
7.30000 61.516 47.503 
7.40000 61.871 47.746 
7.50000 62.226 47.988 
7.60000 62.582 48.232 
7.70000 62.940 48.476 
7.80000 63.297 48.721 
7.90000 63.655 48.966 
8.00000 64.014 49.211 
8.10000 64.373 49.457 
8.20000 64.732 49.703 
8.30000 65.092 49.950 
8.40000 65.452 50.197 
8.50000 65.812 50.443 
8.60000 66.173 50.691 
8.70000 66.534 50.938 
8.80000 66.895 51.186 
8.90000 67.256 51.434 
9.00000 67.618 51.682 
9.10000 67.980 51.930 
9.20000 68.342 52.178 
9.30000 68.703 52.426 
9.40000 69.065 52.675 
9.50000 69.427 52.924 
9.60000 69.789 53.172 
9.70000 70.151 53.421 
9.80000 70.513 53.669 
9.90000 70.875 53.918 
10.00000 71.237 54.167 
