# t[days] FUV NUV
0.50000 38.606 33.162 
0.60000 40.748 34.533 
0.70000 42.619 35.735 
0.80000 44.234 36.771 
0.90000 45.637 37.672 
1.00000 46.868 38.461 
1.10000 47.968 39.166 
1.20000 48.969 39.807 
1.30000 49.894 40.401 
1.40000 50.763 40.960 
1.50000 51.593 41.494 
1.60000 52.392 42.011 
1.70000 53.172 42.517 
1.80000 53.935 43.014 
1.90000 54.683 43.503 
2.00000 55.421 43.986 
2.10000 56.150 44.465 
2.20000 56.872 44.940 
2.30000 57.585 45.412 
2.40000 58.288 45.877 
2.50000 58.980 46.336 
2.60000 59.658 46.786 
2.70000 60.324 47.229 
2.80000 60.976 47.663 
2.90000 61.613 48.088 
3.00000 62.235 48.503 
3.10000 62.846 48.911 
3.20000 63.446 49.313 
3.30000 64.037 49.708 
3.40000 64.621 50.099 
3.50000 65.198 50.487 
3.60000 65.770 50.871 
3.70000 66.337 51.252 
3.80000 66.901 51.632 
3.90000 67.463 52.010 
4.00000 68.023 52.388 
4.10000 68.581 52.765 
4.20000 69.139 53.142 
4.30000 69.696 53.519 
4.40000 70.253 53.896 
4.50000 70.811 54.275 
4.60000 71.371 54.654 
4.70000 71.931 55.035 
4.80000 72.493 55.416 
4.90000 73.057 55.800 
5.00000 73.623 56.185 
5.10000 74.192 56.572 
5.20000 74.763 56.962 
5.30000 75.336 57.353 
5.40000 75.912 57.746 
5.50000 76.490 58.140 
5.60000 77.070 58.536 
5.70000 77.652 58.934 
5.80000 78.235 59.333 
5.90000 78.821 59.733 
6.00000 79.408 60.135 
6.10000 79.997 60.538 
6.20000 80.587 60.943 
6.30000 81.179 61.349 
6.40000 81.773 61.755 
6.50000 82.368 62.164 
6.60000 82.965 62.573 
6.70000 83.562 62.983 
6.80000 84.161 63.394 
6.90000 84.762 63.806 
7.00000 85.363 64.219 
7.10000 85.965 64.632 
7.20000 86.567 65.047 
7.30000 87.171 65.461 
7.40000 87.775 65.876 
7.50000 88.379 66.292 
7.60000 88.984 66.708 
7.70000 89.589 67.124 
7.80000 90.194 67.541 
7.90000 90.800 67.957 
8.00000 91.405 68.374 
8.10000 92.011 68.791 
8.20000 92.616 69.208 
8.30000 93.221 69.625 
8.40000 93.827 70.041 
8.50000 94.431 70.458 
8.60000 95.036 70.875 
8.70000 95.640 71.291 
8.80000 96.245 71.707 
8.90000 96.848 72.123 
9.00000 97.451 72.539 
9.10000 98.054 72.954 
9.20000 98.656 73.370 
9.30000 99.257 73.784 
9.40000 99.896 74.225 
9.50000 100.717 74.788 
9.60000 101.538 75.353 
9.70000 102.361 75.919 
9.80000 103.185 76.485 
9.90000 104.011 77.053 
10.00000 104.838 77.621 
